Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Hiroki Kuroda,37,16,11,.593,3.32,33,33,0,3,2,0,219.2,205,86,81,25,51,2,167,8,0,13,891,1.165,8.4,1.0,2.1,6.8,3.27,1
CC Sabathia*,31,15,6,.714,3.38,28,28,0,2,0,0,200.0,184,89,75,22,44,2,197,8,1,4,833,1.140,8.3,1.0,2.0,8.9,4.48,1
Phil Hughes,26,16,13,.552,4.19,32,32,0,1,0,0,191.1,196,101,89,35,46,0,165,6,0,3,815,1.265,9.2,1.6,2.2,7.8,3.59,1
Ivan Nova,25,12,8,.600,5.02,28,28,0,0,0,0,170.1,194,100,95,28,56,3,153,10,2,6,748,1.468,10.3,1.5,3.0,8.1,2.73,1
Freddy Garcia,35,7,6,.538,5.20,30,17,10,0,0,0,107.1,112,64,62,18,35,2,89,3,1,10,461,1.370,9.4,1.5,2.9,7.5,2.54,1
Andy Pettitte*,40,5,4,.556,2.87,12,12,0,0,0,0,75.1,65,26,24,8,21,0,69,0,0,1,303,1.142,7.8,1.0,2.5,8.2,3.29,1
Rafael Soriano,32,2,1,.667,2.26,69,0,54,0,0,42,67.2,55,17,17,6,24,4,69,1,0,3,279,1.167,7.3,0.8,3.2,9.2,2.88,1
David Robertson,27,2,7,.222,2.67,65,0,17,0,0,2,60.2,52,19,18,5,19,0,81,1,1,1,248,1.170,7.7,0.7,2.8,12.0,4.26,1
Boone Logan*,27,7,2,.778,3.74,80,0,8,0,0,1,55.1,48,23,23,6,28,6,68,2,0,3,239,1.373,7.8,1.0,4.6,11.1,2.43,1
Cody Eppley,26,1,2,.333,3.33,59,0,14,0,0,0,46.0,46,19,17,3,17,2,32,0,0,2,194,1.370,9.0,0.6,3.3,6.3,1.88,1
Clay Rapada*,31,3,0,1.000,2.82,70,0,7,0,0,0,38.1,29,14,12,2,17,1,38,1,2,1,155,1.200,6.8,0.5,4.0,8.9,2.24,1
David Phelps,25,4,4,.500,3.34,33,11,5,0,0,0,99.2,81,38,37,14,38,2,96,6,2,2,414,1.194,7.3,1.3,3.4,8.7,2.53,1
Cory Wade,29,1,1,.500,6.46,39,0,7,0,0,0,39.0,46,29,28,8,8,1,38,1,0,0,171,1.385,10.6,1.8,1.8,8.8,4.75,1
Derek Lowe,39,1,1,.500,3.04,17,0,10,0,0,1,23.2,24,9,8,2,6,2,14,0,0,2,98,1.268,9.1,0.8,2.3,5.3,2.33,1
Joba Chamberlain,26,1,0,1.000,4.35,22,0,5,0,0,0,20.2,26,11,10,3,6,2,22,2,0,0,95,1.548,11.3,1.3,2.6,9.6,3.67,1
Mariano Rivera,42,1,1,.500,2.16,9,0,9,0,0,5,8.1,6,2,2,0,2,2,8,0,0,0,32,0.960,6.5,0.0,2.2,8.6,4.00,1
Chad Qualls,33,1,0,1.000,6.14,8,0,4,0,0,0,7.1,10,5,5,0,3,1,2,0,0,1,33,1.773,12.3,0.0,3.7,2.5,0.67,1
D.J. Mitchell,25,0,0,,3.86,4,0,3,0,0,0,4.2,7,2,2,1,3,0,2,0,0,1,24,2.143,13.5,1.9,5.8,3.9,0.67,1
Justin Thomas*,28,0,0,,9.00,4,0,0,0,0,0,3.0,2,3,3,1,1,0,3,0,0,0,12,1.000,6.0,3.0,3.0,9.0,3.00,1
Ryota Igarashi,33,0,0,,12.00,2,0,1,0,0,0,3.0,4,4,4,0,3,0,3,0,0,0,16,2.333,12.0,0.0,9.0,9.0,1.00,1
Adam Warren,24,0,0,,23.14,1,1,0,0,0,0,2.1,8,6,6,2,2,0,1,0,0,0,17,4.286,30.9,7.7,7.7,3.9,0.50,1
David Aardsma,30,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,1,0,1,0,0,0,5,2.000,9.0,9.0,9.0,9.0,1.00,1
Dewayne Wise*,34,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,1
Darnell McDonald,33,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
