Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Justin Masterson,27,11,15,.423,4.93,34,34,0,1,0,0,206.1,212,122,113,18,88,1,159,13,0,14,906,1.454,9.2,0.8,3.8,6.9,1.81,1,2012,MLB,CLE
Ubaldo Jimenez,28,9,17,.346,5.40,31,31,0,0,0,0,176.2,190,116,106,25,95,3,143,8,1,16,805,1.613,9.7,1.3,4.8,7.3,1.51,1,2012,MLB,CLE
Zach McAllister,24,6,8,.429,4.24,22,22,0,0,0,0,125.1,133,78,59,19,38,0,110,1,2,0,543,1.364,9.6,1.4,2.7,7.9,2.89,1,2012,MLB,CLE
Derek Lowe,39,8,10,.444,5.52,21,21,0,1,1,0,119.0,156,79,73,8,45,3,41,3,1,5,542,1.689,11.8,0.6,3.4,3.1,0.91,1,2012,MLB,CLE
Josh Tomlin,27,5,8,.385,6.36,21,16,0,0,0,0,103.1,126,74,73,18,25,3,56,3,0,4,452,1.461,11.0,1.6,2.2,4.9,2.24,1,2012,MLB,CLE
Jeanmar Gomez,24,5,8,.385,5.96,20,17,1,0,0,0,90.2,95,66,60,15,34,5,47,4,0,2,395,1.423,9.4,1.5,3.4,4.7,1.38,1,2012,MLB,CLE
Chris Perez,26,0,4,.000,3.59,61,0,53,0,0,39,57.2,49,25,23,6,16,1,59,2,0,0,242,1.127,7.6,0.9,2.5,9.2,3.69,1,2012,MLB,CLE
Vinnie Pestano,27,3,3,.500,2.57,70,0,13,0,0,2,70.0,53,20,20,7,24,1,76,4,0,1,286,1.100,6.8,0.9,3.1,9.8,3.17,1,2012,MLB,CLE
Joe Smith,28,7,4,.636,2.96,72,0,12,0,0,0,67.0,53,27,22,4,25,4,53,2,1,1,278,1.164,7.1,0.5,3.4,7.1,2.12,1,2012,MLB,CLE
Tony Sipp*,28,1,2,.333,4.42,63,0,7,0,0,1,55.0,47,29,27,9,23,1,51,1,0,3,233,1.273,7.7,1.5,3.8,8.3,2.22,1,2012,MLB,CLE
Esmil Rogers,26,3,1,.750,3.06,44,0,13,0,0,0,53.0,47,19,18,5,12,2,54,3,0,5,217,1.113,8.0,0.8,2.0,9.2,4.50,1,2012,MLB,CLE
Corey Kluber,26,2,5,.286,5.14,12,12,0,0,0,0,63.0,76,44,36,9,18,0,54,4,0,2,281,1.492,10.9,1.3,2.6,7.7,3.00,1,2012,MLB,CLE
Jeremy Accardo,30,0,0,,4.58,26,0,13,0,0,0,35.1,38,19,18,3,16,1,28,0,0,2,152,1.528,9.7,0.8,4.1,7.1,1.75,1,2012,MLB,CLE
Chris Seddon*,28,1,1,.500,3.67,17,2,3,0,0,0,34.1,35,15,14,2,13,1,18,0,0,1,147,1.398,9.2,0.5,3.4,4.7,1.38,1,2012,MLB,CLE
Cody Allen,23,0,1,.000,3.72,27,0,9,0,0,0,29.0,29,12,12,2,15,0,27,0,0,0,126,1.517,9.0,0.6,4.7,8.4,1.80,1,2012,MLB,CLE
David Huff*,27,3,1,.750,3.38,6,4,0,0,0,0,26.2,30,14,10,5,5,0,19,1,0,0,114,1.313,10.1,1.7,1.7,6.4,3.80,1,2012,MLB,CLE
Jairo Asencio,29,1,1,.500,5.96,18,0,9,0,0,0,25.2,27,17,17,4,8,0,21,1,0,3,108,1.364,9.5,1.4,2.8,7.4,2.63,1,2012,MLB,CLE
Nick Hagadone*,26,1,0,1.000,6.39,27,0,10,0,0,1,25.1,26,18,18,4,15,0,26,0,0,2,116,1.618,9.2,1.4,5.3,9.2,1.73,1,2012,MLB,CLE
Frank Herrmann,28,0,0,,2.33,15,0,7,0,0,0,19.1,12,5,5,1,4,0,14,0,0,0,71,0.828,5.6,0.5,1.9,6.5,3.50,1,2012,MLB,CLE
Scott Barnes*,24,0,0,,4.26,16,0,3,0,0,0,19.0,17,9,9,1,7,0,16,3,0,2,82,1.263,8.1,0.5,3.3,7.6,2.29,1,2012,MLB,CLE
Roberto Hernandez,31,0,3,.000,7.53,3,3,0,0,0,0,14.1,17,15,12,4,3,0,2,1,0,1,62,1.395,10.7,2.5,1.9,1.3,0.67,1,2012,MLB,CLE
Dan Wheeler,34,0,0,,8.76,12,0,2,0,0,0,12.1,17,12,12,3,7,0,2,0,0,2,61,1.946,12.4,2.2,5.1,1.5,0.29,1,2012,MLB,CLE
Rafael Perez*,30,1,0,1.000,3.52,8,0,1,0,0,0,7.2,5,3,3,1,4,1,4,0,1,0,31,1.174,5.9,1.2,4.7,4.7,1.00,1,2012,MLB,CLE
Scott Maine*,27,1,2,.333,10.50,9,0,4,0,0,0,6.0,13,7,7,1,3,0,6,1,0,1,33,2.667,19.5,1.5,4.5,9.0,2.00,1,2012,MLB,CLE
