Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tommy Milone*,25,13,10,.565,3.74,31,31,0,1,0,0,190.0,207,90,79,24,36,2,137,4,0,2,791,1.279,9.8,1.1,1.7,6.5,3.81,1
Jarrod Parker,23,13,8,.619,3.47,29,29,0,0,0,0,181.1,166,71,70,11,63,3,140,3,0,10,751,1.263,8.2,0.5,3.1,6.9,2.22,1
Bartolo Colon,39,10,9,.526,3.43,24,24,0,0,0,0,152.1,161,62,58,17,23,3,91,1,0,0,636,1.208,9.5,1.0,1.4,5.4,3.96,1
Brandon McCarthy,28,8,6,.571,3.24,18,18,0,0,0,0,111.0,115,44,40,10,24,2,73,6,0,0,469,1.252,9.3,0.8,1.9,5.9,3.04,1
Travis Blackley*,29,6,4,.600,3.86,24,15,5,0,0,0,102.2,91,47,44,10,30,1,69,3,3,6,419,1.179,8.0,0.9,2.6,6.0,2.30,1
A.J. Griffin,24,7,1,.875,3.06,15,15,0,0,0,0,82.1,74,29,28,10,19,0,64,1,0,0,336,1.130,8.1,1.1,2.1,7.0,3.37,1
Grant Balfour,34,3,2,.600,2.53,75,0,34,0,0,24,74.2,41,21,21,4,28,2,72,1,0,2,289,0.924,4.9,0.5,3.4,8.7,2.57,1
Ryan Cook,25,6,2,.750,2.09,71,0,23,0,0,14,73.1,42,18,17,4,27,4,80,4,0,4,288,0.941,5.2,0.5,3.3,9.8,2.96,1
Jerry Blevins*,28,5,1,.833,2.48,63,0,17,0,0,1,65.1,45,20,18,7,25,5,54,5,0,2,261,1.071,6.2,1.0,3.4,7.4,2.16,1
Jordan Norberto*,25,4,1,.800,2.77,39,0,8,0,0,1,52.0,37,17,16,5,22,2,46,1,1,1,212,1.135,6.4,0.9,3.8,8.0,2.09,1
Sean Doolittle*,25,2,1,.667,3.04,44,0,7,0,0,1,47.1,40,18,16,3,11,1,60,0,0,0,191,1.077,7.6,0.6,2.1,11.4,5.45,1
Tyson Ross,25,2,11,.154,6.50,18,13,3,0,0,0,73.1,96,56,53,7,37,3,46,5,1,2,342,1.814,11.8,0.9,4.5,5.6,1.24,1
Jim Miller,30,2,1,.667,2.59,33,0,18,0,0,0,48.2,39,15,14,6,27,2,44,3,0,1,211,1.356,7.2,1.1,5.0,8.1,1.63,1
Dan Straily,23,2,1,.667,3.89,7,7,0,0,0,0,39.1,36,19,17,11,16,1,32,2,0,0,172,1.322,8.2,2.5,3.7,7.3,2.00,1
Evan Scribner,26,2,0,1.000,2.55,30,0,13,0,0,1,35.1,30,11,10,2,12,0,30,0,0,1,148,1.189,7.6,0.5,3.1,7.6,2.50,1
Brett Anderson*,24,4,2,.667,2.57,6,6,0,0,0,0,35.0,29,11,10,1,7,1,25,1,0,1,137,1.029,7.5,0.3,1.8,6.4,3.57,1
Brian Fuentes*,36,2,2,.500,6.84,26,0,12,0,0,5,25.0,30,19,19,5,10,0,18,1,0,2,116,1.600,10.8,1.8,3.6,6.5,1.80,1
Pedro Figueroa*,26,0,0,,3.32,19,0,6,0,0,0,21.2,16,9,8,2,15,1,14,0,0,2,89,1.431,6.6,0.8,6.2,5.8,0.93,1
Graham Godfrey,27,0,4,.000,6.43,5,4,1,0,0,0,21.0,26,18,15,4,10,0,10,3,0,0,98,1.714,11.1,1.7,4.3,4.3,1.00,1
Pat Neshek,31,2,1,.667,1.37,24,0,5,0,0,0,19.2,10,3,3,3,6,1,16,1,0,1,77,0.814,4.6,1.4,2.7,7.3,2.67,1
Andrew Carignan,25,1,1,.500,4.66,11,0,5,0,0,0,9.2,8,5,5,0,10,0,8,0,0,1,44,1.862,7.4,0.0,9.3,7.4,0.80,1
Jesse Chavez,28,0,0,,18.90,4,0,1,0,0,0,3.1,9,7,7,1,1,0,3,1,0,1,21,3.000,24.3,2.7,2.7,8.1,3.00,1
Fautino De Los Santos,26,0,0,,3.00,6,0,2,0,0,0,3.0,7,2,1,0,3,0,3,0,0,1,20,3.333,21.0,0.0,9.0,9.0,1.00,1
Jeremy Accardo,30,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,1
Rich Thompson,27,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,1
