Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cole Hamels*,28,17,6,.739,3.05,31,31,0,2,2,0,215.1,190,80,73,24,52,3,216,3,2,3,867,1.124,7.9,1.0,2.2,9.0,4.15,1,2012,MLB,PHI
Cliff Lee*,33,6,9,.400,3.16,30,30,0,0,0,0,211.0,207,79,74,26,28,0,207,0,0,4,847,1.114,8.8,1.1,1.2,8.8,7.39,1,2012,MLB,PHI
Kyle Kendrick,27,11,12,.478,3.90,37,25,2,1,1,0,159.1,154,76,69,20,49,4,116,7,0,1,674,1.274,8.7,1.1,2.8,6.6,2.37,1,2012,MLB,PHI
Roy Halladay,35,11,8,.579,4.49,25,25,0,0,0,0,156.1,155,78,78,18,36,0,132,5,0,2,646,1.222,8.9,1.0,2.1,7.6,3.67,1,2012,MLB,PHI
Joe Blanton,31,8,9,.471,4.59,21,20,1,2,1,0,133.1,141,74,68,22,18,2,115,3,0,4,560,1.193,9.5,1.5,1.2,7.8,6.39,1,2012,MLB,PHI
Vance Worley,24,6,9,.400,4.20,23,23,0,0,0,0,133.0,154,69,62,12,47,4,107,6,0,1,590,1.511,10.4,0.8,3.2,7.2,2.28,1,2012,MLB,PHI
Jonathan Papelbon,31,5,6,.455,2.44,70,0,64,0,0,38,70.0,56,22,19,8,18,1,92,4,0,0,284,1.057,7.2,1.0,2.3,11.8,5.11,1,2012,MLB,PHI
Antonio Bastardo*,26,2,5,.286,4.33,65,0,10,0,0,1,52.0,40,26,25,7,26,3,81,2,0,5,224,1.269,6.9,1.2,4.5,14.0,3.12,1,2012,MLB,PHI
Michael Schwimer,26,2,1,.667,4.46,35,0,16,0,0,0,34.1,30,18,17,3,16,2,36,2,0,1,147,1.340,7.9,0.8,4.2,9.4,2.25,1,2012,MLB,PHI
Chad Qualls,33,1,1,.500,4.60,35,0,6,0,0,0,31.1,39,18,16,7,9,3,19,0,0,2,140,1.532,11.2,2.0,2.6,5.5,2.11,1,2012,MLB,PHI
Jeremy Horst*,26,2,0,1.000,1.15,32,0,9,0,0,0,31.1,21,8,4,1,14,1,40,1,0,1,125,1.117,6.0,0.3,4.0,11.5,2.86,1,2012,MLB,PHI
Tyler Cloyd,25,2,2,.500,4.91,6,6,0,0,0,0,33.0,33,18,18,8,7,0,30,2,0,0,138,1.212,9.0,2.2,1.9,8.2,4.29,1,2012,MLB,PHI
Raúl Valdés*,34,3,2,.600,2.90,27,1,7,0,0,0,31.0,18,10,10,3,5,1,35,0,0,0,113,0.742,5.2,0.9,1.5,10.2,7.00,1,2012,MLB,PHI
Jake Diekman*,25,1,1,.500,3.95,32,0,7,0,0,0,27.1,25,17,12,1,20,3,35,3,0,1,131,1.646,8.2,0.3,6.6,11.5,1.75,1,2012,MLB,PHI
Joe Savery*,26,1,2,.333,5.40,19,0,8,0,0,0,25.0,26,17,15,4,8,1,16,1,1,0,108,1.360,9.4,1.4,2.9,5.8,2.00,1,2012,MLB,PHI
B.J. Rosenberg,26,1,2,.333,6.12,22,1,3,0,0,0,25.0,18,17,17,4,14,0,24,2,0,0,106,1.280,6.5,1.4,5.0,8.6,1.71,1,2012,MLB,PHI
Josh Lindblom,25,1,3,.250,4.63,26,0,6,0,0,1,23.1,19,15,12,4,17,2,27,1,0,1,107,1.543,7.3,1.5,6.6,10.4,1.59,1,2012,MLB,PHI
Phillippe Aumont,23,0,1,.000,3.68,18,0,3,0,0,2,14.2,10,6,6,0,9,1,14,1,0,2,65,1.295,6.1,0.0,5.5,8.6,1.56,1,2012,MLB,PHI
José Contreras,40,1,0,1.000,5.27,17,0,3,0,0,0,13.2,13,10,8,1,3,0,15,1,0,0,56,1.171,8.6,0.7,2.0,9.9,5.00,1,2012,MLB,PHI
Justin De Fratus,24,0,0,,3.38,13,0,2,0,0,0,10.2,7,5,4,0,5,1,8,0,0,1,44,1.125,5.9,0.0,4.2,6.8,1.60,1,2012,MLB,PHI
David Herndon,26,0,1,.000,4.70,5,0,2,0,0,0,7.2,10,4,4,1,1,0,8,0,0,0,33,1.435,11.7,1.2,1.2,9.4,8.00,1,2012,MLB,PHI
Brian Sanches,33,0,1,.000,9.95,6,0,3,0,0,0,6.1,12,7,7,4,3,1,5,0,0,0,34,2.368,17.1,5.7,4.3,7.1,1.67,1,2012,MLB,PHI
Michael Stutes,25,0,0,,6.35,6,0,4,0,0,0,5.2,7,6,4,0,4,0,5,0,0,1,29,1.941,11.1,0.0,6.4,7.9,1.25,1,2012,MLB,PHI
Tyson Brummett,27,0,0,,0.00,1,0,1,0,0,0,0.2,2,0,0,0,0,0,2,0,0,0,4,3.000,27.0,0.0,0.0,27.0,,1,2012,MLB,PHI
