Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Baldwin,27,9,7,.563,4.90,32,15,8,0,0,1,117.2,136,79,64,13,37,2,87,3,0,3,528,1.470,10.4,1.0,2.8,6.7,2.35,,0
Blake Beavan,21,2,2,.500,6.47,7,7,0,0,0,0,40.1,56,31,29,6,8,0,22,2,0,3,180,1.587,12.5,1.3,1.8,4.9,2.75,,1
Erik Bedard*,31,0,0,,0.00,1,1,0,0,0,0,4.1,3,1,0,0,3,0,3,0,0,0,19,1.385,6.2,0.0,6.2,6.2,1.00,,1
Steve Bray,29,1,1,.500,5.00,5,0,1,0,0,0,9.0,6,6,5,3,4,0,8,0,0,0,38,1.111,6.0,3.0,4.0,8.0,2.00,,0
Chad Cordero,28,0,1,.000,4.12,17,0,14,0,0,6,19.2,19,11,9,2,4,0,22,0,0,1,83,1.169,8.7,0.9,1.8,10.1,5.50,,1
Dan Cortes,23,1,2,.333,4.97,9,0,7,0,0,1,12.2,13,8,7,1,4,0,13,2,0,2,54,1.342,9.2,0.7,2.8,9.2,3.25,,1
Travis Denker,24,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,1
Ryan Feierabend*,24,4,7,.364,5.30,17,17,0,1,0,0,88.1,122,56,52,8,28,0,45,5,4,4,406,1.698,12.4,0.8,2.9,4.6,1.61,,1
Doug Fister,26,0,0,,4.50,1,1,0,0,0,0,4.0,4,2,2,0,0,0,3,0,0,0,15,1.000,9.0,0.0,0.0,6.8,,,1
Luke French*,24,11,3,.786,2.94,17,17,0,1,0,0,113.1,109,45,37,7,23,0,63,5,1,6,458,1.165,8.7,0.6,1.8,5.0,2.74,,1
Jarrett Grube,28,0,0,,6.23,2,1,0,0,0,0,8.2,10,6,6,2,1,0,4,0,0,0,37,1.269,10.4,2.1,1.0,4.2,4.00,,1
Shawn Kelley,26,0,0,,4.91,3,0,1,0,0,1,3.2,1,2,2,0,3,0,6,0,0,0,15,1.091,2.5,0.0,7.4,14.7,2.00,,1
Mike Koplove,33,0,1,.000,4.45,22,0,8,0,0,1,28.1,34,15,14,3,13,1,21,2,0,2,133,1.659,10.8,1.0,4.1,6.7,1.62,,1
Cliff Lee*,31,0,0,,0.00,1,1,0,0,0,0,6.0,3,0,0,0,0,0,4,0,0,0,20,0.500,4.5,0.0,0.0,6.0,,,1
Wes Littleton,27,0,0,,6.00,3,0,2,0,0,0,3.0,5,2,2,0,1,0,2,0,0,1,16,2.000,15.0,0.0,3.0,6.0,2.00,,1
Josh Lueke,25,1,0,1.000,2.08,12,0,10,0,0,2,17.1,14,5,4,0,5,0,18,0,0,1,71,1.096,7.3,0.0,2.6,9.3,3.60,,1
Yoervis Medina,21,1,0,1.000,0.00,1,1,0,0,0,0,5.2,3,0,0,0,4,0,4,0,0,0,23,1.235,4.8,0.0,6.4,6.4,1.00,,1
Luis Munoz,28,0,0,,10.80,3,0,1,0,0,0,5.0,6,6,6,0,5,0,4,1,0,0,27,2.200,10.8,0.0,9.0,7.2,0.80,,0
Joe Nelson,35,0,0,,6.75,8,0,1,0,0,0,8.0,10,6,6,0,7,0,8,0,0,1,41,2.125,11.3,0.0,7.9,9.0,1.14,,1
Garrett Olson*,26,2,5,.286,3.66,12,6,2,0,0,0,46.2,36,22,19,4,15,0,50,2,0,1,189,1.093,6.9,0.8,2.9,9.6,3.33,,1
Steve Palazzolo,28,2,1,.667,5.11,9,0,3,0,0,0,12.1,16,7,7,1,5,2,12,1,0,1,56,1.703,11.7,0.7,3.6,8.8,2.40,,0
Edward Paredes*,23,0,2,.000,6.64,19,0,4,0,0,0,20.1,24,17,15,1,15,0,12,3,0,4,101,1.918,10.6,0.4,6.6,5.3,0.80,,1
Scott Patterson,31,2,1,.667,2.67,29,0,21,0,0,6,33.2,29,11,10,6,9,1,36,0,0,0,138,1.129,7.8,1.6,2.4,9.6,4.00,,1
David Pauley,27,1,6,.143,3.68,15,14,0,1,0,0,85.2,82,38,35,6,26,1,56,5,0,3,360,1.261,8.6,0.6,2.7,5.9,2.15,,1
Yusmeiro Petit,25,4,2,.667,4.85,24,6,3,0,0,0,59.1,54,36,32,9,16,0,55,1,0,2,248,1.180,8.2,1.4,2.4,8.3,3.44,,1
Michael Pineda,21,3,3,.500,4.76,12,12,0,0,0,0,62.1,54,33,33,9,17,0,76,3,0,0,260,1.139,7.8,1.3,2.5,11.0,4.47,,1
Mumba Rivera,29,0,1,.000,2.45,11,0,9,0,0,0,14.2,12,4,4,1,4,1,8,2,0,2,62,1.091,7.4,0.6,2.5,4.9,2.00,,0
Mauricio Robles*,21,3,1,.750,3.54,5,5,0,0,0,0,28.0,19,12,11,2,20,0,34,0,0,0,122,1.393,6.1,0.6,6.4,10.9,1.70,,1
Ryan Rowland-Smith*,27,2,4,.333,5.11,6,6,0,0,0,0,37.0,45,22,21,4,5,0,24,0,0,1,161,1.351,10.9,1.0,1.2,5.8,4.80,,1
Chris Seddon*,26,10,4,.714,3.39,18,15,2,2,2,0,101.0,95,45,38,7,29,0,65,3,0,3,420,1.228,8.5,0.6,2.6,5.8,2.24,,1
Steven Shell,27,3,2,.600,3.59,21,9,1,1,1,0,72.2,76,33,29,7,19,0,51,2,0,1,313,1.307,9.4,0.9,2.4,6.3,2.68,,1
Ian Snell,28,3,4,.429,6.66,9,9,0,0,0,0,48.2,58,37,36,6,22,0,39,2,0,4,221,1.644,10.7,1.1,4.1,7.2,1.77,,1
Levale Speigner,29,5,7,.417,4.98,45,0,29,0,0,10,65.0,75,43,36,8,21,5,45,2,1,3,291,1.477,10.4,1.1,2.9,6.2,2.14,,1
Brian Sweeney,36,2,1,.667,2.51,15,0,3,0,0,1,28.2,20,11,8,1,8,0,32,3,0,2,115,0.977,6.3,0.3,2.5,10.0,4.00,,1
Billy Traber*,30,0,1,.000,3.86,7,0,1,0,0,0,7.0,5,4,3,2,2,0,7,0,0,1,28,1.000,6.4,2.6,2.6,9.0,3.50,,1
Anthony Varvaro,25,0,0,,5.26,19,0,2,0,0,0,25.2,24,17,15,1,14,0,26,4,0,3,119,1.481,8.4,0.4,4.9,9.1,1.86,,1
Sean White,29,1,0,1.000,0.00,10,0,4,0,0,0,13.0,7,1,0,0,8,0,10,2,1,1,54,1.154,4.8,0.0,5.5,6.9,1.25,,1
Mark Worrell,27,1,0,1.000,9.00,4,0,0,0,0,0,4.0,7,4,4,0,3,0,0,0,0,0,21,2.500,15.8,0.0,6.8,0.0,0.00,,1
38 Players,26.9,74,69,.517,4.29,143,143,137,6,9,29,1260.2,1292,678,601,120,408,13,975,55,7,56,5443,1.348,9.2,0.9,2.9,7.0,2.39,,0
