Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonnathan Aristil,23,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,,0
Luis Ayala,32,1,1,.500,4.91,4,0,2,0,0,0,7.1,8,4,4,2,0,0,4,0,0,1,30,1.091,9.8,2.5,0.0,4.9,,,1
Joe Beimel*,33,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,0,0,2,0,0,0,10,0.750,6.8,0.0,0.0,6.8,,,1
Nick Bierbrodt*,32,1,0,1.000,10.02,21,0,3,0,0,0,20.2,35,26,23,7,18,0,19,0,0,3,115,2.565,15.2,3.0,7.8,8.3,1.06,,1
Kurt Birkins*,29,5,8,.385,5.71,23,15,0,1,0,0,80.1,101,58,51,9,22,0,58,1,0,3,362,1.531,11.3,1.0,2.5,6.5,2.64,,1
Taylor Buchholz,28,0,1,.000,5.89,18,0,2,0,0,0,18.1,22,12,12,3,9,2,12,1,0,1,84,1.691,10.8,1.5,4.4,5.9,1.33,,1
Jhoulys Chacin,22,3,2,.600,1.51,7,7,0,0,0,0,35.2,27,10,6,1,17,1,34,2,1,0,146,1.234,6.8,0.3,4.3,8.6,2.00,,1
Matt Daley,28,0,0,,13.50,6,0,2,0,0,0,5.1,10,8,8,2,3,0,7,0,0,0,28,2.438,16.9,3.4,5.1,11.8,2.33,,1
Jorge De La Rosa*,29,1,2,.333,5.52,3,3,0,0,0,0,14.2,17,10,9,1,4,0,15,0,0,0,63,1.432,10.4,0.6,2.5,9.2,3.75,,1
Sam Deduno,26,3,1,.750,2.93,6,6,0,0,0,0,30.2,20,12,10,3,18,0,29,5,0,4,133,1.239,5.9,0.9,5.3,8.5,1.61,,1
Brandon Durden*,25,0,3,.000,8.40,3,3,0,0,0,0,15.0,20,14,14,0,8,0,7,0,0,0,71,1.867,12.0,0.0,4.8,4.2,0.88,,0
Edgmer Escalona,23,3,5,.375,6.00,57,0,18,0,0,1,69.0,66,47,46,17,32,3,74,4,4,6,306,1.420,8.6,2.2,4.2,9.7,2.31,,1
Jeff Francis*,29,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,10,0.667,3.0,0.0,3.0,9.0,3.00,,1
Jimmy Gobble*,28,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,0,0,0,0,0,0,0,9,1.500,13.5,0.0,0.0,0.0,,,1
Andy Graham,26,0,0,,5.40,9,0,1,0,0,1,15.0,15,12,9,2,10,0,9,0,0,2,68,1.667,9.0,1.2,6.0,5.4,0.90,,0
Jason Hammel,27,1,0,1.000,5.14,1,1,0,0,0,0,7.0,9,4,4,1,1,0,6,0,0,0,29,1.429,11.6,1.3,1.3,7.7,6.00,,1
Alan Johnson,26,10,8,.556,5.91,28,25,1,1,0,0,141.2,189,106,93,14,43,1,100,6,0,5,638,1.638,12.0,0.9,2.7,6.4,2.33,,1
Andrew Johnston,26,3,3,.500,4.85,55,0,25,0,0,1,55.2,66,33,30,5,18,5,35,4,1,2,245,1.509,10.7,0.8,2.9,5.7,1.94,,0
Shane Lindsay,25,0,1,.000,6.59,14,0,1,0,0,0,13.2,15,10,10,0,17,0,19,2,0,4,72,2.341,9.9,0.0,11.2,12.5,1.12,,1
Ching-Lung Lo,24,0,1,.000,1.80,2,1,0,0,0,0,5.0,5,3,1,0,5,0,1,0,0,0,26,2.000,9.0,0.0,9.0,1.8,0.20,,0
Franklin Morales*,24,3,0,1.000,2.67,24,0,8,0,0,1,30.1,20,9,9,3,19,1,34,2,0,3,129,1.286,5.9,0.9,5.6,10.1,1.79,,1
Damian Moss*,33,2,2,.500,7.93,25,0,3,0,0,0,36.1,47,35,32,1,27,0,27,2,0,8,180,2.037,11.6,0.2,6.7,6.7,1.00,,1
Josh Muecke*,28,6,9,.400,5.94,25,22,0,0,0,0,119.2,150,81,79,13,43,1,81,5,0,5,537,1.613,11.3,1.0,3.2,6.1,1.88,,0
Tim Redding,32,1,1,.500,4.32,5,5,0,0,0,0,25.0,34,12,12,2,5,0,21,1,0,2,111,1.560,12.2,0.7,1.8,7.6,4.20,,1
Matt Reynolds*,25,1,3,.250,2.62,50,0,31,0,0,7,55.0,49,18,16,2,16,0,67,1,0,2,227,1.182,8.0,0.3,2.6,11.0,4.19,,1
