Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
LaTroy Hawkins,37,0,0,,0.00,4,0,1,0,0,1,6.1,4,0,0,0,0,0,1,0,0,0,22,0.632,5.7,0.0,0.0,1.4,,,1
Robert Hinton,25,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,3,0,2,0,0,2,11,2.500,9.0,0.0,13.5,9.0,0.67,,0
David Johnson,27,2,2,.500,4.43,48,0,15,0,0,0,65.0,63,33,32,10,29,1,66,2,0,12,287,1.415,8.7,1.4,4.0,9.1,2.28,,0
Mike Jones,27,0,0,,0.71,8,0,2,0,0,0,12.2,8,2,1,0,13,0,6,0,0,1,58,1.658,5.7,0.0,9.2,4.3,0.46,,0
Brandon Kintzler,25,3,0,1.000,2.36,22,0,13,0,0,6,26.2,19,7,7,1,6,1,21,1,0,1,105,0.938,6.4,0.3,2.0,7.1,3.50,,1
Kameron Loe,28,4,3,.571,3.16,10,10,0,0,0,0,62.2,57,28,22,6,19,0,39,4,0,3,262,1.213,8.2,0.9,2.7,5.6,2.05,,1
Chuck Lofgren*,24,7,8,.467,5.19,28,23,3,0,0,0,131.2,143,85,76,24,75,2,91,6,0,11,601,1.656,9.8,1.6,5.1,6.2,1.21,,0
Mike McClendon,25,4,3,.571,2.44,25,3,9,0,0,2,55.1,53,16,15,1,14,0,44,3,1,2,225,1.211,8.6,0.2,2.3,7.2,3.14,,1
Marty McLeary,35,7,4,.636,5.15,14,14,0,1,0,0,78.2,104,52,45,13,27,1,56,3,1,3,353,1.665,11.9,1.5,3.1,6.4,2.07,,1
Dan Merklinger*,24,1,0,1.000,7.20,1,1,0,0,0,0,5.0,6,4,4,1,3,0,2,0,0,0,23,1.800,10.8,1.8,5.4,3.6,0.67,,0
A.J. Murray*,28,0,2,.000,4.44,23,0,7,0,0,0,26.1,25,15,13,1,13,0,22,3,0,2,116,1.443,8.5,0.3,4.4,7.5,1.69,,1
Sam Narron*,28,9,7,.563,4.14,17,16,0,1,0,0,104.1,125,53,48,7,21,0,54,2,0,2,441,1.399,10.8,0.6,1.8,4.7,2.57,,1
Johnny Raburn,31,0,0,,0.00,2,0,2,0,0,0,3.0,1,0,0,0,3,0,2,0,0,0,13,1.333,3.0,0.0,9.0,6.0,0.67,,0
David Riske,33,2,0,1.000,4.00,8,0,2,0,0,0,9.0,8,6,4,1,4,1,8,0,0,0,37,1.333,8.0,1.0,4.0,8.0,2.00,,1
Mark Rogers,24,0,0,,2.08,1,1,0,0,0,0,4.1,3,1,1,0,3,0,3,0,0,0,19,1.385,6.2,0.0,6.2,6.2,1.00,,1
Chris Smith,29,4,3,.571,3.56,47,0,43,0,0,26,48.0,47,23,19,7,21,1,62,0,0,3,207,1.417,8.8,1.3,3.9,11.6,2.95,,1
Mitch Stetter*,29,3,2,.600,6.86,41,0,14,0,0,0,42.0,46,32,32,9,18,0,52,4,0,3,194,1.524,9.9,1.9,3.9,11.1,2.89,,1
Carlos Villanueva,26,0,0,,3.77,11,0,4,0,0,1,14.1,13,6,6,2,7,0,14,0,0,0,64,1.395,8.2,1.3,4.4,8.8,2.00,,1
Chris Waters*,29,5,10,.333,4.44,21,20,0,0,0,0,105.1,101,61,52,18,56,0,61,5,0,5,471,1.491,8.6,1.5,4.8,5.2,1.09,,1
Chase Wright*,27,8,9,.471,5.13,28,27,1,1,1,1,151.0,169,93,86,20,55,0,93,8,1,10,668,1.483,10.1,1.2,3.3,5.5,1.69,,1
31 Players,27.5,77,67,.535,4.27,144,144,141,3,6,42,1251.0,1265,662,594,135,490,9,938,62,3,72,5427,1.403,9.1,1.0,3.5,6.7,1.91,,0
