Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Ballard*,26,6,8,.429,5.09,29,18,5,1,1,0,111.1,142,72,63,13,33,1,73,2,1,2,498,1.572,11.5,1.1,2.7,5.9,2.21,,0
Omar Beltre,28,3,9,.250,2.65,24,14,6,0,0,2,85.0,69,35,25,2,38,1,85,2,0,9,348,1.259,7.3,0.2,4.0,9.0,2.24,,1
Jesus Colome,32,0,0,,8.10,4,0,1,0,0,0,3.1,3,5,3,0,1,0,2,0,0,1,16,1.200,8.1,0.0,2.7,5.4,2.00,,1
Cody Eppley,24,2,1,.667,4.08,18,0,10,0,0,1,28.2,32,13,13,3,13,0,31,0,0,0,128,1.570,10.0,0.9,4.1,9.7,2.38,,1
Willie Eyre,31,5,4,.556,3.50,49,0,12,0,0,2,72.0,74,36,28,2,25,2,59,1,0,6,309,1.375,9.3,0.3,3.1,7.4,2.36,,1
Scott Feldman,27,0,0,,4.50,1,0,0,0,0,0,4.0,5,2,2,2,0,0,3,0,0,0,16,1.250,11.3,4.5,0.0,6.8,,,1
Brennan Garr,26,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,,0
Geoff Geary,33,4,5,.444,5.37,23,6,2,0,0,0,58.2,83,43,35,7,21,0,32,1,0,3,271,1.773,12.7,1.1,3.2,4.9,1.52,,1
Rich Harden,28,0,2,.000,3.86,5,5,0,0,0,0,23.1,21,13,10,3,8,0,34,1,0,0,101,1.243,8.1,1.2,3.1,13.1,4.25,,1
Matt Harrison*,24,0,1,.000,6.23,1,1,0,0,0,0,4.1,9,4,3,1,1,0,4,0,0,1,22,2.308,18.7,2.1,2.1,8.3,4.00,,1
Derek Holland*,23,6,2,.750,1.87,11,11,0,0,0,0,62.2,50,17,13,5,18,0,51,2,0,2,254,1.085,7.2,0.7,2.6,7.3,2.83,,1
Tommy Hunter,23,1,2,.333,4.05,6,6,0,0,0,0,26.2,28,12,12,2,11,0,14,0,0,0,117,1.463,9.5,0.7,3.7,4.7,1.27,,1
Michael Kirkman*,23,13,3,.813,3.09,24,22,0,0,0,0,131.0,115,52,45,8,68,0,130,3,0,9,571,1.397,7.9,0.5,4.7,8.9,1.91,,1
Warner Madrigal,26,4,2,.667,3.73,27,0,15,0,0,2,41.0,33,17,17,5,7,2,33,1,0,0,163,0.976,7.2,1.1,1.5,7.2,4.71,,1
Doug Mathis,27,5,7,.417,5.66,18,15,0,1,0,0,89.0,116,61,56,7,31,0,54,5,0,4,406,1.652,11.7,0.7,3.1,5.5,1.74,,1
Brandon McCarthy,26,4,2,.667,3.36,11,9,1,0,0,0,56.1,51,22,21,8,11,0,44,3,0,0,233,1.101,8.1,1.3,1.8,7.0,4.00,,1
Guillermo Moscoso,26,7,7,.500,5.18,23,22,0,1,0,0,123.1,142,82,71,17,49,0,107,4,4,4,563,1.549,10.4,1.2,3.6,7.8,2.18,,1
Dustin Nippert,29,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,3,0,0,0,9,0.333,3.0,0.0,0.0,9.0,,,1
Alexi Ogando,26,0,0,,3.00,11,0,4,0,0,1,15.0,10,7,5,0,6,1,21,0,0,0,63,1.067,6.0,0.0,3.6,12.6,3.50,,1
Jailen Peguero,29,2,1,.667,4.09,13,0,5,0,0,0,22.0,18,11,10,1,16,0,23,3,0,0,100,1.545,7.4,0.4,6.5,9.4,1.44,,1
Zach Phillips*,23,3,2,.600,3.22,33,1,9,0,0,1,50.1,50,22,18,1,29,2,40,1,0,2,225,1.570,8.9,0.2,5.2,7.2,1.38,,1
Mark Prior,29,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,1,0,2,0,0,0,6,3.000,18.0,0.0,9.0,18.0,2.00,,1
Elizardo Ramirez,27,4,4,.500,5.13,26,3,10,0,0,0,52.2,68,36,30,8,10,2,26,4,0,4,239,1.481,11.6,1.4,1.7,4.4,2.60,,1
Clay Rapada*,29,1,2,.333,1.82,50,0,16,0,0,2,59.1,32,16,12,1,21,2,61,4,0,0,231,0.893,4.9,0.2,3.2,9.3,2.90,,1
Evan Reed,24,1,0,1.000,4.50,1,0,0,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,,1
Kevin Richardson,29,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
Tanner Scheppers,23,1,3,.250,5.48,30,7,11,0,0,4,69.0,82,45,42,5,30,0,71,8,0,7,320,1.623,10.7,0.7,3.9,9.3,2.37,,1
Ben Snyder*,24,0,1,.000,17.61,2,1,0,0,0,0,7.2,17,17,15,4,2,0,6,1,0,0,45,2.478,20.0,4.7,2.3,7.0,3.00,,0
Pedro Strop,25,1,2,.333,1.91,39,0,32,0,0,13,42.1,32,12,9,1,14,2,57,0,2,4,173,1.087,6.8,0.2,3.0,12.1,4.07,,1
29 Players,26.4,73,70,.510,4.03,143,143,140,3,7,28,1249.0,1289,653,559,107,464,15,1070,46,7,58,5449,1.404,9.3,0.8,3.3,7.7,2.31,,0
