Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ben Jukich*,27,7,4,.636,3.90,29,18,4,0,0,1,115.1,108,52,50,8,46,0,103,0,0,6,487,1.335,8.4,0.6,3.6,8.0,2.24,,0
Matt Klinker,25,4,4,.500,5.85,10,9,1,0,0,1,52.1,61,35,34,9,21,0,41,6,0,0,234,1.567,10.5,1.5,3.6,7.1,1.95,,0
Joseph Krebs*,25,0,0,,0.61,11,0,6,0,0,0,14.2,5,1,1,0,7,0,8,1,0,1,53,0.818,3.1,0.0,4.3,4.9,1.14,,0
Sam LeCure,26,8,3,.727,3.67,15,15,0,1,1,0,98.0,98,40,40,8,23,0,87,6,0,3,403,1.235,9.0,0.7,2.1,8.0,3.78,,1
Justin Lehr,32,1,3,.250,6.57,7,7,0,0,0,0,37.0,59,29,27,2,12,0,15,1,0,1,178,1.919,14.4,0.5,2.9,3.6,1.25,,1
Matt Maloney*,26,10,7,.588,3.34,24,23,1,0,0,0,134.2,132,65,50,9,28,0,104,10,1,4,561,1.188,8.8,0.6,1.9,7.0,3.71,,1
Logan Ondrusek,25,0,1,.000,4.12,14,0,2,0,0,1,19.2,21,9,9,0,3,0,14,2,0,2,79,1.220,9.6,0.0,1.4,6.4,4.67,,1
Micah Owings,27,0,0,,2.21,8,5,0,0,0,0,20.1,20,5,5,1,10,0,13,6,0,0,94,1.475,8.9,0.4,4.4,5.8,1.30,,1
Chad Reineke,28,9,9,.500,3.91,32,19,4,0,0,1,131.1,136,60,57,17,36,1,83,6,0,5,552,1.310,9.3,1.2,2.5,5.7,2.31,,1
Mark Serrano,24,0,1,.000,12.60,1,1,0,0,0,0,5.0,7,7,7,3,3,0,3,0,1,0,24,2.000,12.6,5.4,5.4,5.4,1.00,,0
Jordan Smith,24,0,0,,8.10,3,0,1,0,0,0,3.1,5,3,3,1,1,0,0,0,1,0,16,1.800,13.5,2.7,2.7,0.0,0.00,,1
Russ Springer,41,0,0,,0.00,7,0,2,0,0,0,6.1,2,0,0,0,2,0,5,0,0,0,22,0.632,2.8,0.0,2.8,7.1,2.50,,1
Lee Tabor*,25,1,1,.500,4.26,8,0,4,0,0,0,12.2,13,6,6,1,5,1,13,1,0,2,55,1.421,9.2,0.7,3.6,9.2,2.60,,0
Philippe Valiquette*,23,2,1,.667,4.29,29,0,8,0,0,1,35.2,34,19,17,2,14,0,31,0,1,5,152,1.346,8.6,0.5,3.5,7.8,2.21,,0
Pedro Viola*,27,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Edinson Volquez,26,3,0,1.000,1.96,4,4,0,0,0,0,23.0,11,5,5,1,8,0,21,1,0,2,88,0.826,4.3,0.4,3.1,8.2,2.63,,1
Travis Wood*,23,5,6,.455,3.06,16,16,0,0,0,0,100.0,86,40,34,9,24,0,99,4,0,6,404,1.100,7.7,0.8,2.2,8.9,4.13,,1
33 Players,26.4,79,64,.552,3.76,143,143,141,2,13,42,1270.2,1223,583,531,109,416,6,1034,64,5,69,5360,1.290,8.7,0.8,2.9,7.3,2.49,,0
