Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Omir Santos,28,96,306,281,28,73,14,1,7,40,0,0,15,44,.260,.296,.391,.688,110,9,2,2,6,1,1,2009,MLB,NYM
Daniel Murphy*,24,155,556,508,60,135,38,4,12,63,4,2,38,69,.266,.313,.427,.741,217,13,0,4,6,4,1,2009,MLB,NYM
Luis Castillo#,33,142,580,486,77,147,12,3,1,40,20,6,69,58,.302,.387,.346,.732,168,15,1,19,5,3,1,2009,MLB,NYM
Alex Cora*,33,82,308,271,31,68,11,1,1,18,8,3,25,28,.251,.320,.310,.630,84,2,3,8,1,1,1,2009,MLB,NYM
David Wright,26,144,618,535,88,164,39,3,10,72,27,9,74,140,.307,.390,.447,.837,239,16,3,0,6,8,1,2009,MLB,NYM
Gary Sheffield,40,100,312,268,44,74,13,2,10,43,2,1,40,46,.276,.372,.451,.823,121,10,2,0,2,3,1,2009,MLB,NYM
Carlos Beltran#,32,81,357,308,50,100,22,1,10,48,11,1,47,43,.325,.415,.500,.915,154,9,1,0,1,10,1,2009,MLB,NYM
Jeff Francoeur,25,75,308,289,40,90,20,2,10,41,1,3,11,46,.311,.338,.498,.836,144,3,3,0,5,3,1,2009,MLB,NYM
Fernando Tatis,34,125,379,340,42,96,21,4,8,48,4,1,22,54,.282,.339,.438,.777,149,13,9,4,4,3,1,2009,MLB,NYM
Angel Pagan#,27,88,376,343,54,105,22,11,6,32,14,7,25,56,.306,.350,.487,.837,167,3,0,5,3,2,1,2009,MLB,NYM
Ryan Church*,30,67,255,232,26,65,16,0,2,22,6,2,17,36,.280,.332,.375,.707,87,7,2,2,2,4,1,2009,MLB,NYM
Brian Schneider*,32,59,194,170,11,37,11,0,3,24,0,0,18,21,.218,.292,.335,.627,57,5,1,2,3,1,1,2009,MLB,NYM
Jeremy Reed*,28,126,178,161,9,39,6,2,0,9,0,3,14,36,.242,.301,.304,.605,49,4,0,1,1,1,1,2009,MLB,NYM
Jose Reyes#,26,36,166,147,18,41,7,2,2,15,11,2,18,19,.279,.355,.395,.750,58,2,0,0,1,1,1,2009,MLB,NYM
Cory Sullivan*,29,64,157,136,17,34,2,5,2,15,7,1,19,22,.250,.338,.382,.720,52,5,0,0,2,1,1,2009,MLB,NYM
Anderson Hernandez#,26,46,149,135,14,34,6,2,2,14,2,2,13,22,.252,.315,.370,.686,50,4,0,0,1,1,1,2009,MLB,NYM
Carlos Delgado*,37,26,112,94,15,28,7,1,4,23,0,0,12,20,.298,.393,.521,.914,49,3,4,0,2,0,1,2009,MLB,NYM
Fernando Martinez*,20,29,100,91,11,16,6,0,1,8,2,0,5,14,.176,.242,.275,.517,25,0,3,1,0,0,1,2009,MLB,NYM
Wilson Valdez,31,41,95,86,11,22,3,2,0,7,0,1,8,10,.256,.326,.337,.664,29,6,1,0,0,0,1,2009,MLB,NYM
Ramon Castro,33,26,87,79,5,20,5,0,3,13,0,0,8,16,.253,.322,.430,.752,34,3,0,0,0,1,1,2009,MLB,NYM
Nick Evans,23,30,69,65,5,15,5,1,1,7,0,0,4,20,.231,.275,.385,.660,25,4,0,0,0,0,1,2009,MLB,NYM
Josh Thole*,22,17,59,53,2,17,2,1,0,9,1,0,4,5,.321,.356,.396,.752,21,1,0,0,2,0,1,2009,MLB,NYM
Ramon Martinez,36,12,44,42,1,7,2,0,0,4,1,0,1,9,.167,.182,.214,.396,9,1,0,0,1,0,1,2009,MLB,NYM
Angel Berroa,31,14,31,27,4,4,1,0,0,2,0,0,3,6,.148,.233,.185,.419,5,1,0,1,0,1,1,2009,MLB,NYM
Argenis Reyes#,26,9,18,17,0,2,0,0,0,0,1,0,1,4,.118,.167,.118,.284,2,0,0,0,0,0,1,2009,MLB,NYM
Emil Brown,34,3,6,5,0,1,0,0,0,0,0,0,1,0,.200,.333,.200,.533,1,1,0,0,0,0,1,2009,MLB,NYM
Andy Green,31,4,5,4,0,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,1,2009,MLB,NYM
Marlon Anderson*,35,4,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,MLB,NYM
Robinson Cancel,33,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,MLB,NYM
