Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Russell Martin,26,143,588,505,63,126,19,0,7,53,11,6,69,80,.250,.352,.329,.680,166,18,11,2,1,9,1,2009,MLB,LAD
James Loney*,25,158,652,576,73,162,25,2,13,90,7,3,70,68,.281,.357,.399,.756,230,16,0,1,4,10,1,2009,MLB,LAD
Orlando Hudson#,31,149,631,551,74,156,35,6,9,62,8,1,62,99,.283,.357,.417,.774,230,16,4,9,5,4,1,2009,MLB,LAD
Rafael Furcal#,31,150,680,613,92,165,28,5,9,47,12,6,61,89,.269,.335,.375,.711,230,11,1,3,2,2,1,2009,MLB,LAD
Casey Blake,35,139,565,485,84,136,25,6,18,79,3,4,63,116,.280,.363,.468,.832,227,12,6,1,10,8,1,2009,MLB,LAD
Manny Ramirez,37,104,431,352,62,102,24,2,19,63,0,1,71,81,.290,.418,.531,.949,187,7,7,0,1,21,1,2009,MLB,LAD
Matt Kemp,24,159,667,606,97,180,25,7,26,101,34,8,52,139,.297,.352,.490,.842,297,14,3,0,6,6,1,2009,MLB,LAD
Andre Ethier*,27,160,685,596,92,162,42,3,31,106,6,4,72,116,.272,.361,.508,.869,303,19,13,0,4,10,1,2009,MLB,LAD
Juan Pierre*,31,145,425,380,57,117,16,8,0,31,30,12,27,27,.308,.365,.392,.757,149,7,8,9,1,3,1,2009,MLB,LAD
Mark Loretta,37,107,204,181,19,42,8,0,0,25,1,1,20,21,.232,.309,.276,.585,50,6,1,0,2,2,1,2009,MLB,LAD
Juan Castro,37,57,121,112,18,31,4,0,1,9,0,0,6,25,.277,.311,.339,.650,38,1,0,2,1,1,1,2009,MLB,LAD
Brad Ausmus,40,36,107,95,9,28,4,0,1,9,1,0,5,21,.295,.343,.368,.712,35,1,2,5,0,0,1,2009,MLB,LAD
Ronnie Belliard,34,24,83,77,13,27,7,0,5,17,1,0,6,16,.351,.398,.636,1.034,49,3,0,0,0,0,1,2009,MLB,LAD
Blake DeWitt*,23,31,53,49,4,10,3,0,2,4,0,0,3,7,.204,.245,.388,.633,19,2,0,0,1,0,1,2009,MLB,LAD
Jamie Hoffmann,24,14,24,22,2,4,2,0,1,7,0,0,0,5,.182,.167,.409,.576,9,2,0,0,2,0,1,2009,MLB,LAD
Doug Mientkiewicz*,35,20,20,18,0,6,1,0,0,3,0,0,1,6,.333,.400,.389,.789,7,0,1,0,0,0,1,2009,MLB,LAD
Jim Thome*,38,17,17,17,0,4,0,0,0,3,0,0,0,7,.235,.235,.235,.471,4,0,0,0,0,0,1,2009,MLB,LAD
Xavier Paul*,24,11,16,14,3,3,1,0,1,1,0,1,2,4,.214,.313,.500,.813,7,1,0,0,0,0,1,2009,MLB,LAD
Mitch Jones,31,8,15,13,1,4,1,0,0,0,0,0,0,6,.308,.400,.385,.785,5,0,2,0,0,0,1,2009,MLB,LAD
Tony Abreu#,24,6,11,8,0,2,0,0,0,1,0,1,3,2,.250,.455,.250,.705,2,0,0,0,0,0,1,2009,MLB,LAD
A.J. Ellis,28,8,10,10,0,1,0,0,0,1,0,0,0,1,.100,.100,.100,.200,1,0,0,0,0,0,1,2009,MLB,LAD
Jason Repko,28,10,7,5,1,0,0,0,0,1,1,0,0,2,.000,.143,.000,.143,0,0,1,0,1,0,1,2009,MLB,LAD
Chin-lung Hu,25,5,6,5,2,2,1,0,0,2,0,0,0,2,.400,.333,.600,.933,3,1,0,0,1,0,1,2009,MLB,LAD
