Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dioner Navarro#,25,115,410,376,38,82,15,0,8,32,5,2,18,51,.218,.261,.322,.583,121,14,5,8,3,1,1,2009,MLB,TBR
Carlos Pena*,31,135,570,471,91,107,25,2,39,100,3,3,87,163,.227,.356,.537,.893,253,5,9,0,3,11,1,2009,MLB,TBR
Ben Zobrist#,28,152,599,501,91,149,28,7,27,91,17,6,91,104,.297,.405,.543,.948,272,7,2,1,4,4,1,2009,MLB,TBR
Jason Bartlett,29,137,567,500,90,160,29,7,14,66,30,7,54,89,.320,.389,.490,.879,245,5,5,4,4,2,1,2009,MLB,TBR
Evan Longoria,23,157,671,584,100,164,44,0,33,113,9,0,72,140,.281,.364,.526,.889,307,27,8,0,7,11,1,2009,MLB,TBR
Carl Crawford*,27,156,672,606,96,185,28,8,15,68,60,16,51,99,.305,.364,.452,.816,274,7,8,2,5,1,1,2009,MLB,TBR
B.J. Upton,24,144,626,560,79,135,33,4,11,55,42,14,57,152,.241,.313,.373,.686,209,7,3,3,3,0,1,2009,MLB,TBR
Gabe Gross*,29,115,326,282,31,64,16,1,6,36,6,3,42,79,.227,.326,.355,.681,100,2,0,1,1,1,1,2009,MLB,TBR
Pat Burrell,32,122,476,412,45,91,16,1,14,64,2,0,57,119,.221,.315,.367,.682,151,6,2,0,5,2,1,2009,MLB,TBR
Willy Aybar#,26,105,336,296,38,75,12,0,12,41,1,0,34,54,.253,.331,.416,.747,123,4,2,1,3,2,1,2009,MLB,TBR
Akinori Iwamura*,30,69,260,231,28,67,16,2,1,22,9,1,24,44,.290,.355,.390,.745,90,1,1,1,3,0,1,2009,MLB,TBR
Gabe Kapler,33,99,238,205,26,49,15,1,8,32,5,2,29,39,.239,.329,.439,.768,90,9,0,1,3,1,1,2009,MLB,TBR
Michel Hernandez,30,35,107,99,12,24,3,1,1,12,2,1,7,12,.242,.292,.323,.616,32,5,0,1,0,0,1,2009,MLB,TBR
Gregg Zaun#,38,34,99,94,11,27,7,0,4,14,0,2,4,18,.287,.323,.489,.813,46,2,1,0,0,0,1,2009,MLB,TBR
Reid Brignac*,23,31,93,90,10,25,8,2,1,6,2,2,3,20,.278,.301,.444,.746,40,1,0,0,0,0,1,2009,MLB,TBR
Matt Joyce*,24,11,37,32,3,6,1,0,3,7,1,0,3,7,.188,.270,.500,.770,16,0,1,0,1,0,1,2009,MLB,TBR
Fernando Perez#,26,18,35,34,4,7,0,0,0,2,0,2,0,11,.206,.206,.206,.412,7,0,0,1,0,0,1,2009,MLB,TBR
Joe Dillon,33,15,35,30,4,9,0,0,1,2,0,0,3,4,.300,.400,.400,.800,12,1,2,0,0,0,1,2009,MLB,TBR
Chris Richard*,35,13,23,19,1,2,0,0,0,0,0,0,4,7,.105,.261,.105,.366,2,0,0,0,0,0,1,2009,MLB,TBR
Shawn Riggans,28,7,14,14,2,2,0,0,1,1,0,0,0,3,.143,.143,.357,.500,5,1,0,0,0,0,1,2009,MLB,TBR
