Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Montero*,25,128,470,425,61,125,30,0,16,59,1,2,38,78,.294,.355,.478,.832,203,6,3,2,2,5,1,2009,MLB,ARI
Chad Tracy*,29,98,288,257,29,61,15,0,8,39,1,0,26,38,.237,.306,.389,.695,100,3,1,0,4,7,1,2009,MLB,ARI
Felipe Lopez#,29,85,383,345,44,104,18,1,6,25,6,3,34,59,.301,.364,.412,.775,142,2,1,1,2,3,1,2009,MLB,ARI
Stephen Drew*,26,135,595,533,71,139,29,12,12,65,5,1,49,87,.261,.320,.428,.748,228,4,1,5,7,7,1,2009,MLB,ARI
Mark Reynolds,25,155,662,578,98,150,30,1,44,102,24,9,76,223,.260,.349,.543,.892,314,8,5,0,3,3,1,2009,MLB,ARI
Gerardo Parra*,22,120,491,455,59,132,21,8,5,60,5,7,25,89,.290,.324,.404,.729,184,18,1,4,6,1,1,2009,MLB,ARI
Chris Young,25,134,501,433,54,92,28,4,15,42,11,4,59,133,.212,.311,.400,.711,173,3,4,3,2,2,1,2009,MLB,ARI
Justin Upton,21,138,588,526,84,158,30,7,26,86,20,5,55,137,.300,.366,.532,.899,280,10,2,1,4,3,1,2009,MLB,ARI
Ryan Roberts,28,110,351,305,41,85,17,2,7,25,7,3,40,55,.279,.367,.416,.783,127,2,3,2,1,1,1,2009,MLB,ARI
Augie Ojeda#,34,103,310,264,38,65,17,3,1,16,3,1,32,28,.246,.340,.345,.685,91,4,6,6,1,3,1,2009,MLB,ARI
Eric Byrnes,33,84,258,239,26,54,14,1,8,31,9,3,12,30,.226,.270,.393,.663,94,4,3,2,2,0,1,2009,MLB,ARI
Chris Snyder,28,61,202,165,20,33,7,0,6,22,0,0,32,47,.200,.333,.352,.685,58,5,2,1,2,4,1,2009,MLB,ARI
Alex Romero*,25,66,157,145,14,36,6,2,1,18,2,0,11,23,.248,.306,.338,.644,49,7,1,0,0,1,1,2009,MLB,ARI
Josh Whitesell*,27,46,133,108,7,21,7,0,1,14,0,0,24,29,.194,.346,.287,.633,31,2,1,0,0,4,1,2009,MLB,ARI
Brandon Allen*,23,32,116,104,13,21,7,0,4,14,0,0,12,40,.202,.284,.385,.669,40,4,0,0,0,2,1,2009,MLB,ARI
Conor Jackson,27,30,110,99,8,18,4,0,1,14,5,0,11,16,.182,.264,.253,.516,25,1,0,0,0,0,1,2009,MLB,ARI
Tony Clark#,37,36,78,66,7,12,4,0,4,11,0,0,11,24,.182,.295,.424,.719,28,3,0,0,1,0,1,2009,MLB,ARI
Trent Oeltjen*,26,24,73,70,11,17,4,1,3,4,3,1,1,13,.243,.250,.457,.707,32,0,0,1,1,0,1,2009,MLB,ARI
Rusty Ryal,26,30,68,59,11,16,6,2,3,9,0,0,6,21,.271,.353,.593,.946,35,0,2,0,1,1,1,2009,MLB,ARI
Josh Wilson,28,11,30,26,1,6,1,0,0,2,0,0,3,3,.231,.333,.269,.603,7,2,1,0,0,0,1,2009,MLB,ARI
John Hester,25,15,30,28,4,7,2,0,1,4,0,0,2,7,.250,.300,.429,.729,12,0,0,0,0,0,1,2009,MLB,ARI
Luke Carlin#,28,10,21,18,3,3,0,0,0,1,0,0,3,3,.167,.286,.167,.452,3,0,0,0,0,0,1,2009,MLB,ARI
