Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Robert Brooks,22,4,14,13,0,1,0,1,0,2,0,0,0,3,.077,.143,.231,.374,3,1,1,0,0,0,,0
Cory Brownsten,22,1,4,4,3,3,2,0,0,5,0,0,0,0,.750,.750,1.250,2.000,5,0,0,0,0,0,,0
Chris Curley,22,3,8,8,2,2,0,1,0,0,0,0,0,2,.250,.250,.500,.750,4,0,0,0,0,0,,0
Jakob Dalfonso*,20,50,177,153,24,46,6,2,1,16,4,2,11,19,.301,.395,.386,.781,59,5,13,0,0,0,,0
Fernando De Los Santos,20,1,4,3,0,0,0,0,0,1,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,,0
Ryan Delgado,22,45,166,153,26,46,14,0,6,24,0,0,9,28,.301,.349,.510,.859,78,1,3,0,1,0,,0
Daniel Falcon,21,21,71,68,7,14,3,1,3,11,1,0,1,15,.206,.239,.412,.651,28,6,2,0,0,0,,0
Kenny Fleming*,20,53,181,168,19,38,5,5,0,19,7,4,7,37,.226,.267,.315,.582,53,8,3,1,2,0,,0
Kurt Fleming#,18,4,10,9,2,3,1,0,0,0,0,0,0,1,.333,.333,.444,.778,4,0,0,1,0,0,,0
Ramon Flores,23,8,37,36,6,12,2,0,0,4,1,0,1,8,.333,.351,.389,.740,14,0,0,0,0,0,,0
Jarred Frierson#,23,33,95,86,15,25,3,3,1,3,2,2,8,20,.291,.351,.430,.781,37,1,0,1,0,0,,0
Evan Gattis,23,60,242,222,33,64,10,0,4,29,0,0,6,44,.288,.339,.387,.726,86,4,12,0,2,0,,1
Barrett Kleinknecht,21,53,229,219,33,66,17,0,5,35,6,3,5,25,.301,.323,.447,.771,98,2,3,0,2,0,,0
Joe Leonard,21,10,39,36,6,10,2,0,1,5,0,0,3,7,.278,.333,.417,.750,15,1,0,0,0,1,,0
Jim Linger,19,3,11,10,1,2,0,0,0,1,0,0,1,0,.200,.273,.200,.473,2,0,0,0,0,0,,0
Matt Lipka,18,4,18,16,1,2,0,0,0,1,1,0,1,2,.125,.176,.125,.301,2,0,0,1,0,0,,0
Jason Mowry*,20,55,215,193,20,43,8,2,2,20,3,6,18,29,.223,.285,.316,.601,61,7,0,1,3,0,,0
Alberto Odreman,21,33,98,89,10,20,6,1,2,12,1,0,9,25,.225,.296,.382,.678,34,3,0,0,0,0,,0
Ryan Query,22,2,8,8,0,2,1,0,0,0,1,0,0,4,.250,.250,.375,.625,3,0,0,0,0,0,,0
Bobby Rauh,22,20,66,56,15,18,3,0,2,8,3,1,8,13,.321,.406,.482,.888,27,0,0,2,0,0,,0
Elmer Reyes,19,53,213,194,27,57,15,2,5,24,2,3,7,36,.294,.347,.469,.816,91,4,10,0,2,0,,0
David Rohm,20,17,75,69,10,22,6,0,0,9,2,0,3,9,.319,.347,.406,.752,28,2,1,0,2,0,,0
Andrelton Simmons,20,62,269,239,36,66,11,1,2,26,18,4,16,14,.276,.340,.356,.695,85,3,9,1,4,0,,1
Joey Terdoslavich#,21,49,205,189,27,56,10,2,2,24,3,3,15,27,.296,.351,.402,.753,76,2,1,0,0,0,,1
Jace Whitmer,22,22,86,72,7,20,4,0,1,11,0,1,6,9,.278,.365,.375,.740,27,1,5,1,2,1,,0
Keenan Wiley*,23,20,74,67,7,22,4,0,0,7,3,3,4,9,.328,.384,.388,.772,26,1,2,1,0,0,,0
26 Players,20.9,68,2615,2380,337,660,133,21,37,297,58,32,140,386,.277,.332,.397,.730,946,52,65,10,20,2,,0
