Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Matt Abraham,23,33,90,83,9,16,0,0,0,4,0,1,6,19,.193,.256,.193,.448,16,1,1,0,0,0,,0
Daniel Arcila*,19,29,102,94,7,17,2,2,3,9,1,0,5,21,.181,.230,.340,.570,32,1,1,2,0,0,,0
Art Charles*,19,37,142,123,17,30,11,0,4,13,5,0,16,48,.244,.331,.431,.762,53,2,1,0,2,0,,0
Mike Crouse,19,28,107,96,17,32,7,3,4,20,9,6,9,32,.333,.402,.594,.996,57,1,2,0,0,0,,0
Manuel Falcon,20,9,13,13,0,1,0,0,0,0,0,0,0,2,.077,.077,.077,.154,1,0,0,0,0,0,,0
Andy Fermin*,20,7,31,26,4,12,3,0,0,5,0,0,4,2,.462,.548,.577,1.125,15,0,1,0,0,0,,0
Christian Frias#,20,3,5,3,1,0,0,0,0,1,0,0,1,0,.000,.200,.000,.200,0,0,0,0,1,0,,0
Melvin Garcia,18,19,49,43,5,9,3,1,0,5,0,1,5,17,.209,.306,.326,.632,14,0,1,0,0,0,,0
Angel Gomez#,18,15,30,27,1,2,0,0,0,1,0,1,1,7,.074,.167,.074,.241,2,0,2,0,0,0,,0
Chris Hawkins*,18,46,174,157,29,40,9,3,0,15,8,3,15,37,.255,.324,.350,.674,55,1,1,1,0,0,,0
K.C. Hobson*,19,35,136,129,17,36,5,0,4,17,1,5,7,17,.279,.316,.411,.727,53,2,0,0,0,0,,0
Jon Jones,20,4,7,6,0,0,0,0,0,2,0,0,1,0,.000,.143,.000,.143,0,0,0,0,0,0,,0
Cody Lassley,23,9,28,26,2,5,1,1,0,2,0,0,0,8,.192,.250,.308,.558,8,1,2,0,0,0,,0
Garrett Maines,23,15,41,36,3,6,2,0,0,1,0,0,3,13,.167,.225,.222,.447,8,0,0,1,1,0,,0
Jake Marisnick,19,35,142,122,17,35,12,0,3,14,14,1,13,18,.287,.373,.459,.832,56,2,5,0,2,0,,1
Ronnie Melendez,20,36,132,112,18,29,8,3,0,5,11,5,11,23,.259,.333,.384,.717,43,2,2,6,1,1,,0
Brandon Mims#,18,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Bryson Namba,19,35,124,117,9,24,5,2,4,15,0,1,5,53,.205,.242,.385,.627,45,3,1,0,1,0,,0
Shane Opitz*,18,10,36,33,3,10,3,1,0,3,1,0,2,5,.303,.361,.455,.816,15,0,1,0,0,0,,0
Garis Pena,18,44,159,147,12,30,4,0,2,15,1,1,6,40,.204,.245,.272,.517,40,0,3,0,3,0,,0
Dalton Pompey#,17,11,51,47,4,9,0,0,2,5,4,1,3,10,.191,.255,.319,.574,15,1,1,0,0,0,,1
Carlos Ramirez,19,47,173,151,14,31,4,1,2,12,2,1,16,48,.205,.301,.285,.585,43,1,5,0,1,0,,1
Pierce Rankin,21,41,160,136,17,36,11,1,4,22,2,1,15,33,.265,.365,.449,.813,61,3,7,1,1,0,,0
Moises Sierra,21,10,38,34,4,9,2,0,1,3,0,0,4,8,.265,.342,.412,.754,14,2,0,0,0,0,,1
Travis Snider*,22,4,15,14,2,4,0,0,0,1,1,1,0,1,.286,.267,.286,.552,4,0,0,0,1,0,,1
Edward Suero,20,3,7,5,1,2,1,0,0,1,0,0,0,2,.400,.571,.600,1.171,3,0,2,0,0,0,,0
Kellen Sweeney*,18,16,61,45,7,12,3,1,1,7,0,1,15,12,.267,.450,.444,.894,20,0,0,1,0,0,,0
Jonnathan Valdez*,19,17,48,40,4,6,1,0,0,2,0,0,8,13,.150,.292,.175,.467,7,0,0,0,0,0,,0
28 Players,19.3,59,2103,1867,224,444,97,19,34,200,60,30,171,490,.238,.313,.365,.678,681,23,39,12,14,1,,0
