Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Juaner Aguasvivas,20,52,198,186,19,42,14,0,5,27,1,0,8,66,.226,.268,.382,.649,71,4,3,0,1,0,,0
Byron Aird,19,14,40,33,4,6,1,0,0,2,0,0,4,12,.182,.270,.212,.482,7,1,0,3,0,0,,0
Javier Azcona,18,52,189,176,21,45,9,4,3,14,9,2,7,51,.256,.296,.403,.699,71,3,3,3,0,0,,0
Nick Castellanos,18,7,29,24,5,8,2,0,0,3,0,1,4,5,.333,.414,.417,.830,10,1,0,0,1,0,,1
Luis Castillo#,21,19,68,65,5,21,3,0,0,6,3,2,2,9,.323,.343,.369,.713,24,1,0,1,0,0,,0
Edgar Corcino#,18,27,96,87,8,19,3,0,0,9,2,1,8,27,.218,.284,.253,.537,22,2,0,1,0,0,,0
Edwin Gomez#,18,46,183,168,11,38,2,2,0,19,5,1,11,49,.226,.273,.262,.535,44,6,1,0,3,0,,0
Gilbert Gomez,20,36,116,107,13,26,5,1,2,8,1,2,4,39,.243,.274,.364,.639,39,1,1,3,1,0,,0
Corey Jones*,22,3,8,5,0,0,0,0,0,1,0,0,0,1,.000,.250,.000,.250,0,0,2,0,1,0,,0
Pat Leyland,18,41,160,146,10,32,3,0,0,12,0,1,6,17,.219,.259,.240,.499,35,11,3,2,3,0,,0
Dixon Machado,18,43,183,165,22,43,4,3,0,11,12,3,14,27,.261,.315,.321,.636,53,4,0,2,2,0,,1
Bo McClendon,22,15,49,39,5,7,0,0,0,3,1,1,9,10,.179,.347,.179,.526,7,1,1,0,0,0,,0
Pat McKenna,23,15,55,46,8,15,4,1,2,5,2,3,7,15,.326,.415,.587,1.002,27,1,0,2,0,0,,0
James Meador,22,25,87,75,7,18,5,0,0,6,3,1,4,12,.240,.321,.307,.628,23,3,5,3,0,0,,0
Pete Miller,23,40,141,115,18,33,5,1,0,6,2,2,20,34,.287,.410,.348,.758,40,0,4,2,0,1,,0
Alexander Moreno,20,19,62,55,5,13,2,1,0,6,2,1,4,14,.236,.306,.309,.616,17,1,2,0,1,0,,0
Steven Moya*,18,40,144,137,12,26,5,2,2,11,0,0,6,64,.190,.229,.299,.528,41,0,1,0,0,0,,1
Kyle Peter*,24,16,65,57,8,17,4,0,0,5,3,2,5,11,.298,.359,.368,.728,21,0,1,1,1,0,,0
Bryan Pounds,24,2,6,5,0,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,0,0,0,0,0,0,,0
Gabriel Purroy,18,26,96,93,7,24,2,1,2,15,0,1,2,17,.258,.281,.366,.647,34,0,1,0,0,0,,0
Samir Rijo#,20,15,57,52,4,12,3,1,0,1,0,1,5,16,.231,.298,.327,.625,17,0,0,0,0,0,,0
Les Smith*,20,5,20,19,5,7,2,0,1,7,0,0,0,2,.368,.350,.632,.982,12,0,0,0,1,0,,0
Elvin Soto*,21,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,,0
23 Players,19.5,58,2056,1858,197,452,78,17,17,177,46,25,132,498,.243,.301,.331,.632,615,40,28,23,15,1,,0
