Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Xavier Batista,18,45,186,170,16,36,5,2,2,25,1,1,13,63,.212,.263,.300,.563,51,4,0,0,3,1,,0
Vismeldy Bieneme#,20,46,185,163,35,46,2,4,0,12,17,7,18,47,.282,.361,.344,.704,56,1,2,2,0,0,,0
Sergio Burruel*,18,25,92,77,5,21,2,1,1,14,0,2,13,26,.273,.380,.364,.744,28,1,1,0,1,0,,0
Melvin Camarena,20,9,31,27,4,5,1,0,0,1,3,0,1,12,.185,.290,.222,.513,6,0,3,0,0,0,,0
Pin Chieh Chen*,18,42,191,168,25,49,4,1,0,17,10,7,20,19,.292,.372,.327,.699,55,4,2,0,1,0,,0
Doug Cherry,22,3,9,8,1,0,0,0,0,0,0,0,0,1,.000,.111,.000,.111,0,1,1,0,0,0,,0
Ryan Cuneo*,21,28,123,109,17,39,9,3,2,21,2,2,10,33,.358,.415,.550,.965,60,0,2,0,2,1,,0
Wes Darvill*,18,26,119,103,19,31,3,0,0,7,12,1,14,21,.301,.387,.330,.717,34,2,1,0,1,0,,0
Dustin Geiger,18,35,138,123,17,30,9,1,1,15,3,1,12,25,.244,.312,.358,.669,44,7,1,0,2,1,,0
Anthony Giansanti,21,27,116,101,17,34,2,3,2,19,3,2,9,13,.337,.383,.475,.858,48,1,1,1,4,0,,0
Micah Gibbs#,21,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Reggie Golden,18,4,17,15,3,5,1,0,0,1,1,0,1,7,.333,.412,.400,.812,6,0,1,0,0,0,,0
Dustin Harrington,21,26,101,98,7,24,7,1,1,17,0,1,1,19,.245,.257,.367,.625,36,2,1,0,1,0,,0
Albert Hernandez,21,33,126,115,18,30,3,0,1,11,1,0,11,28,.261,.325,.313,.638,36,2,0,0,0,0,,0
Pierre LePage,21,2,10,10,2,7,0,0,0,0,2,1,0,0,.700,.700,.700,1.400,7,0,0,0,0,0,,0
Brandon May,22,2,8,7,1,2,2,0,0,1,0,0,1,2,.286,.375,.571,.946,4,0,0,0,0,0,,0
Jake McAloose,22,45,188,157,27,38,9,0,2,20,5,1,23,46,.242,.351,.338,.689,53,4,5,0,3,0,,0
Chad Noble,22,28,115,102,14,21,7,0,1,16,1,0,12,21,.206,.287,.304,.591,31,4,0,0,1,0,,0
Carlos Romero,20,17,65,58,8,16,2,0,0,8,1,0,2,9,.276,.317,.310,.628,18,1,2,2,1,0,,0
Cody Shields,22,48,192,175,28,49,5,3,0,25,20,5,10,33,.280,.326,.343,.669,60,7,3,2,2,0,,0
Elliot Soto,20,4,17,16,3,6,0,0,0,1,2,0,0,2,.375,.375,.375,.750,6,0,0,1,0,0,,1
Blair Springfield,19,25,98,83,9,14,2,1,1,4,2,2,15,24,.169,.296,.253,.549,21,3,0,0,0,0,,0
Matt Szczur,20,1,4,2,1,1,0,0,0,0,1,0,1,0,.500,.750,.500,1.250,1,0,1,0,0,0,,1
Bobby Wagner*,23,2,8,6,1,0,0,0,0,1,0,0,1,2,.000,.125,.000,.125,0,0,0,0,1,0,,0
24 Players,20.0,55,2143,1897,278,504,75,20,14,236,87,33,188,453,.266,.337,.348,.685,661,44,27,8,23,3,,0
