Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jordan Akins,18,36,116,107,14,20,3,2,0,8,5,1,5,35,.187,.241,.252,.494,27,3,3,0,1,0,,0
Matthew Brown,27,3,12,10,1,2,1,0,0,2,0,1,1,3,.200,.250,.300,.550,3,0,0,0,1,0,,1
Endy Chavez*,32,3,13,11,3,6,0,0,0,1,3,0,2,0,.545,.615,.545,1.161,6,0,0,0,0,0,,1
Santiago Chirino,18,17,66,57,13,18,2,1,0,8,3,2,3,5,.316,.391,.386,.777,22,3,4,2,0,0,,0
Kellin Deglan*,18,10,31,28,5,8,0,1,0,5,0,0,2,7,.286,.355,.357,.712,10,0,1,0,0,0,,0
Vinny DiFazio,24,5,20,15,4,6,1,0,1,2,0,0,2,6,.400,.550,.667,1.217,10,0,3,0,0,0,,0
Leury Garcia#,19,6,22,18,5,9,2,0,0,2,4,2,4,4,.500,.591,.611,1.202,11,0,0,0,0,0,,1
Jhonny Gomez,20,40,160,141,17,52,7,2,0,20,3,4,14,28,.369,.420,.447,.867,63,3,0,3,2,0,,0
Chris Gradoville,25,2,7,5,2,3,2,0,0,1,0,0,1,2,.600,.714,1.000,1.714,5,0,1,0,0,0,,0
Jonathan Greene,24,7,30,25,4,7,0,0,0,6,0,0,0,6,.280,.333,.280,.613,7,0,3,0,2,0,,0
Toby Hall,34,1,2,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Odubel Herrera*,18,48,200,178,33,60,7,4,0,31,8,5,16,27,.337,.394,.421,.815,75,3,2,2,2,0,,1
Braxton Lane#,19,34,106,92,17,22,5,1,0,9,6,4,11,39,.239,.314,.315,.630,29,2,0,1,2,0,,0
Teodoro Martinez,18,53,233,211,43,66,14,3,1,22,20,7,9,25,.313,.357,.422,.778,89,5,7,3,3,0,,0
Travis Meiners,22,38,130,111,26,31,5,0,3,15,6,1,14,16,.279,.380,.405,.785,45,2,4,1,0,0,,0
Johnathon Moore,22,13,37,33,3,12,2,0,0,3,1,0,2,8,.364,.432,.424,.857,14,0,2,0,0,0,,0
Brett Nicholas*,21,3,7,6,1,1,1,0,0,3,0,0,0,1,.167,.286,.333,.619,2,0,1,0,0,0,,1
Junior Payano#,20,22,44,39,5,6,0,2,0,2,0,1,4,17,.154,.250,.256,.506,10,1,1,0,0,0,,0
Alinson Perez,20,28,71,66,5,14,0,0,0,8,2,0,3,18,.212,.254,.212,.466,14,2,1,0,1,0,,0
Cody Podraza,22,3,9,6,2,4,2,0,0,2,1,0,1,1,.667,.778,1.000,1.778,6,0,2,0,0,0,,0
Alberto Puello,22,11,36,34,2,5,1,0,0,3,0,0,2,4,.147,.194,.176,.371,6,2,0,0,0,0,,0
Drew Robinson*,18,44,170,140,26,40,6,2,0,11,6,3,26,41,.286,.406,.357,.763,50,2,3,0,1,1,,1
Jonathan Roof,21,6,15,14,4,5,1,0,0,2,0,0,1,3,.357,.400,.429,.829,6,0,0,0,0,0,,0
Luis Sardinas#,17,26,119,103,22,32,4,0,0,8,8,2,7,15,.311,.363,.350,.712,36,2,2,6,1,0,,1
Ruben Sierra*,19,14,47,43,7,13,4,0,2,10,0,1,3,14,.302,.362,.535,.897,23,1,1,0,0,0,,0
Jake Skole*,18,8,33,28,7,8,2,0,0,5,3,0,5,5,.286,.394,.357,.751,10,0,0,0,0,0,,0
Davis Stoneburner,25,2,9,7,2,2,0,1,0,1,0,0,1,2,.286,.444,.571,1.016,4,0,1,0,0,0,,0
Tomas Telis#,19,37,158,144,22,47,7,1,2,35,4,1,6,16,.326,.351,.431,.781,62,2,1,4,3,0,,1
Chad Tracy,24,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Christian Villanueva,19,51,210,188,30,59,14,1,2,35,6,2,13,42,.314,.365,.431,.796,81,5,4,2,3,0,,1
Carson Vitale,21,28,82,69,9,20,4,1,1,14,1,0,11,10,.290,.395,.420,.815,29,3,1,1,0,1,,0
31 Players,19.3,55,2198,1934,334,578,97,22,12,275,90,37,169,401,.299,.366,.390,.756,755,41,48,25,22,2,,0
