Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Aaron Altherr,19,27,121,115,12,35,6,1,1,15,10,3,3,22,.304,.331,.400,.731,46,2,2,0,1,0,,1
Luis Beltre,18,24,78,74,8,14,5,1,1,6,0,0,2,26,.189,.218,.324,.542,24,1,1,0,1,0,,0
Angel Chavarin*,19,11,27,26,2,5,2,0,0,1,0,0,1,10,.192,.222,.269,.491,7,1,0,0,0,0,,0
Francisco Diaz#,20,29,86,75,14,23,6,0,0,11,1,0,9,9,.307,.376,.387,.763,29,0,0,1,1,1,,0
Chris Duffy*,22,47,203,169,29,46,12,0,6,32,0,0,29,40,.272,.384,.450,.834,76,1,3,0,2,0,,0
Kelly Dugan*,19,9,42,33,12,19,4,1,1,4,2,2,4,4,.576,.650,.848,1.498,28,0,3,2,0,0,,0
Maikel Franco,17,51,217,194,23,43,11,2,2,29,0,0,16,46,.222,.292,.330,.622,64,2,4,1,2,0,,1
Tyson Gillies*,21,2,4,2,3,1,0,0,0,1,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,,0
Brian Gump*,23,5,22,21,2,5,1,1,0,2,2,0,1,6,.238,.273,.381,.654,8,0,0,0,0,0,,0
Stephen Malcolm,20,27,100,87,10,22,3,0,0,10,7,2,8,25,.253,.343,.287,.631,25,0,4,1,0,0,,0
Geancarlo Mendez,20,52,219,193,35,51,15,4,6,40,7,2,15,25,.264,.329,.477,.805,92,7,5,3,3,0,,0
Marlon Mitchell*,19,26,78,66,10,18,4,0,0,6,1,1,6,17,.273,.385,.333,.718,22,2,6,0,0,0,,0
Patrick Murray,23,52,218,192,27,60,15,0,2,26,4,1,17,33,.313,.385,.422,.807,81,3,7,0,2,0,,0
Chace Numata#,17,31,53,45,8,10,1,0,0,6,1,1,8,12,.222,.340,.244,.584,11,0,0,0,0,0,,0
Cale Owen#,23,21,60,53,8,11,0,0,0,3,1,0,6,17,.208,.288,.208,.496,11,1,0,1,0,0,,0
Matt Payton*,22,42,177,158,24,36,6,3,0,10,9,0,14,35,.228,.307,.304,.611,48,2,4,1,0,0,,0
Carlos Perdomo,20,15,56,47,4,12,1,1,1,5,4,1,5,2,.255,.357,.383,.740,18,1,3,0,1,0,,0
Brian Pointer*,18,5,7,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,,0
Placido Polanco,34,1,3,3,1,3,1,0,0,2,0,0,0,0,1.000,1.000,1.333,2.333,4,0,0,0,0,0,,1
Bill Rice*,21,22,74,61,10,14,1,1,3,9,3,1,10,7,.230,.342,.426,.769,26,1,1,1,1,0,,0
Nerio Rios#,18,30,110,101,6,25,6,0,0,9,3,0,6,15,.248,.296,.307,.603,31,1,1,2,0,0,,0
Bob Stumpo#,22,4,9,6,2,2,1,0,0,2,0,0,2,1,.333,.556,.500,1.056,3,0,1,0,0,0,,0
Winder Torres,19,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,,0
Luis Unda*,20,44,167,155,18,38,9,2,0,16,2,4,8,17,.245,.287,.329,.616,51,1,2,0,2,0,,0
24 Players,20.1,56,2131,1883,269,494,110,17,23,245,57,18,172,373,.262,.337,.375,.712,707,26,47,13,16,1,,0
