Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Delino DeShields,17,16,73,67,11,21,6,1,0,8,5,1,5,18,.313,.356,.433,.789,29,1,0,0,1,0,,1
Pedro Feliz#,19,28,107,95,6,19,3,1,0,3,3,1,9,30,.200,.267,.253,.519,24,3,0,2,1,0,,0
Ricardo Garcia,21,52,200,175,17,43,8,1,0,18,10,3,17,31,.246,.318,.303,.621,53,4,2,5,1,1,,0
Ricardo Heredia,21,37,103,97,6,15,1,1,0,8,0,1,2,21,.155,.178,.186,.364,18,3,1,2,1,0,,0
Ryan Humphrey,21,36,107,100,10,21,1,1,1,7,4,1,4,32,.210,.248,.270,.518,27,1,1,2,0,0,,0
Emilio King,20,63,230,205,27,43,13,1,1,10,1,3,16,65,.210,.285,.298,.583,61,9,6,2,1,1,,0
Bryce Lane,20,37,97,89,8,18,1,0,0,7,4,2,4,22,.202,.232,.213,.445,19,6,0,2,2,0,,0
Chris Lovett,21,21,59,51,9,8,3,0,1,5,1,0,5,12,.157,.241,.275,.516,14,0,1,1,1,0,,0
Ryan McCurdy,22,6,10,7,1,1,0,0,0,0,0,0,1,1,.143,.333,.143,.476,1,1,1,1,0,0,,0
Jhonny Medrano,22,44,187,173,29,51,13,2,7,24,8,1,11,49,.295,.342,.514,.857,89,3,2,0,1,0,,0
Jonathan Merritt,22,58,246,202,34,50,9,7,4,22,12,5,31,56,.248,.367,.421,.788,85,1,9,1,3,2,,0
Carlos Mojica,22,19,53,49,2,9,3,0,0,3,0,0,2,19,.184,.231,.245,.476,12,0,1,1,0,0,,0
Telvin Nash,19,57,227,200,30,53,12,1,12,39,1,1,25,64,.265,.348,.515,.863,103,5,1,0,1,0,,0
Marcus Nidiffer,23,48,196,165,27,50,10,2,11,24,6,2,13,48,.303,.393,.588,.981,97,1,14,0,4,0,,0
Roberto Pena,18,12,49,47,4,9,1,0,0,5,0,0,1,10,.191,.224,.213,.437,10,1,1,0,0,0,,0
Hector Rodriguez,20,43,123,119,15,36,6,1,0,9,2,3,1,25,.303,.314,.370,.684,44,2,1,2,0,0,,0
Rafael Valenzuela*,22,34,131,123,18,36,12,1,3,16,2,0,6,24,.293,.321,.480,.800,59,4,0,0,2,0,,0
Chris Wallace,22,47,195,171,29,53,6,3,8,32,3,2,17,44,.310,.390,.520,.910,89,6,6,0,1,4,,0
Bubby Williams,21,25,81,78,14,19,3,0,5,12,0,0,1,18,.244,.272,.474,.746,37,0,2,0,0,0,,0
19 Players,20.8,66,2474,2213,297,555,111,23,53,252,62,26,171,589,.251,.316,.394,.710,871,51,49,21,20,8,,0
