Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jorge Alcantara,18,10,36,35,2,8,3,0,0,2,0,1,0,10,.229,.229,.314,.543,11,3,0,1,0,0,,0
Nathan Aron,19,9,33,25,5,6,1,0,0,2,0,0,5,8,.240,.394,.280,.674,7,2,2,0,1,0,,0
Tyler Austin,18,2,4,2,0,0,0,0,0,0,0,0,0,1,.000,.500,.000,.500,0,0,2,0,0,0,,1
Cito Culver#,17,41,179,160,21,43,7,1,2,18,6,3,13,41,.269,.320,.363,.683,58,1,0,4,2,0,,0
Kelvin Duran*,19,35,155,136,18,30,5,0,2,10,10,4,17,35,.221,.303,.301,.605,41,0,0,0,2,1,,0
Anderson Feliz#,18,47,213,198,33,54,9,6,4,27,11,7,15,44,.273,.324,.439,.763,87,3,0,0,0,0,,0
Ramon Flores*,18,43,189,158,33,52,10,4,2,22,4,1,28,22,.329,.436,.481,.917,76,2,2,1,0,0,,1
Ben Gamel*,18,7,28,25,3,7,1,0,0,0,1,2,3,8,.280,.357,.320,.677,8,0,0,0,0,0,,1
Judd Golsan*,19,35,112,101,9,19,4,0,0,9,9,3,8,35,.188,.261,.228,.489,23,3,2,1,0,0,,0
Angelo Gumbs,17,7,27,26,1,5,1,0,0,0,3,0,1,3,.192,.222,.231,.453,6,1,0,0,0,0,,0
Robby Hammock,33,4,13,12,4,6,2,0,2,4,1,0,1,1,.500,.538,1.167,1.705,14,0,0,0,0,0,,1
Fu Lin Kuo,19,42,159,136,21,33,4,0,4,23,0,0,15,34,.243,.329,.360,.689,49,1,4,1,3,0,,0
Jhorge Liccien,19,27,88,79,9,17,5,1,1,14,0,1,7,22,.215,.279,.342,.621,27,2,0,2,0,0,,0
Addison Maruszak,23,2,8,8,1,3,1,0,0,2,0,0,0,0,.375,.375,.500,.875,4,0,0,0,0,0,,0
Eladio Moronta,21,9,32,28,1,3,0,0,0,3,1,1,2,10,.107,.188,.107,.295,3,0,1,0,1,0,,0
Reymond Nunez,19,27,114,108,10,24,4,1,3,20,1,0,5,30,.222,.263,.361,.624,39,5,1,0,0,0,,0
Henry Pena*,19,26,102,86,12,26,7,1,3,7,3,0,14,25,.302,.406,.512,.918,44,1,1,1,0,0,,0
Kyle Perkins,19,13,31,24,1,2,0,0,0,1,0,0,6,9,.083,.258,.083,.341,2,1,0,0,1,0,,0
Jose Rosario,18,36,125,110,22,27,4,1,2,7,6,0,8,22,.245,.320,.355,.675,39,0,5,0,2,0,,0
Gary Sanchez,17,31,136,119,25,42,11,0,6,36,1,1,11,28,.353,.419,.597,1.016,71,2,4,0,2,1,,1
Rob Segedin,21,2,9,8,3,2,0,0,1,3,0,0,0,1,.250,.333,.625,.958,5,0,1,0,0,0,,1
Damon Sublett*,24,5,22,19,3,3,0,0,1,3,0,1,3,3,.158,.273,.316,.589,6,1,0,0,0,0,,0
Damian Taveras,20,31,125,107,14,27,5,0,2,14,2,0,10,30,.252,.336,.355,.691,38,1,5,0,3,0,,0
Jose Toussen,20,45,168,148,24,41,4,0,1,15,9,1,11,20,.277,.333,.324,.658,48,1,3,3,3,0,,0
Mason Williams*,18,5,19,18,0,4,0,0,0,0,1,2,1,4,.222,.263,.222,.485,4,0,0,0,0,0,,1
25 Players,18.7,56,2127,1876,275,484,88,15,36,242,69,28,184,446,.258,.332,.378,.710,710,30,33,14,20,2,,0
