Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Tapani,34,19,9,.679,4.85,35,34,0,2,2,0,219.0,244,120,118,30,62,4,136,5,0,7,945,1.397,10.0,1.2,2.5,5.6,2.19,1
Mark Clark,30,9,14,.391,4.84,33,33,0,2,1,0,213.2,236,116,115,23,48,4,161,4,2,5,918,1.329,9.9,1.0,2.0,6.8,3.35,1
Steve Trachsel,27,15,8,.652,4.46,33,33,0,1,0,0,208.0,204,107,103,27,84,5,149,8,2,3,894,1.385,8.8,1.2,3.6,6.4,1.77,1
Kerry Wood,21,13,6,.684,3.40,26,26,0,1,1,0,166.2,117,69,63,14,85,1,233,11,3,6,699,1.212,6.3,0.8,4.6,12.6,2.74,1
Geremi Gonzalez,23,7,7,.500,5.32,20,20,0,1,1,0,110.0,124,72,65,13,41,5,70,3,3,2,493,1.500,10.1,1.1,3.4,5.7,1.71,1
Rod Beck,29,3,4,.429,3.02,81,0,70,0,0,51,80.1,86,33,27,11,20,4,81,2,0,2,349,1.320,9.6,1.2,2.2,9.1,4.05,1
Terry Mulholland*,35,6,5,.545,2.89,70,6,14,0,0,3,112.0,100,49,36,7,39,7,72,4,0,4,476,1.241,8.0,0.6,3.1,5.8,1.85,1
Terry Adams,25,7,7,.500,4.33,63,0,15,0,0,1,72.2,72,39,35,7,41,3,73,1,3,4,330,1.555,8.9,0.9,5.1,9.0,1.78,1
Marc Pisciotta,27,1,2,.333,4.09,43,0,12,0,0,0,44.0,44,21,20,4,32,3,31,2,0,6,206,1.727,9.0,0.8,6.5,6.3,0.97,1
Bob Patterson*,39,1,1,.500,7.52,33,0,4,0,0,1,20.1,36,20,17,2,12,3,17,0,0,0,107,2.361,15.9,0.9,5.3,7.5,1.42,1
Don Wengert,28,1,5,.167,5.07,21,6,6,0,0,0,49.2,55,29,28,8,23,0,41,3,0,1,224,1.570,10.0,1.4,4.2,7.4,1.78,1
Dave Stevens,28,1,2,.333,4.74,31,0,13,0,0,0,38.0,42,20,20,6,17,5,31,1,1,1,169,1.553,9.9,1.4,4.0,7.3,1.82,1
Matt Karchner,31,3,1,.750,5.14,29,0,3,0,0,0,28.0,30,18,16,6,14,2,22,2,0,1,132,1.571,9.6,1.9,4.5,7.1,1.57,1
Amaury Telemaco,24,1,1,.500,3.90,14,0,4,0,0,0,27.2,23,12,12,5,13,0,18,0,0,3,118,1.301,7.5,1.6,4.2,5.9,1.38,1
Mike Morgan,38,0,1,.000,7.15,5,5,0,0,0,0,22.2,30,21,18,8,15,1,10,1,0,0,112,1.985,11.9,3.2,6.0,4.0,0.67,1
Rodney Myers,29,0,0,,7.00,12,0,3,0,0,0,18.0,26,14,14,3,6,0,15,0,0,1,82,1.778,13.0,1.5,3.0,7.5,2.50,1
Felix Heredia*,23,3,0,1.000,4.08,30,0,6,0,0,0,17.2,19,9,8,1,6,1,16,0,0,1,74,1.415,9.7,0.5,3.1,8.2,2.67,1
Ben Van Ryn*,26,0,0,,3.38,9,0,2,0,0,0,8.0,9,3,3,0,6,0,6,1,0,0,39,1.875,10.1,0.0,6.8,6.8,1.00,1
Chris Haney*,29,0,0,,7.20,5,0,0,0,0,0,5.0,3,4,4,2,1,0,4,0,0,0,19,0.800,5.4,3.6,1.8,7.2,4.00,1
Tony Fossas*,40,0,0,,9.00,8,0,1,0,0,0,4.0,8,4,4,0,6,0,6,0,0,0,26,3.500,18.0,0.0,13.5,13.5,1.00,1
Kurt Miller,25,0,0,,0.00,3,0,1,0,0,0,4.0,3,0,0,0,0,0,6,0,0,0,15,0.750,6.8,0.0,0.0,13.5,,1
Kennie Steenstra,27,0,0,,10.80,4,0,1,0,0,0,3.1,7,4,4,2,1,0,4,0,0,0,18,2.400,18.9,5.4,2.7,10.8,4.00,1
Kevin Foster,29,0,0,,16.20,3,0,1,0,0,0,3.1,8,6,6,1,2,0,3,0,0,0,20,3.000,21.6,2.7,5.4,8.1,1.50,1
Justin Speier,24,0,0,,13.50,1,0,0,0,0,0,1.1,2,2,2,0,1,0,2,0,0,1,7,2.250,13.5,0.0,6.8,13.5,2.00,1
Gary Gaetti,39,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
