Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rolando Arrojo,32,14,12,.538,3.56,32,32,0,2,2,0,202.0,195,84,80,21,65,2,152,19,1,3,853,1.287,8.7,0.9,2.9,6.8,2.34,1,1998,MLB,TBR
Tony Saunders*,24,6,15,.286,4.12,31,31,0,2,0,0,192.1,191,95,88,15,111,1,172,7,1,2,855,1.570,8.9,0.7,5.2,8.0,1.55,1,1998,MLB,TBR
Wilson Alvarez*,28,6,14,.300,4.73,25,25,0,0,0,0,142.2,130,78,75,18,68,0,107,9,0,4,624,1.388,8.2,1.1,4.3,6.8,1.57,1,1998,MLB,TBR
Julio Santana,25,5,6,.455,4.23,32,19,5,1,0,0,140.1,144,72,66,18,58,2,60,5,0,3,603,1.439,9.2,1.2,3.7,3.8,1.03,1,1998,MLB,TBR
Dennis Springer,33,3,11,.214,5.45,29,17,8,1,0,0,115.2,120,77,70,21,60,1,46,12,0,6,517,1.556,9.3,1.6,4.7,3.6,0.77,1,1998,MLB,TBR
Bryan Rekar,26,2,8,.200,4.98,16,15,1,1,0,0,86.2,95,56,48,16,21,0,55,2,0,1,369,1.338,9.9,1.7,2.2,5.7,2.62,1,1998,MLB,TBR
Roberto Hernandez,33,2,6,.250,4.04,67,0,58,0,0,26,71.1,55,33,32,5,41,4,55,5,0,1,310,1.346,6.9,0.6,5.2,6.9,1.34,1,1998,MLB,TBR
Esteban Yan,23,5,4,.556,3.86,64,0,18,0,0,1,88.2,78,41,38,11,41,2,77,5,0,6,381,1.342,7.9,1.1,4.2,7.8,1.88,1,1998,MLB,TBR
Jim Mecir,28,7,2,.778,3.11,68,0,23,0,0,0,84.0,68,30,29,6,33,5,77,3,0,2,343,1.202,7.3,0.6,3.5,8.3,2.33,1,1998,MLB,TBR
Albie Lopez,26,7,4,.636,2.60,54,0,12,0,0,1,79.2,73,31,23,7,32,4,62,3,0,5,335,1.318,8.2,0.8,3.6,7.0,1.94,1,1998,MLB,TBR
Scott Aldred*,30,0,0,,3.73,48,0,8,0,0,0,31.1,33,13,13,1,12,3,21,2,0,2,135,1.436,9.5,0.3,3.4,6.0,1.75,1,1998,MLB,TBR
Rick White,29,2,6,.250,3.80,38,3,12,0,0,0,68.2,66,32,29,8,23,2,39,2,0,3,289,1.296,8.7,1.0,3.0,5.1,1.70,1,1998,MLB,TBR
Jason Johnson,24,2,5,.286,5.70,13,13,0,0,0,0,60.0,74,38,38,9,27,0,36,3,0,2,274,1.683,11.1,1.4,4.1,5.4,1.33,1,1998,MLB,TBR
Dan Carlson,28,0,0,,7.64,10,0,1,0,0,0,17.2,25,15,15,3,8,0,16,3,0,0,86,1.868,12.7,1.5,4.1,8.2,2.00,1,1998,MLB,TBR
Rick Gorecki,24,1,2,.333,4.86,3,3,0,0,0,0,16.2,15,9,9,1,10,0,7,0,0,1,70,1.500,8.1,0.5,5.4,3.8,0.70,1,1998,MLB,TBR
Ramon Tatis*,25,0,0,,13.89,22,0,7,0,0,0,11.2,23,19,18,2,16,1,5,1,1,1,72,3.343,17.7,1.5,12.3,3.9,0.31,1,1998,MLB,TBR
Terrell Wade*,25,1,1,.500,5.06,2,2,0,0,0,0,10.2,14,6,6,3,2,0,8,0,0,1,46,1.500,11.8,2.5,1.7,6.8,4.00,1,1998,MLB,TBR
Matt Ruebel*,28,0,2,.000,6.23,7,1,1,0,0,0,8.2,11,7,6,3,4,0,6,0,0,0,39,1.731,11.4,3.1,4.2,6.2,1.50,1,1998,MLB,TBR
Eddie Gaillard,27,0,0,,5.87,6,0,1,0,0,0,7.2,4,5,5,3,3,0,5,0,0,0,30,0.913,4.7,3.5,3.5,5.9,1.67,1,1998,MLB,TBR
Mike Duvall*,23,0,0,,6.75,3,0,0,0,0,0,4.0,4,3,3,0,2,0,1,0,0,0,17,1.500,9.0,0.0,4.5,2.3,0.50,1,1998,MLB,TBR
Dave Eiland,31,0,1,.000,20.25,1,1,0,0,0,0,2.2,6,6,6,0,3,0,1,0,0,0,17,3.375,20.3,0.0,10.1,3.4,0.33,1,1998,MLB,TBR
Brad Pennington*,29,0,0,,inf,1,0,0,0,0,0,0.0,1,1,1,0,3,0,0,0,0,0,4,,,,,,0.00,1,1998,MLB,TBR
