Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Sirotka*,27,14,15,.483,5.06,33,33,0,5,0,0,211.2,255,137,119,30,47,0,128,2,1,3,911,1.427,10.8,1.3,2.0,5.4,2.72,1
Jaime Navarro,31,8,16,.333,6.36,37,27,4,1,0,1,172.2,223,135,122,30,77,1,71,7,0,18,802,1.737,11.6,1.6,4.0,3.7,0.92,1
James Baldwin,26,13,6,.684,5.32,37,24,3,1,0,0,159.0,176,103,94,18,60,2,108,10,1,5,712,1.484,10.0,1.0,3.4,6.1,1.80,1
Jim Parque*,23,7,5,.583,5.10,21,21,0,0,0,0,113.0,135,72,64,14,49,0,77,6,3,0,507,1.628,10.8,1.1,3.9,6.1,1.57,1
Scott Eyre*,26,3,8,.273,5.38,33,17,10,0,0,0,107.0,114,78,64,24,64,0,73,2,0,7,491,1.664,9.6,2.0,5.4,6.1,1.14,1
Jason Bere,27,3,7,.300,6.45,18,15,0,0,0,0,83.2,98,71,60,14,58,0,53,2,0,7,404,1.865,10.5,1.5,6.2,5.7,0.91,1
Bill Simas,26,4,3,.571,3.57,60,0,41,0,0,18,70.2,54,29,28,12,22,4,56,1,0,1,287,1.075,6.9,1.5,2.8,7.1,2.55,1
Carlos Castillo,23,6,4,.600,5.11,54,2,11,0,0,0,100.1,94,61,57,17,35,1,64,5,3,4,431,1.286,8.4,1.5,3.1,5.7,1.83,1
Keith Foulke,25,3,2,.600,4.13,54,0,18,0,0,1,65.1,51,31,30,9,20,3,57,4,1,3,267,1.087,7.0,1.2,2.8,7.9,2.85,1
Bob Howry,24,0,3,.000,3.15,44,0,15,0,0,9,54.1,37,20,19,7,19,2,51,2,0,2,217,1.031,6.1,1.2,3.1,8.4,2.68,1
Matt Karchner,31,2,4,.333,5.15,32,0,23,0,0,11,36.2,33,21,21,2,19,6,30,5,0,0,167,1.418,8.1,0.5,4.7,7.4,1.58,1
John Snyder,23,7,2,.778,4.80,15,14,0,1,0,0,86.1,96,49,46,14,23,1,52,2,0,2,367,1.378,10.0,1.5,2.4,5.4,2.26,1
Tom Fordham*,24,1,2,.333,6.75,29,5,5,0,0,0,48.0,51,36,36,7,42,0,23,1,0,1,228,1.938,9.6,1.3,7.9,4.3,0.55,1
Jim Abbott*,30,5,0,1.000,4.55,5,5,0,0,0,0,31.2,35,16,16,2,12,0,14,1,0,0,134,1.484,9.9,0.6,3.4,4.0,1.17,1
Chad Bradford,23,2,1,.667,3.23,29,0,8,0,0,1,30.2,27,16,11,0,7,0,11,0,1,1,125,1.109,7.9,0.0,2.1,3.2,1.57,1
Tony Castillo*,35,1,2,.333,8.00,25,0,4,0,0,0,27.0,38,25,24,7,11,0,14,2,0,0,129,1.815,12.7,2.3,3.7,4.7,1.27,1
Bryan Ward*,26,1,2,.333,3.33,28,0,9,0,0,1,27.0,30,13,10,4,7,0,17,0,0,0,116,1.370,10.0,1.3,2.3,5.7,2.43,1
Todd Rizzo*,27,0,0,,13.50,9,0,1,0,0,0,6.2,12,12,10,0,6,0,3,0,0,2,38,2.700,16.2,0.0,8.1,4.1,0.50,1
Larry Casian*,32,0,0,,11.25,4,0,3,0,0,0,4.0,8,5,5,0,1,0,6,2,0,0,23,2.250,18.0,0.0,2.3,13.5,6.00,1
Mike Heathcott,29,0,0,,3.00,1,0,0,0,0,0,3.0,2,1,1,0,1,0,3,0,0,2,12,1.000,6.0,0.0,3.0,9.0,3.00,1
