Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brad Radke,25,12,14,.462,4.30,32,32,0,5,1,0,213.2,238,109,102,23,43,1,146,9,1,3,904,1.315,10.0,1.0,1.8,6.1,3.40,1
LaTroy Hawkins,25,7,14,.333,5.25,33,33,0,0,0,0,190.1,227,126,111,27,61,1,105,5,2,10,840,1.513,10.7,1.3,2.9,5.0,1.72,1
Eric Milton*,22,8,14,.364,5.64,32,32,0,1,0,0,172.1,195,113,108,25,70,0,107,2,0,1,772,1.538,10.2,1.3,3.7,5.6,1.53,1
Bob Tewksbury,37,7,13,.350,4.79,26,25,0,1,0,0,148.1,174,82,79,19,20,1,60,6,0,5,635,1.308,10.6,1.2,1.2,3.6,3.00,1
Mike Morgan,38,4,2,.667,3.49,18,17,0,0,0,0,98.0,108,41,38,13,24,1,50,7,0,1,412,1.347,9.9,1.2,2.2,4.6,2.08,1
Frankie Rodriguez,25,4,6,.400,6.56,20,11,4,0,0,0,70.0,88,58,51,6,30,0,62,3,1,6,329,1.686,11.3,0.8,3.9,8.0,2.07,1
Rick Aguilera,36,4,9,.308,4.24,68,0,64,0,0,38,74.1,75,35,35,8,15,1,57,1,0,1,307,1.211,9.1,1.0,1.8,6.9,3.80,1
Mike Trombley,31,6,5,.545,3.63,77,1,17,0,0,1,96.2,90,41,39,16,41,3,89,5,1,6,413,1.355,8.4,1.5,3.8,8.3,2.17,1
Greg Swindell*,33,3,3,.500,3.66,52,0,12,0,0,2,66.1,67,27,27,10,18,2,45,3,0,3,281,1.281,9.1,1.4,2.4,6.1,2.50,1
Eddie Guardado*,27,3,1,.750,4.52,79,0,12,0,0,0,65.2,66,34,33,10,28,6,53,0,0,2,286,1.431,9.0,1.4,3.8,7.3,1.89,1
Hector Carrasco,28,4,2,.667,4.38,63,0,20,0,0,1,61.2,75,30,30,4,31,1,46,1,0,8,287,1.719,10.9,0.6,4.5,6.7,1.48,1
Dan Serafini*,24,7,4,.636,6.48,28,9,3,0,0,0,75.0,95,58,54,10,29,1,46,1,0,2,345,1.653,11.4,1.2,3.5,5.5,1.59,1
Travis Baptist*,26,0,1,.000,5.67,13,0,4,0,0,0,27.0,34,18,17,5,11,1,11,0,0,0,123,1.667,11.3,1.7,3.7,3.7,1.00,1
Todd Ritchie,26,0,0,,5.63,15,0,7,0,0,0,24.0,30,17,15,1,9,0,21,0,0,3,113,1.625,11.3,0.4,3.4,7.9,2.33,1
Dan Naulty,28,0,2,.000,4.94,19,0,9,0,0,0,23.2,25,16,13,3,10,1,15,0,0,0,104,1.479,9.5,1.1,3.8,5.7,1.50,1
Travis Miller*,25,0,2,.000,3.86,14,0,2,0,0,0,23.1,25,10,10,0,11,1,23,0,0,2,104,1.543,9.6,0.0,4.2,8.9,2.09,1
Benj Sampson*,23,1,0,1.000,1.56,5,2,1,0,0,0,17.1,10,3,3,0,6,0,16,1,0,2,67,0.923,5.2,0.0,3.1,8.3,2.67,1
