Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rick Reed,33,16,11,.593,3.48,31,31,0,2,1,0,212.1,208,84,82,30,29,2,153,6,0,1,845,1.116,8.8,1.3,1.2,6.5,5.28,1
Bobby Jones,28,9,9,.500,4.05,30,30,0,0,0,0,195.1,192,94,88,23,53,2,115,8,2,2,804,1.254,8.8,1.1,2.4,5.3,2.17,1
Al Leiter*,32,17,6,.739,2.47,28,28,0,4,2,0,193.0,151,55,53,8,71,2,174,11,1,4,789,1.150,7.0,0.4,3.3,8.1,2.45,1
Masato Yoshii,33,6,8,.429,3.93,29,29,0,1,0,0,171.2,166,79,75,22,53,5,117,6,1,5,724,1.276,8.7,1.2,2.8,6.1,2.21,1
Hideo Nomo,29,4,5,.444,4.82,17,16,0,1,0,0,89.2,73,49,48,11,56,2,94,1,3,9,392,1.439,7.3,1.1,5.6,9.4,1.68,1
Armando Reynoso,32,7,3,.700,3.82,11,11,0,0,0,0,68.1,64,31,29,4,32,3,40,5,2,2,292,1.405,8.4,0.5,4.2,5.3,1.25,1
John Franco*,37,0,8,.000,3.62,61,0,54,0,0,38,64.2,66,28,26,4,29,7,59,4,0,2,289,1.469,9.2,0.6,4.0,8.2,2.03,1
Turk Wendell,31,5,1,.833,2.93,66,0,17,0,0,4,76.2,62,25,25,4,33,9,58,2,0,1,319,1.239,7.3,0.5,3.9,6.8,1.76,1
Dennis Cook*,35,8,4,.667,2.38,73,0,18,0,0,1,68.0,60,21,18,5,27,4,79,3,1,1,286,1.279,7.9,0.7,3.6,10.5,2.93,1
Mel Rojas,31,5,2,.714,6.05,50,0,19,0,0,2,58.0,68,39,39,9,30,5,41,3,0,2,262,1.690,10.6,1.4,4.7,6.4,1.37,1
Greg McMichael,31,5,3,.625,4.02,52,0,18,0,0,1,53.2,64,31,24,8,29,7,44,3,1,5,251,1.733,10.7,1.3,4.9,7.4,1.52,1
Dave Mlicki,30,1,4,.200,5.68,10,10,0,1,0,0,57.0,68,38,36,8,25,4,39,5,0,4,264,1.632,10.7,1.3,3.9,6.2,1.56,1
Brian Bohanon*,29,2,4,.333,3.15,25,4,4,0,0,0,54.1,47,21,19,4,21,2,39,6,0,1,230,1.252,7.8,0.7,3.5,6.5,1.86,1
Willie Blair,32,1,1,.500,3.14,11,2,2,0,0,0,28.2,23,10,10,4,10,0,21,1,0,1,116,1.151,7.2,1.3,3.1,6.6,2.10,1
John Hudek,31,1,4,.200,4.00,28,0,15,0,0,0,27.0,23,13,12,2,19,3,28,2,0,0,123,1.556,7.7,0.7,6.3,9.3,1.47,1
Bill Pulsipher*,24,0,0,,6.91,15,1,1,0,0,0,14.1,23,11,11,2,5,1,13,0,0,0,68,1.953,14.4,1.3,3.1,8.2,2.60,1
Jeff Tam,27,1,1,.500,6.28,15,0,5,0,0,0,14.1,13,10,10,2,4,1,8,2,0,0,60,1.186,8.2,1.3,2.5,5.0,2.00,1
Rigo Beltran*,28,0,0,,3.38,7,0,0,0,0,0,8.0,6,3,3,1,4,0,5,0,0,0,33,1.250,6.8,1.1,4.5,5.6,1.25,1
Brad Clontz,27,0,0,,9.00,2,0,0,0,0,0,3.0,4,3,3,1,2,0,2,0,0,0,14,2.000,12.0,3.0,6.0,6.0,1.00,1
Lenny Harris,33,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
