Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Francisco Cordova,26,13,14,.481,3.31,33,33,0,3,2,0,220.1,204,91,81,22,69,5,157,3,1,1,921,1.239,8.3,0.9,2.8,6.4,2.28,1,1998,MLB,PIT
Jason Schmidt,25,11,14,.440,4.07,33,33,0,0,0,0,214.1,228,106,97,24,71,3,158,4,1,15,916,1.395,9.6,1.0,3.0,6.6,2.23,1,1998,MLB,PIT
Jon Lieber,28,8,14,.364,4.11,29,28,1,2,0,1,171.0,182,93,78,23,40,4,138,3,3,0,731,1.298,9.6,1.2,2.1,7.3,3.45,1,1998,MLB,PIT
Chris Peters*,26,8,10,.444,3.47,39,21,7,1,0,1,148.0,142,63,57,13,55,4,103,3,1,4,630,1.331,8.6,0.8,3.3,6.3,1.87,1,1998,MLB,PIT
Jose Silva,24,6,7,.462,4.40,18,18,0,1,0,0,100.1,104,55,49,7,30,2,64,1,2,2,425,1.336,9.3,0.6,2.7,5.7,2.13,1,1998,MLB,PIT
Esteban Loaiza,26,6,5,.545,4.52,21,14,3,0,0,0,91.2,96,50,46,13,30,1,53,3,2,1,394,1.375,9.4,1.3,2.9,5.2,1.77,1,1998,MLB,PIT
Rich Loiselle,26,2,7,.222,3.44,54,0,43,0,0,19,55.0,56,26,21,2,36,9,48,2,0,0,258,1.673,9.2,0.3,5.9,7.9,1.33,1,1998,MLB,PIT
Elmer Dessens,27,2,6,.250,5.67,43,5,8,0,0,0,74.2,90,50,47,10,25,2,43,0,0,1,332,1.540,10.8,1.2,3.0,5.2,1.72,1,1998,MLB,PIT
Ricardo Rincon*,28,0,2,.000,2.91,60,0,27,0,0,14,65.0,50,31,21,6,29,2,64,0,0,2,272,1.215,6.9,0.8,4.0,8.9,2.21,1,1998,MLB,PIT
Jason Christiansen*,28,3,3,.500,2.51,60,0,19,0,0,6,64.2,51,22,18,2,27,7,71,0,0,3,269,1.206,7.1,0.3,3.8,9.9,2.63,1,1998,MLB,PIT
Mike Williams,29,4,2,.667,1.94,37,1,9,0,0,0,51.0,39,12,11,1,16,4,59,0,0,3,204,1.078,6.9,0.2,2.8,10.4,3.69,1,1998,MLB,PIT
Jeff Tabaka*,34,2,2,.500,3.02,37,0,9,0,0,0,50.2,37,19,17,6,22,4,40,5,0,1,212,1.164,6.6,1.1,3.9,7.1,1.82,1,1998,MLB,PIT
Todd Van Poppel,26,1,2,.333,5.36,18,7,3,0,0,0,47.0,53,32,28,4,18,3,32,0,3,5,208,1.511,10.1,0.8,3.4,6.1,1.78,1,1998,MLB,PIT
Javier Martinez,21,0,1,.000,4.83,37,0,13,0,0,0,41.0,39,32,22,5,34,1,42,4,0,5,199,1.780,8.6,1.1,7.5,9.2,1.24,1,1998,MLB,PIT
Sean Lawrence*,27,2,1,.667,7.32,7,3,0,0,0,0,19.2,25,16,16,4,10,0,12,0,0,1,92,1.780,11.4,1.8,4.6,5.5,1.20,1,1998,MLB,PIT
Jeff McCurry,28,1,3,.250,6.52,16,0,8,0,0,0,19.1,24,14,14,4,9,0,11,1,0,0,87,1.707,11.2,1.9,4.2,5.1,1.22,1,1998,MLB,PIT
Marc Wilkins,27,0,0,,3.52,16,0,6,0,0,0,15.1,13,6,6,1,9,2,17,2,1,1,67,1.435,7.6,0.6,5.3,10.0,1.89,1,1998,MLB,PIT
