Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ben Ally,22,3,2,.600,1.05,21,0,5,0,0,1,43.0,42,15,5,1,14,2,26,0,0,5,183,1.302,8.8,0.2,2.9,5.4,1.86,,0
Jamie Bennett*,23,1,1,.500,3.60,18,0,4,0,0,1,30.0,26,14,12,0,11,2,31,1,0,3,128,1.233,7.8,0.0,3.3,9.3,2.82,,0
Jason Bernard,22,2,6,.250,3.90,13,12,0,0,0,0,64.2,79,43,28,6,24,0,30,7,0,4,300,1.593,11.0,0.8,3.3,4.2,1.25,,0
Taft Cable,20,1,3,.250,3.34,14,12,0,1,0,0,67.1,65,33,25,2,19,0,64,2,1,1,285,1.248,8.7,0.3,2.5,8.6,3.37,,0
Tim Davis*,22,2,0,1.000,3.51,16,0,2,0,0,0,33.1,25,16,13,1,13,0,26,2,0,1,135,1.140,6.8,0.3,3.5,7.0,2.00,,0
Nick Glaser,22,3,4,.429,2.51,24,0,21,0,0,6,28.2,27,13,8,0,7,2,21,0,0,6,126,1.186,8.5,0.0,2.2,6.6,3.00,,0
Ryan Hutchison,22,3,1,.750,0.55,26,0,23,0,0,9,33.0,21,3,2,0,10,5,31,3,0,1,132,0.939,5.7,0.0,2.7,8.5,3.10,,0
Il-yeop Kim,21,6,4,.600,3.08,13,13,0,2,2,0,76.0,72,28,26,5,9,0,48,1,2,3,306,1.066,8.5,0.6,1.1,5.7,5.33,,0
Seung Hak Lee,22,0,3,.000,7.65,4,4,0,0,0,0,20.0,31,24,17,3,4,0,14,2,0,1,98,1.750,14.0,1.4,1.8,6.3,3.50,,0
Brandon Mayfield,22,5,5,.500,4.24,15,14,0,0,0,0,85.0,88,47,40,6,27,0,42,7,0,5,367,1.353,9.3,0.6,2.9,4.4,1.56,,0
Todd Meldahl*,23,0,0,,2.25,2,0,0,0,0,0,4.0,3,1,1,0,1,0,3,0,0,0,15,1.000,6.8,0.0,2.3,6.8,3.00,,0
Josh Miller,22,2,1,.667,2.59,17,0,4,0,0,0,31.1,36,11,9,2,4,2,21,3,0,0,137,1.277,10.3,0.6,1.1,6.0,5.25,,0
Mike Nall,22,1,1,.500,8.67,16,0,7,0,0,0,27.0,34,27,26,1,20,1,26,0,0,11,132,2.000,11.3,0.3,6.7,8.7,1.30,,0
Josh Scott*,21,1,2,.333,3.27,14,0,5,0,0,0,22.0,17,10,8,1,11,0,12,0,0,2,92,1.273,7.0,0.4,4.5,4.9,1.09,,0
Carlos Silverio,22,3,2,.600,4.54,9,7,1,0,0,0,33.2,31,19,17,3,12,0,25,9,0,5,149,1.277,8.3,0.8,3.2,6.7,2.08,,0
Mike Wilson,21,4,4,.500,2.58,14,14,0,1,0,0,80.1,89,37,23,6,23,1,51,5,0,2,351,1.394,10.0,0.7,2.6,5.7,2.22,,0
16 Players,21.7,37,39,.487,3.44,76,76,72,4,3,17,679.1,686,341,260,37,209,15,471,42,3,50,2936,1.317,9.1,0.5,2.8,6.2,2.25,,0
