Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Erik Averill*,22,9,8,.529,3.73,28,28,0,0,0,0,171.1,171,89,71,12,48,1,111,8,0,12,725,1.278,9.0,0.6,2.5,5.8,2.31,,0
Burke Badenhop,23,14,3,.824,2.84,27,27,0,3,0,0,171.0,170,59,54,6,31,0,124,14,0,6,702,1.175,8.9,0.3,1.6,6.5,4.00,,1
Jake Baxter,22,0,3,.000,3.21,16,0,6,0,0,0,28.0,27,15,10,5,12,1,22,1,0,1,119,1.393,8.7,1.6,3.9,7.1,1.83,,0
Anthony Claggett,21,7,2,.778,0.91,51,0,30,0,0,14,59.1,35,7,6,0,20,3,58,0,0,0,224,0.927,5.3,0.0,3.0,8.8,2.90,,1
Jose Fragoso,21,1,0,1.000,2.33,13,0,2,0,0,0,19.1,10,6,5,0,11,0,23,3,0,3,81,1.086,4.7,0.0,5.1,10.7,2.09,,0
Loren Fraser,23,1,1,.500,2.65,8,0,4,0,0,0,17.0,14,5,5,1,3,0,17,0,0,3,67,1.000,7.4,0.5,1.6,9.0,5.67,,0
Luke French*,20,11,8,.579,3.72,26,26,0,1,1,0,157.1,156,75,65,10,44,3,94,7,0,8,668,1.271,8.9,0.6,2.5,5.4,2.14,,1
Ramon Garcia*,21,7,2,.778,1.92,12,12,0,2,2,0,75.0,51,17,16,5,11,0,55,0,1,2,278,0.827,6.1,0.6,1.3,6.6,5.00,,0
Paul Hammond*,23,0,0,,0.00,5,0,3,0,0,2,6.2,3,0,0,0,1,0,5,0,0,0,23,0.600,4.1,0.0,1.4,6.8,5.00,,0
Josh Kauten,24,2,1,.667,3.24,20,1,9,0,0,1,41.2,32,16,15,1,19,0,27,3,0,2,173,1.224,6.9,0.2,4.1,5.8,1.42,,0
Andrew Kown,23,2,0,1.000,0.00,6,0,0,0,0,0,16.0,10,0,0,0,0,0,16,0,0,1,56,0.625,5.6,0.0,0.0,9.0,,,0
Lavon Lewis,22,0,0,,2.08,8,0,5,0,0,0,13.0,11,4,3,2,4,0,8,1,0,1,51,1.154,7.6,1.4,2.8,5.5,2.00,,0
Phil Napolitan,23,0,0,,5.18,17,0,7,0,0,1,24.1,24,15,14,1,8,1,17,2,1,2,107,1.315,8.9,0.4,3.0,6.3,2.13,,0
Matt O'Brien,23,3,1,.750,2.25,4,4,0,0,0,0,24.0,24,9,6,0,5,0,11,1,1,3,100,1.208,9.0,0.0,1.9,4.1,2.20,,0
Orlando Perdomo,22,0,2,.000,4.15,48,0,41,0,0,28,43.1,44,23,20,2,12,0,48,1,0,4,186,1.292,9.1,0.4,2.5,10.0,4.00,,0
Josh Rainwater,21,6,4,.600,3.84,14,10,1,0,0,0,63.1,69,34,27,4,12,1,53,5,0,5,271,1.279,9.8,0.6,1.7,7.5,4.42,,0
Matt Rusch,23,9,3,.750,1.79,39,3,9,0,0,1,80.1,63,19,16,5,10,0,66,3,0,1,308,0.909,7.1,0.6,1.1,7.4,6.60,,0
Adriano Santos,21,0,0,,0.00,1,0,0,0,0,0,2.2,1,0,0,0,0,0,3,0,0,0,9,0.375,3.4,0.0,0.0,10.1,,,0
Jay Sborz,21,1,0,1.000,5.40,3,0,1,0,0,0,5.0,8,3,3,0,4,0,4,0,0,2,27,2.400,14.4,0.0,7.2,7.2,1.00,,1
Ricky Steik,22,3,4,.429,2.63,44,0,11,0,0,2,68.1,59,24,20,2,15,1,80,2,0,5,281,1.083,7.8,0.3,2.0,10.5,5.33,,0
Sendy Vasquez,23,13,6,.684,2.97,26,26,0,0,0,0,142.1,129,64,47,7,49,1,112,4,0,9,597,1.251,8.2,0.4,3.1,7.1,2.29,,0
Gibbs Wilson,21,0,0,,5.68,8,0,2,0,0,0,6.1,4,8,4,1,6,0,8,4,0,0,37,1.579,5.7,1.4,8.5,11.4,1.33,,0
22 Players,22.0,89,48,.650,2.96,137,137,131,6,15,49,1235.2,1115,492,407,64,325,12,962,59,3,70,5090,1.165,8.1,0.5,2.4,7.0,2.96,,0
