Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cody Bunkelman,21,1,2,.333,2.82,24,0,4,0,0,0,44.2,26,16,14,2,28,0,48,3,1,6,188,1.209,5.2,0.4,5.6,9.7,1.71,,0
Dan Cevette*,22,0,1,.000,7.20,3,3,0,0,0,0,5.0,4,4,4,1,4,0,3,1,0,1,23,1.600,7.2,1.8,7.2,5.4,0.75,,0
Tom Cowley*,22,4,5,.444,1.99,15,10,3,0,0,0,72.1,38,20,16,7,13,0,65,2,0,2,266,0.705,4.7,0.9,1.6,8.1,5.00,,0
Matt Davis,24,2,7,.222,3.13,54,0,51,0,0,26,54.2,45,21,19,5,26,1,67,5,1,2,237,1.299,7.4,0.8,4.3,11.0,2.58,,0
James Deters,23,12,9,.571,3.11,28,28,0,1,1,0,167.2,178,77,58,10,29,0,106,5,0,6,702,1.235,9.6,0.5,1.6,5.7,3.66,,0
Kevin Dixon,22,2,1,.667,1.36,7,7,0,0,0,0,39.2,32,10,6,0,7,0,21,2,0,0,154,0.983,7.3,0.0,1.6,4.8,3.00,,0
Ryan Edell*,22,0,1,.000,3.44,6,6,0,0,0,0,18.1,19,8,7,2,5,0,12,3,0,1,77,1.309,9.3,1.0,2.5,5.9,2.40,,0
Dan Eisentrager,25,0,1,.000,4.38,6,0,1,0,0,0,12.1,14,7,6,3,2,0,10,0,0,1,53,1.297,10.2,2.2,1.5,7.3,5.00,,0
Mike Finocchi,21,4,1,.800,3.44,19,0,5,0,0,0,36.2,42,15,14,1,14,0,24,2,0,2,164,1.527,10.3,0.2,3.4,5.9,1.71,,0
Frank Herrmann,22,4,6,.400,3.90,26,26,0,0,0,0,122.1,122,61,53,8,47,0,89,17,0,5,540,1.381,9.0,0.6,3.5,6.5,1.89,,1
Chris Hicks*,20,3,2,.600,4.66,12,0,2,0,0,0,36.2,40,25,19,2,15,0,29,6,0,1,165,1.500,9.8,0.5,3.7,7.1,1.93,,0
Mark Jecmen,23,4,3,.571,4.34,29,0,11,0,0,1,47.2,35,26,23,1,37,1,37,8,1,5,215,1.510,6.6,0.2,7.0,7.0,1.00,,0
Ryan Knippschild*,23,2,1,.667,2.63,8,0,2,0,0,0,13.2,14,5,4,0,5,0,15,0,0,0,60,1.390,9.2,0.0,3.3,9.9,3.00,,0
Matt Loberg,23,3,4,.429,3.94,44,0,18,0,0,3,80.0,89,46,35,8,27,0,63,3,0,4,355,1.450,10.0,0.9,3.0,7.1,2.33,,0
J.D. Martin,23,0,1,.000,4.20,5,5,0,0,0,0,15.0,13,7,7,2,3,0,16,1,0,0,60,1.067,7.8,1.2,1.8,9.6,5.33,,1
Randy Newsom,24,0,0,,2.25,3,0,3,0,0,0,4.0,6,2,1,0,0,0,3,0,0,0,18,1.500,13.5,0.0,0.0,6.8,,,0
Julio Pinto,21,2,4,.333,4.60,36,1,17,0,0,1,76.1,66,46,39,10,26,2,68,9,0,8,326,1.205,7.8,1.2,3.1,8.0,2.62,,0
Jorge Riera,23,1,1,.500,2.50,16,3,1,0,0,0,36.0,36,11,10,1,14,1,35,0,0,5,151,1.389,9.0,0.3,3.5,8.8,2.50,,0
Joshua Roberts,19,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,1,1,0,0,6,2.000,18.0,9.0,0.0,9.0,,,0
Dustin Roddy,23,2,2,.500,3.72,26,0,10,0,0,1,38.2,44,23,16,0,28,0,21,4,0,2,187,1.862,10.2,0.0,6.5,4.9,0.75,,0
Jason Schutt,22,2,3,.400,4.68,19,0,6,0,0,0,32.2,36,20,17,3,6,0,17,1,0,0,138,1.286,9.9,0.8,1.7,4.7,2.83,,0
Carlton Smith,20,3,3,.500,4.09,11,11,0,0,0,0,55.0,49,27,25,4,24,0,38,3,0,3,235,1.327,8.0,0.7,3.9,6.2,1.58,,0
Jeff Stevens,22,7,3,.700,4.42,16,15,0,0,0,0,73.1,65,40,36,4,23,0,60,12,0,5,319,1.200,8.0,0.5,2.8,7.4,2.61,,1
Albert Vargas,21,6,13,.316,3.83,27,23,2,0,0,0,138.2,152,74,59,11,28,0,95,12,2,3,595,1.298,9.9,0.7,1.8,6.2,3.39,,0
24 Players,22.3,64,74,.464,3.60,138,138,137,1,8,32,1222.1,1167,593,489,86,411,5,943,100,5,62,5234,1.291,8.6,0.6,3.0,6.9,2.29,,0
