Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eric Abreu,21,3,0,1.000,1.63,7,2,2,0,0,0,27.2,24,5,5,1,6,0,47,3,0,1,111,1.084,7.8,0.3,2.0,15.3,7.83,,0
Richard Barkley,22,1,1,.500,1.35,4,0,4,0,0,0,6.2,6,1,1,0,4,0,2,0,0,0,30,1.500,8.1,0.0,5.4,2.7,0.50,,0
T.J. Beam,23,2,4,.333,2.57,12,12,0,1,0,0,66.2,61,28,19,4,14,0,69,3,2,1,269,1.125,8.2,0.5,1.9,9.3,4.93,,1
Brad Blackwell,22,1,1,.500,2.31,21,0,10,0,0,1,35.0,26,9,9,1,21,0,25,2,0,4,154,1.343,6.7,0.3,5.4,6.4,1.19,,0
Kevin Brown,39,0,1,.000,3.00,1,1,0,0,0,0,6.0,6,4,2,0,1,0,6,0,0,0,26,1.167,9.0,0.0,1.5,9.0,6.00,,1
Phil Coke*,21,0,0,,6.75,3,1,1,0,0,0,8.0,9,6,6,1,3,0,7,0,0,2,35,1.500,10.1,1.1,3.4,7.9,2.33,,1
David Cuen*,20,2,2,.500,6.34,20,0,8,0,0,0,38.1,44,27,27,4,21,1,36,0,0,7,180,1.696,10.3,0.9,4.9,8.5,1.71,,0
Dane De La Rosa,21,0,0,,0.00,1,0,1,0,0,0,1.2,1,2,0,0,2,0,1,0,0,0,8,1.800,5.4,0.0,10.8,5.4,0.50,,1
Andrew Edwards,22,1,5,.167,6.04,14,7,3,0,0,0,47.2,57,35,32,5,15,0,38,3,0,5,220,1.510,10.8,0.9,2.8,7.2,2.53,,0
Jesse Hoover,22,2,1,.667,1.78,16,9,4,0,0,1,55.2,28,14,11,0,26,0,90,1,0,4,219,0.970,4.5,0.0,4.2,14.6,3.46,,0
Jason Jones,21,2,3,.400,2.44,8,8,0,1,0,0,48.0,42,15,13,3,3,0,27,0,0,0,177,0.938,7.9,0.6,0.6,5.1,9.00,,0
Steve Karsay,32,0,0,,0.00,3,0,0,0,0,0,3.0,0,0,0,0,0,0,2,0,0,0,9,0.000,0.0,0.0,0.0,6.0,,,1
Ben King*,23,0,0,,13.50,2,0,2,0,0,0,2.0,5,3,3,0,0,0,0,1,0,0,13,2.500,22.5,0.0,0.0,0.0,,,0
Michael Knox,20,3,6,.333,5.43,15,10,0,0,0,0,61.1,84,41,37,4,29,0,44,1,0,6,291,1.842,12.3,0.6,4.3,6.5,1.52,,0
Sean Kramer*,20,1,3,.250,4.54,12,2,1,0,0,0,37.2,54,31,19,1,14,0,24,1,0,2,176,1.805,12.9,0.2,3.3,5.7,1.71,,0
Wilton Lopez,20,0,0,,12.00,2,0,1,0,0,0,3.0,5,5,4,2,1,0,2,1,0,0,16,2.000,15.0,6.0,3.0,6.0,2.00,,1
Jeff Marquez,19,2,4,.333,3.02,11,11,0,0,0,0,50.2,51,26,17,2,20,0,36,5,1,2,222,1.401,9.1,0.4,3.6,6.4,1.80,,1
Mike Martinez,23,0,0,,1.62,17,0,14,0,0,8,16.2,12,3,3,0,1,0,14,1,0,0,64,0.780,6.5,0.0,0.5,7.6,14.00,,0
Shaun Parker*,22,3,2,.600,3.79,19,0,4,0,0,0,54.2,59,31,23,4,18,1,32,1,0,3,238,1.409,9.7,0.7,3.0,5.3,1.78,,0
Alex Perez*,22,2,0,1.000,0.00,2,0,1,0,0,0,7.2,7,0,0,0,1,0,5,0,0,0,31,1.043,8.2,0.0,1.2,5.9,5.00,,0
Miguel Santana,22,1,3,.250,10.13,6,3,3,0,0,0,16.0,21,19,18,2,8,0,13,3,0,2,78,1.813,11.8,1.1,4.5,7.3,1.63,,0
Ben Scheinbaum*,22,1,4,.200,2.92,15,0,10,0,0,0,24.2,24,12,8,0,19,0,20,3,1,4,120,1.743,8.8,0.0,6.9,7.3,1.05,,0
Edgar Soto*,19,1,2,.333,2.91,4,4,0,0,0,0,21.2,20,9,7,0,7,0,9,0,0,0,84,1.246,8.3,0.0,2.9,3.7,1.29,,0
Amad Stephens,25,0,0,,0.00,1,0,1,0,0,0,2.2,0,0,0,0,0,0,1,0,0,0,8,0.000,0.0,0.0,0.0,3.4,,,0
Jay Stephens,19,0,1,.000,5.40,1,1,0,0,0,0,5.0,10,4,3,1,0,0,1,0,0,0,23,2.000,18.0,1.8,0.0,1.8,,,0
Bryan Villalona,21,0,0,,0.00,1,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,4,3.000,27.0,0.0,0.0,0.0,,,0
Mike Wagner*,19,0,0,,13.50,1,0,0,0,0,0,1.1,3,2,2,0,2,0,1,0,0,0,9,3.750,20.3,0.0,13.5,6.8,0.50,,0
Chase Wright*,21,0,1,.000,9.00,1,1,0,0,0,0,3.0,5,5,3,0,3,0,3,2,0,0,20,2.667,15.0,0.0,9.0,9.0,1.00,,1
28 Players,21.5,28,44,.389,3.75,72,72,70,2,2,10,653.0,666,338,272,35,239,2,555,31,4,43,,1.386,9.2,0.5,3.3,7.6,2.32,,0
