Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jerry Blevins*,20,6,1,.857,1.62,23,0,11,0,0,5,33.1,17,7,6,1,21,1,42,3,0,2,141,1.140,4.6,0.3,5.7,11.3,2.00,,1
Kyle Boyer,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Luis Brito,20,6,4,.600,4.95,15,15,0,0,0,0,76.1,87,46,42,11,20,0,45,4,1,0,330,1.402,10.3,1.3,2.4,5.3,2.25,,0
Ed Campusano*,21,0,5,.000,5.29,14,5,1,0,0,0,34.0,37,29,20,5,15,0,24,1,1,2,157,1.529,9.8,1.3,4.0,6.4,1.60,,0
Brian Carter*,22,0,1,.000,8.59,5,0,2,0,0,1,7.1,12,8,7,1,3,0,5,0,0,0,37,2.045,14.7,1.2,3.7,6.1,1.67,,0
Darin Downs*,19,5,3,.625,4.95,14,13,0,0,0,0,60.0,55,36,33,5,35,0,61,2,0,2,254,1.500,8.3,0.8,5.3,9.2,1.74,,1
Will Fenton,21,2,0,1.000,2.64,20,0,9,0,0,4,30.2,28,13,9,2,13,0,35,0,0,1,133,1.337,8.2,0.6,3.8,10.3,2.69,,0
Yorkin Ferreras*,23,3,2,.600,2.55,5,5,0,0,0,0,24.2,21,8,7,2,3,0,23,0,0,0,95,0.973,7.7,0.7,1.1,8.4,7.67,,0
Sam Fischer,23,0,0,,0.66,7,0,2,0,0,1,13.2,10,1,1,0,2,0,19,2,0,1,55,0.878,6.6,0.0,1.3,12.5,9.50,,0
Craig Green,22,0,1,.000,6.61,9,0,2,0,0,0,16.1,24,15,12,2,3,0,8,1,0,4,77,1.653,13.2,1.1,1.7,4.4,2.67,,0
David Gresky*,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,1,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Kris Gross,23,4,1,.800,3.21,19,0,14,0,0,5,28.0,26,15,10,2,15,1,27,3,0,0,128,1.464,8.4,0.6,4.8,8.7,1.80,,0
Luke Hagerty*,23,0,2,.000,12.00,4,3,0,0,0,0,9.0,15,13,12,0,9,0,5,1,0,0,52,2.667,15.0,0.0,9.0,5.0,0.56,,0
Jon Hunton,21,1,1,.500,4.03,21,0,7,0,0,2,29.0,26,15,13,1,24,1,34,1,0,7,138,1.724,8.1,0.3,7.4,10.6,1.42,,0
Ryan Kalita,23,1,0,1.000,6.00,5,0,1,0,0,0,6.0,8,4,4,1,1,0,5,0,0,1,27,1.500,12.0,1.5,1.5,7.5,5.00,,0
Jason Kosow,21,0,0,,3.15,11,0,5,0,0,1,20.0,18,7,7,0,13,0,13,1,0,3,92,1.550,8.1,0.0,5.9,5.9,1.00,,0
Aaron Krawiec*,25,0,1,.000,4.22,3,2,0,0,0,0,10.2,16,6,5,1,0,0,8,0,0,1,43,1.500,13.5,0.8,0.0,6.8,,,0
J.R. Mathes*,22,3,0,1.000,3.50,12,8,0,0,0,0,54.0,50,25,21,4,10,0,51,2,0,2,214,1.111,8.3,0.7,1.7,8.5,5.10,,0
Anderson Mejia,22,3,4,.429,5.04,27,0,8,0,0,0,44.2,44,30,25,2,33,3,24,5,0,2,215,1.724,8.9,0.4,6.6,4.8,0.73,,0
Rene Pablos*,22,0,0,,2.45,6,0,3,0,0,0,7.1,5,4,2,0,3,0,2,0,0,1,30,1.091,6.1,0.0,3.7,2.5,0.67,,0
Pedro Rodriguez,19,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,,0
Jae Kuk Ryu,21,0,2,.000,2.57,5,0,1,0,0,0,7.0,7,3,2,0,5,0,7,0,0,4,33,1.714,9.0,0.0,6.4,9.0,1.40,,1
Paul Schappert*,22,2,2,.500,6.08,9,0,3,0,0,1,13.1,15,10,9,3,8,0,13,2,1,2,65,1.725,10.1,2.0,5.4,8.8,1.63,,0
Chris Shaver*,22,0,2,.000,3.54,13,10,0,0,0,0,40.2,40,20,16,2,19,0,24,6,0,4,184,1.451,8.9,0.4,4.2,5.3,1.26,,0
Jose Urena,23,0,1,.000,14.85,7,0,2,0,0,0,6.2,12,13,11,1,6,0,5,3,0,1,41,2.700,16.2,1.4,8.1,6.8,0.83,,0
Matt Weber,19,5,1,.833,2.95,14,14,0,0,0,0,76.1,72,27,25,1,18,0,46,4,1,4,303,1.179,8.5,0.1,2.1,5.4,2.56,,0
Reid Willett,22,1,0,1.000,6.65,14,1,3,0,0,0,23.0,23,18,17,4,11,0,20,2,0,2,104,1.478,9.0,1.6,4.3,7.8,1.82,,0
27 Players,21.2,42,34,.553,4.21,76,76,76,0,4,20,675.1,670,374,316,51,290,6,548,43,4,46,2960,1.422,8.9,0.7,3.9,7.3,1.89,,0
