Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Beerer,21,0,0,,3.38,6,0,2,0,0,0,5.1,6,2,2,0,2,0,5,1,0,2,25,1.500,10.1,0.0,3.4,8.4,2.50,,0
Adam Bright*,19,3,4,.429,4.93,23,0,7,0,0,0,38.1,38,25,21,3,22,0,36,2,1,2,177,1.565,8.9,0.7,5.2,8.5,1.64,,0
Chris Buechner,20,3,1,.750,1.75,19,0,5,0,0,3,25.2,15,8,5,0,6,0,31,2,0,2,100,0.818,5.3,0.0,2.1,10.9,5.17,,0
Stephen Edsall,22,2,0,1.000,3.55,12,0,2,0,0,0,25.1,19,10,10,3,10,0,23,0,0,2,105,1.145,6.8,1.1,3.6,8.2,2.30,,0
J.P. Gagne,23,4,1,.800,4.29,24,0,5,0,0,0,50.1,49,30,24,2,16,0,47,1,0,6,216,1.291,8.8,0.4,2.9,8.4,2.94,,0
Jarrett Grube,22,4,3,.571,4.24,17,9,1,0,0,0,57.1,62,38,27,4,13,0,55,9,0,2,251,1.308,9.7,0.6,2.0,8.6,4.23,,1
Mark Ion,23,2,0,1.000,1.93,4,0,1,0,0,1,9.1,6,2,2,1,2,0,9,0,1,0,36,0.857,5.8,1.0,1.9,8.7,4.50,,0
Efren Lira,22,1,1,.500,5.19,20,0,8,0,0,0,34.2,36,24,20,1,20,0,26,5,0,3,164,1.615,9.3,0.3,5.2,6.8,1.30,,0
Jim Miller,22,1,1,.500,0.97,34,0,32,0,0,17,37.0,21,6,4,1,11,0,65,2,0,1,145,0.865,5.1,0.2,2.7,15.8,5.91,,1
Juan Morillo,20,3,2,.600,2.98,14,14,0,0,0,0,66.1,56,34,22,0,41,0,73,4,0,3,295,1.462,7.6,0.0,5.6,9.9,1.78,,1
Jake Postlewait*,22,1,3,.250,5.70,14,12,0,0,0,0,53.2,65,41,34,6,31,0,35,5,0,5,261,1.789,10.9,1.0,5.2,5.9,1.13,,0
Matt Prendergast,22,0,1,.000,13.50,3,0,1,0,0,0,4.0,5,6,6,1,3,0,3,0,0,0,20,2.000,11.3,2.3,6.8,6.8,1.00,,0
Steven Register,21,6,7,.462,3.63,15,15,0,0,0,0,79.1,68,41,32,5,20,0,63,7,0,2,326,1.109,7.7,0.6,2.3,7.1,3.15,,1
Melvin Rosario*,25,0,1,.000,1.26,9,0,3,0,0,0,14.1,10,6,2,0,4,0,13,2,1,5,59,0.977,6.3,0.0,2.5,8.2,3.25,,0
Tomas Santiago,22,4,3,.571,3.57,14,13,0,0,0,0,75.2,67,34,30,7,27,0,66,10,1,1,322,1.242,8.0,0.8,3.2,7.9,2.44,,0
Judd Songster,24,1,0,1.000,0.63,10,0,2,0,0,1,14.1,5,1,1,0,5,0,16,1,0,0,54,0.698,3.1,0.0,3.1,10.0,3.20,,0
John Tetuan,23,3,8,.273,6.98,14,13,0,0,0,0,59.1,68,51,46,6,34,1,37,5,0,5,277,1.719,10.3,0.9,5.2,5.6,1.09,,0
Steven Thomas,22,2,0,1.000,1.33,11,0,5,0,0,1,20.1,9,4,3,2,6,0,18,1,0,0,77,0.738,4.0,0.9,2.7,8.0,3.00,,0
Jeff Watchko,23,0,0,,6.23,8,0,2,0,0,0,13.0,12,10,9,1,8,0,10,3,0,3,62,1.538,8.3,0.7,5.5,6.9,1.25,,0
Nick Webb*,24,0,0,,81.00,1,0,0,0,0,0,0.1,3,5,3,0,2,0,0,0,0,0,6,15.000,81.0,0.0,54.0,0.0,0.00,,0
20 Players,21.8,40,36,.526,3.99,76,76,76,0,6,23,684.0,620,378,303,43,283,1,631,60,4,44,2978,1.320,8.2,0.6,3.7,8.3,2.23,,0
