Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wilson Adorno,20,0,0,,36.00,1,0,1,0,0,0,1.0,5,4,4,1,1,0,1,0,0,0,9,6.000,45.0,9.0,9.0,9.0,1.00,,0
David Alvarado,20,0,3,.000,9.14,19,3,1,0,0,0,42.1,64,46,43,10,18,0,41,2,0,4,210,1.937,13.6,2.1,3.8,8.7,2.28,,0
Tony Bacci*,22,2,4,.333,5.34,6,6,0,0,0,0,30.1,25,24,18,6,10,0,23,2,0,3,131,1.154,7.4,1.8,3.0,6.8,2.30,,0
Joe Beimel*,21,1,4,.200,6.32,17,6,3,0,0,0,47.0,56,39,33,6,22,0,37,5,1,3,220,1.660,10.7,1.1,4.2,7.1,1.68,,1
Franklin Bravo,19,2,4,.333,8.36,11,9,0,0,0,0,37.2,57,43,35,5,16,0,37,3,0,3,186,1.938,13.6,1.2,3.8,8.8,2.31,,0
Matt Buirley,22,1,1,.500,2.86,16,0,15,0,0,4,22.0,12,7,7,2,7,0,31,2,0,1,85,0.864,4.9,0.8,2.9,12.7,4.43,,0
Kyle Burchart,21,1,0,1.000,6.75,10,0,2,0,0,0,9.1,16,16,7,2,6,0,7,4,0,0,56,2.357,15.4,1.9,5.8,6.8,1.17,,0
Ender Classen,20,0,1,.000,2.45,2,2,0,0,0,0,11.0,9,3,3,2,4,0,10,1,0,0,42,1.182,7.4,1.6,3.3,8.2,2.50,,0
Michael Gray,21,4,0,1.000,3.20,29,0,6,0,0,0,45.0,40,22,16,4,5,1,39,6,0,1,194,1.000,8.0,0.8,1.0,7.8,7.80,,0
Michael Gresko*,21,0,0,,23.82,5,0,0,0,0,0,5.2,14,16,15,1,9,0,8,1,1,1,41,4.059,22.2,1.6,14.3,12.7,0.89,,0
George Hlodan,22,2,3,.400,6.05,20,8,4,0,0,1,58.0,82,44,39,3,15,0,31,6,0,2,275,1.672,12.7,0.5,2.3,4.8,2.07,,0
Mike Johnston*,19,0,0,,4.50,2,0,2,0,0,0,2.0,4,4,1,0,1,0,2,0,0,0,12,2.500,18.0,0.0,4.5,9.0,2.00,,1
Chris Luttig*,22,1,2,.333,3.60,27,0,14,0,0,4,30.0,30,16,12,2,10,2,39,1,1,2,132,1.333,9.0,0.6,3.0,11.7,3.90,,0
Oliver Mejias,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Felix Montilla,18,1,5,.167,6.28,27,1,9,0,0,1,38.2,53,33,27,6,14,2,32,2,0,3,187,1.733,12.3,1.4,3.3,7.4,2.29,,0
Arison Paulino,21,0,0,,12.00,2,0,0,0,0,0,3.0,6,6,4,1,1,0,3,0,0,0,16,2.333,18.0,3.0,3.0,9.0,3.00,,0
Tony Pavlovich,23,0,2,.000,1.64,8,0,3,0,0,1,11.0,6,3,2,1,2,0,17,0,0,0,42,0.727,4.9,0.8,1.6,13.9,8.50,,0
Andy Prater,20,3,3,.500,5.76,18,11,3,0,0,0,59.1,60,44,38,8,30,1,44,9,1,0,280,1.517,9.1,1.2,4.6,6.7,1.47,,0
Thad Rhea,21,4,4,.500,3.63,12,12,0,0,0,0,62.0,61,37,25,4,24,0,41,8,0,6,274,1.371,8.9,0.6,3.5,6.0,1.71,,0
Jess Siciliano,21,0,0,,5.68,12,0,4,0,0,0,12.2,16,14,8,0,8,1,8,2,1,4,65,1.895,11.4,0.0,5.7,5.7,1.00,,0
Steve Sparks,23,2,7,.222,4.43,14,10,0,0,0,0,63.0,55,38,31,3,30,1,61,9,3,5,282,1.349,7.9,0.4,4.3,8.7,2.03,,1
Robert Vogt*,19,0,4,.000,9.68,15,5,4,0,0,0,30.2,40,42,33,9,32,0,25,1,0,10,162,2.348,11.7,2.6,9.4,7.3,0.78,,0
David Williams*,19,2,2,.500,3.23,22,2,4,0,0,0,47.1,45,21,17,6,14,0,38,3,0,2,203,1.246,8.6,1.1,2.7,7.2,2.71,,1
Larry Williams,22,0,1,.000,13.50,2,1,0,0,0,0,3.1,7,5,5,0,3,0,3,0,1,0,20,3.000,18.9,0.0,8.1,8.1,1.00,,0
24 Players,20.7,26,50,.342,5.61,76,76,76,0,4,11,673.1,763,527,420,82,282,8,580,67,9,50,3127,1.552,10.2,1.1,3.8,7.8,2.06,,0
