Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
3B,Tom Evans,25,23,67,54,10,15,4,0,0,5,0,3,10,13,.278,.394,.352,.746,91,19,1,1,1,1,0,1
DH,Ruben Sierra#,34,20,64,60,5,14,0,0,1,7,1,0,4,9,.233,.281,.283,.565,44,17,1,0,0,0,0,1
RF,Pedro Valdes*,27,30,60,54,4,15,5,0,1,5,0,0,6,7,.278,.350,.426,.776,95,23,0,0,0,0,0,1
C,B.J. Waszgis,29,24,51,45,6,10,1,0,0,4,0,0,4,10,.222,.294,.244,.539,39,11,1,1,0,1,0,1
C,Randy Knorr,31,15,37,34,5,10,2,0,2,2,0,0,0,3,.294,.294,.529,.824,102,18,0,0,3,0,0,1
SS,Kelly Dransfeldt,25,16,27,26,2,3,2,0,0,2,0,0,1,14,.115,.148,.192,.340,-15,5,0,0,0,0,0,1
2B,Michael Young,23,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Kenny Rogers*,35,3,5,4,0,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,155,2,0,0,1,0,0,1
P,Rick Helling,29,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Perisho*,25,2,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Darren Oliver,29,1,3,2,0,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,-5,0,0,1,0,0,0,1
P,Esteban Loaiza,28,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ryan Glynn,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tim Crabtree,30,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Darwin Cubillan,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Clark,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Francisco Cordero,25,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Munoz*,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Danny Kolb,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Wetteland,33,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Venafro*,26,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Zimmerman,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Doug Davis,24,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Johnson,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Sikorski,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.7,162,6364,5648,848,1601,330,35,173,806,69,47,580,922,.283,.352,.446,.798,100,2520,161,39,48,48,39,1
,Rank in 14 AL teams,,,,4,9,4,1,3,10,,12,10,8,3,4,6,7,8,,6,,13,,9,,1
,Non-Pitcher Totals,29.7,162,6342,5628,848,1599,330,35,173,806,69,47,580,913,.284,.352,.447,.800,101,2518,161,38,47,48,39,1
,Pitcher Totals,27.0,162,22,20,0,2,0,0,0,0,0,0,0,9,.100,.143,.100,.243,-37,2,0,1,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
