Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
3B,Mark Lewis,30,11,20,19,1,2,1,0,0,3,0,0,1,3,.105,.150,.158,.308,-22,3,1,0,0,0,0,1
1B,Brooks Kieschnick*,28,14,13,12,0,0,0,0,0,0,0,0,1,5,.000,.077,.000,.077,-78,0,0,0,0,0,0,1
OF,Brady Clark,27,11,11,11,1,3,1,0,0,2,0,0,0,2,.273,.273,.364,.636,58,4,0,0,0,0,0,1
OF,Kimera Bartee#,27,11,5,4,2,0,0,0,0,0,1,0,0,2,.000,.200,.000,.200,-43,0,0,1,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Steve Parris,32,33,62,55,4,7,2,0,0,4,0,1,2,19,.127,.155,.164,.319,-20,9,0,0,4,1,0,1
P,Rob Bell,23,26,49,45,1,3,1,0,0,0,0,0,1,27,.067,.087,.089,.176,-56,4,1,0,3,0,0,1
P,Pete Harnisch#,33,24,49,43,4,8,2,0,1,8,0,0,0,14,.186,.186,.302,.488,20,13,1,0,6,0,0,1
P,Elmer Dessens,29,37,48,40,6,4,0,0,0,0,0,0,7,16,.100,.234,.100,.334,-12,4,0,0,1,0,0,1
P,Denny Neagle*,31,18,46,37,1,7,2,0,0,3,0,0,2,9,.189,.231,.243,.474,19,9,0,0,7,0,0,1
P,Ron Villone*,30,33,45,43,2,7,1,0,0,4,0,0,0,9,.163,.163,.186,.349,-13,8,1,0,2,0,0,1
P,Osvaldo Fernandez,33,15,29,22,0,2,0,0,0,1,0,0,2,10,.091,.167,.091,.258,-33,2,0,0,5,0,0,1
P,Scott Williamson,24,47,22,16,1,1,0,0,0,0,0,0,2,8,.063,.167,.063,.229,-39,1,0,0,4,0,0,1
P,Manny Aybar,28,32,9,6,1,0,0,0,0,0,0,0,2,3,.000,.250,.000,.250,-29,0,0,0,1,0,0,1
P,Scott Sullivan,29,77,7,7,0,2,0,0,0,0,0,0,0,2,.286,.286,.286,.571,44,2,0,0,0,0,0,1
P,Danny Graves,26,64,3,2,1,1,0,0,1,1,0,0,1,0,.500,.667,2.000,2.667,533,4,0,0,0,0,0,1
P,Dennys Reyes,23,60,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,-6,0,0,0,0,0,0,1
P,John Riedling,24,13,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Larry Luebbers,30,13,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,,0,0,0,0,1,0,1
P,Andy Larkin,26,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Keith Glauber,28,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Hector Mercado*,26,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Norm Charlton#,37,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Winchester,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mark Wohlers,30,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gabe White*,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.4,163,6373,5635,825,1545,302,36,200,794,100,38,559,995,.274,.343,.447,.790,96,2519,137,64,56,58,60,1
,Rank in 16 NL teams,,,,3,5,3,6,6,5,,7,3,13,3,4,7,5,5,,4,,4,,4,,1
,Non-Pitcher Totals,29.4,163,5995,5312,804,1503,294,36,198,772,100,37,539,872,.283,.353,.464,.816,103,2463,134,64,23,56,60,1
,Pitcher Totals,29.4,163,378,323,21,42,8,0,2,22,0,1,20,123,.130,.180,.173,.353,-11,56,3,0,33,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
