Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
O.J. Burton,23,0,0,,3.00,3,0,3,0,0,0,3.0,4,2,1,1,0,0,3,0,0,0,12,1.333,12.0,3.0,0.0,9.0,,0,2000,Short-Season A,SEA
John Butler,22,5,2,.714,1.42,30,0,25,0,0,10,38.0,22,12,6,0,18,3,39,4,1,1,159,1.053,5.2,0.0,4.3,9.2,2.17,0,2000,Short-Season A,SEA
Tony DeJesus*,22,4,6,.400,2.91,15,12,1,0,0,0,65.0,60,28,21,5,28,0,72,0,0,3,277,1.354,8.3,0.7,3.9,10.0,2.57,0,2000,Short-Season A,SEA
Brad Drain,20,2,0,1.000,2.37,14,0,6,0,0,1,19.0,17,8,5,1,4,0,17,1,0,2,79,1.105,8.1,0.5,1.9,8.1,4.25,0,2000,Short-Season A,SEA
Freddy Garcia,23,0,0,,4.50,2,2,0,0,0,0,10.0,11,5,5,1,2,0,15,0,1,2,44,1.300,9.9,0.9,1.8,13.5,7.50,1,2000,Short-Season A,SEA
Daniel Head,21,0,0,,4.50,10,0,3,0,0,0,16.0,21,10,8,1,7,0,17,2,0,0,78,1.750,11.8,0.6,3.9,9.6,2.43,0,2000,Short-Season A,SEA
Jose Herrera,20,1,4,.200,3.84,14,10,1,0,0,0,61.0,63,37,26,3,29,0,31,7,1,5,276,1.508,9.3,0.4,4.3,4.6,1.07,0,2000,Short-Season A,SEA
Brian Hertel,22,0,0,,0.00,2,0,2,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2000,Short-Season A,SEA
Bryan Huie*,25,2,1,.667,7.63,10,0,2,0,0,0,15.1,9,13,13,0,17,0,15,2,0,8,75,1.696,5.3,0.0,10.0,8.8,0.88,0,2000,Short-Season A,SEA
Rett Johnson,20,5,4,.556,2.07,17,8,2,0,0,0,69.2,51,26,16,1,21,0,88,2,1,5,286,1.033,6.6,0.1,2.7,11.4,4.19,0,2000,Short-Season A,SEA
Steve Kent*,21,4,1,.800,2.56,24,3,6,0,0,0,52.2,38,16,15,5,23,1,61,2,0,5,219,1.158,6.5,0.9,3.9,10.4,2.65,1,2000,Short-Season A,SEA
Gil Meche,21,0,1,.000,9.00,1,1,0,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,5,3.000,27.0,0.0,0.0,0.0,,1,2000,Short-Season A,SEA
Kevin Olore,21,1,3,.250,2.95,26,0,7,0,0,2,55.0,50,28,18,5,28,2,64,3,0,5,246,1.418,8.2,0.8,4.6,10.5,2.29,0,2000,Short-Season A,SEA
Robert Ramsay*,26,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,4,0,0,0,8,1.000,9.0,0.0,0.0,18.0,,1,2000,Short-Season A,SEA
Mike Russo,22,0,0,,5.40,6,0,2,0,0,0,8.1,8,5,5,1,10,0,7,1,0,2,44,2.160,8.6,1.1,10.8,7.6,0.70,0,2000,Short-Season A,SEA
Matt Sachse*,24,2,3,.400,6.30,24,0,5,0,0,0,40.0,60,43,28,5,20,1,47,3,0,6,204,2.000,13.5,1.1,4.5,10.6,2.35,0,2000,Short-Season A,SEA
Justin Smith*,23,1,0,1.000,0.75,6,0,1,0,0,0,12.0,8,1,1,1,1,0,11,0,0,0,47,0.750,6.0,0.8,0.8,8.3,11.00,0,2000,Short-Season A,SEA
Erick Swanson*,21,3,2,.600,3.46,18,0,8,0,0,1,26.0,18,19,10,1,23,0,24,2,0,3,117,1.577,6.2,0.3,8.0,8.3,1.04,0,2000,Short-Season A,SEA
Aaron Taylor,22,1,4,.200,7.43,15,14,1,0,0,0,63.0,76,54,52,5,37,0,57,9,1,10,298,1.794,10.9,0.7,5.3,8.1,1.54,1,2000,Short-Season A,SEA
Derrick Van Dusen*,19,1,1,.500,3.60,4,2,0,0,0,0,15.0,17,13,6,1,5,0,24,3,0,5,72,1.467,10.2,0.6,3.0,14.4,4.80,0,2000,Short-Season A,SEA
Sam Walton*,21,2,0,1.000,1.44,7,6,0,0,0,0,31.1,27,6,5,1,10,0,39,0,0,4,133,1.181,7.8,0.3,2.9,11.2,3.90,0,2000,Short-Season A,SEA
Hawkeye Wayne,22,0,2,.000,12.66,12,4,1,0,0,0,21.1,29,31,30,3,29,0,22,9,0,11,125,2.719,12.2,1.3,12.2,9.3,0.76,0,2000,Short-Season A,SEA
Roy Wells,21,3,5,.375,5.18,14,13,0,0,0,0,66.0,74,41,38,9,17,0,59,7,0,3,287,1.379,10.1,1.2,2.3,8.0,3.47,0,2000,Short-Season A,SEA
