Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Anderson,21,6,5,.545,4.03,15,15,0,0,0,0,80.1,84,41,36,1,25,0,73,5,4,5,342,1.357,9.4,0.1,2.8,8.2,2.92,1
Andy Beal*,21,9,3,.750,2.34,14,14,0,1,1,0,92.1,72,27,24,6,17,0,87,2,1,8,361,0.964,7.0,0.6,1.7,8.5,5.12,0
Colter Bean,23,0,0,,4.50,3,0,2,0,0,0,2.0,3,3,1,0,3,1,2,0,1,0,14,3.000,13.5,0.0,13.5,9.0,0.67,1
Danny Borrell*,21,4,2,.667,3.20,10,10,0,0,0,0,56.1,39,21,20,2,19,0,44,2,0,1,224,1.030,6.2,0.3,3.0,7.0,2.32,0
Dominic Correa,23,0,1,.000,1.35,15,0,5,0,0,2,20.0,10,3,3,0,9,0,19,3,0,3,78,0.950,4.5,0.0,4.1,8.6,2.11,0
Jason Faigin,21,2,2,.500,4.06,22,0,6,0,0,1,31.0,25,19,14,0,18,0,27,2,2,5,137,1.387,7.3,0.0,5.2,7.8,1.50,0
Ricardo Gomez,22,3,1,.750,1.76,20,0,7,0,0,1,41.0,25,8,8,1,21,0,40,2,1,7,165,1.122,5.5,0.2,4.6,8.8,1.90,0
Jose Gonzalez,22,0,0,,0.00,5,0,2,0,0,1,5.2,3,0,0,0,4,1,7,0,0,0,24,1.235,4.8,0.0,6.4,11.1,1.75,0
Dave Martinez*,20,2,2,.500,2.51,6,4,1,0,0,0,32.1,20,12,9,2,11,0,33,4,0,2,129,0.959,5.6,0.6,3.1,9.2,3.00,0
Oscar Martinez,21,2,0,1.000,0.36,26,0,22,0,0,13,25.0,11,2,1,0,6,0,40,0,0,5,88,0.680,4.0,0.0,2.2,14.4,6.67,0
Eric Schmitt,21,2,1,.667,2.10,15,0,9,0,0,1,30.0,21,9,7,0,8,0,35,1,1,0,121,0.967,6.3,0.0,2.4,10.5,4.38,0
Matt Smith*,21,5,4,.556,2.38,14,14,0,0,0,0,75.2,74,32,20,1,20,0,59,2,0,4,308,1.242,8.8,0.1,2.4,7.0,2.95,1
Kyle Stanton,23,1,2,.333,3.38,11,0,6,0,0,0,18.2,16,8,7,1,3,0,17,2,0,1,78,1.018,7.7,0.5,1.4,8.2,5.67,0
Yoiset Valle*,22,0,0,,15.19,3,1,1,0,0,1,5.1,13,10,9,1,2,0,4,1,0,1,33,2.813,21.9,1.7,3.4,6.8,2.00,0
Chien-Ming Wang,20,4,4,.500,2.48,14,14,0,2,1,0,87.0,77,34,24,2,21,1,75,2,1,7,358,1.126,8.0,0.2,2.2,7.8,3.57,1
Jason Willis,21,4,0,1.000,4.50,13,2,1,0,0,1,32.0,29,18,16,0,20,0,25,1,0,4,141,1.531,8.2,0.0,5.6,7.0,1.25,0
Mike Wombacher*,22,2,1,.667,5.03,21,0,9,0,0,1,19.2,20,11,11,2,10,0,15,2,1,3,87,1.525,9.2,0.9,4.6,6.9,1.50,0
