Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Stu Alexander,19,0,1,.000,8.00,2,2,0,0,0,0,9.0,14,11,8,2,1,0,6,1,0,0,42,1.667,14.0,2.0,1.0,6.0,6.00,0,2004,Short-Season A,MIA
Daniel Barone,21,3,6,.333,5.08,19,2,5,0,0,0,51.1,60,31,29,9,11,0,45,2,0,3,225,1.383,10.5,1.6,1.9,7.9,4.09,1,2004,Short-Season A,MIA
Allen Baxter,20,0,4,.000,6.17,10,10,0,0,0,0,35.0,34,31,24,1,32,0,27,6,2,5,169,1.886,8.7,0.3,8.2,6.9,0.84,0,2004,Short-Season A,MIA
Adam Brandenburg*,22,0,1,.000,0.00,3,0,2,0,0,0,5.0,5,3,0,0,3,1,8,0,0,1,23,1.600,9.0,0.0,5.4,14.4,2.67,0,2004,Short-Season A,MIA
Jeff Gogal*,22,1,4,.200,4.56,11,11,0,0,0,0,51.1,62,36,26,7,16,0,53,5,0,0,235,1.519,10.9,1.2,2.8,9.3,3.31,0,2004,Short-Season A,MIA
Brian Hoff,22,0,3,.000,3.47,19,0,8,0,0,0,36.1,40,23,14,0,11,0,26,0,1,5,158,1.404,9.9,0.0,2.7,6.4,2.36,0,2004,Short-Season A,MIA
Patrick Hogan,23,0,2,.000,4.45,25,0,23,0,0,12,28.1,32,15,14,2,13,1,29,4,0,4,134,1.588,10.2,0.6,4.1,9.2,2.23,0,2004,Short-Season A,MIA
David Humen,23,1,2,.333,5.87,13,0,6,0,0,0,23.0,27,19,15,4,10,0,22,4,0,7,110,1.609,10.6,1.6,3.9,8.6,2.20,0,2004,Short-Season A,MIA
Rhett James,21,5,1,.833,3.12,17,4,3,0,0,0,43.1,37,17,15,3,12,0,47,4,2,1,184,1.131,7.7,0.6,2.5,9.8,3.92,0,2004,Short-Season A,MIA
Jeff Lacher,23,0,3,.000,5.88,16,0,1,0,0,0,41.1,54,35,27,8,9,1,29,5,1,4,193,1.524,11.8,1.7,2.0,6.3,3.22,0,2004,Short-Season A,MIA
Zach Lerch,21,5,4,.556,4.76,13,13,0,0,0,0,64.1,72,46,34,9,16,0,56,3,0,2,287,1.368,10.1,1.3,2.2,7.8,3.50,0,2004,Short-Season A,MIA
Nick Lovato*,23,0,0,,6.75,2,0,1,0,0,0,5.1,8,4,4,0,4,0,3,0,0,1,27,2.250,13.5,0.0,6.8,5.1,0.75,0,2004,Short-Season A,MIA
Craig Lybarger*,21,0,0,,10.80,2,0,0,0,0,0,1.2,2,2,2,0,2,0,2,1,0,0,10,2.400,10.8,0.0,10.8,10.8,1.00,0,2004,Short-Season A,MIA
Chris Mobley,20,1,1,.500,2.68,17,6,4,0,0,2,53.2,50,27,16,2,20,1,52,7,1,1,236,1.304,8.4,0.3,3.4,8.7,2.60,0,2004,Short-Season A,MIA
Craig Molldrem,22,0,2,.000,5.40,5,5,0,0,0,0,18.1,26,15,11,3,4,0,14,1,0,1,86,1.636,12.8,1.5,2.0,6.9,3.50,0,2004,Short-Season A,MIA
Jon-Michael Nickerson*,19,2,4,.333,5.09,9,8,0,0,0,0,40.2,45,26,23,2,23,0,31,2,1,2,181,1.672,10.0,0.4,5.1,6.9,1.35,0,2004,Short-Season A,MIA
Victor Prieto,21,0,0,,189.00,1,0,0,0,0,0,0.1,3,8,7,0,4,0,0,0,0,1,8,21.000,81.0,0.0,108.0,0.0,0.00,0,2004,Short-Season A,MIA
Taylor Tankersley*,21,1,1,.500,3.38,6,6,0,0,0,0,26.2,21,14,10,2,8,0,32,0,2,1,116,1.088,7.1,0.7,2.7,10.8,4.00,1,2004,Short-Season A,MIA
Derek Tillman,23,6,2,.750,2.60,25,0,12,0,0,1,45.0,34,20,13,2,15,1,46,9,1,3,193,1.089,6.8,0.4,3.0,9.2,3.07,0,2004,Short-Season A,MIA
Jason Vargas*,21,3,1,.750,1.96,8,8,0,0,0,0,41.1,35,17,9,2,13,0,41,3,0,3,168,1.161,7.6,0.4,2.8,8.9,3.15,1,2004,Short-Season A,MIA
Matt Yourkin*,22,2,3,.400,3.94,24,0,10,0,0,1,32.0,26,17,14,3,10,0,32,2,1,1,134,1.125,7.3,0.8,2.8,9.0,3.20,0,2004,Short-Season A,MIA
