Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Edgar Alfonzo*,19,3,2,.600,3.21,20,1,5,0,0,0,42.0,50,21,15,6,12,1,33,1,1,1,189,1.476,10.7,1.3,2.6,7.1,2.75,0,2004,Short-Season A,NYM
Aristides Almenar,20,0,1,.000,1.46,7,0,3,0,0,0,12.1,11,2,2,1,3,0,14,1,0,1,52,1.135,8.0,0.7,2.2,10.2,4.67,0,2004,Short-Season A,NYM
Jabe Bergeron,22,0,0,,1.59,1,1,0,0,0,0,5.2,4,1,1,0,2,0,6,1,0,0,21,1.059,6.4,0.0,3.2,9.5,3.00,0,2004,Short-Season A,NYM
Eddie Camacho*,21,3,1,.750,0.69,18,0,7,0,0,1,39.0,19,4,3,1,11,2,38,1,1,2,148,0.769,4.4,0.2,2.5,8.8,3.45,0,2004,Short-Season A,NYM
Johan Camacho,20,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2004,Short-Season A,NYM
Ryan Danly*,23,1,0,1.000,0.00,1,0,0,0,0,0,4.0,2,0,0,0,1,0,3,0,0,0,15,0.750,4.5,0.0,2.3,6.8,3.00,0,2004,Short-Season A,NYM
Michael Devaney,21,5,0,1.000,1.95,14,14,0,0,0,0,69.1,58,19,15,1,29,0,56,2,0,2,273,1.255,7.5,0.1,3.8,7.3,1.93,0,2004,Short-Season A,NYM
Blake Eager,22,0,0,,0.00,2,0,1,0,0,0,3.1,0,0,0,0,0,0,4,0,0,0,10,0.000,0.0,0.0,0.0,10.8,,0,2004,Short-Season A,NYM
Dan Foli,23,0,1,.000,3.38,3,0,2,0,0,0,5.1,4,2,2,0,5,0,6,1,0,0,26,1.688,6.8,0.0,8.4,10.1,1.20,0,2004,Short-Season A,NYM
Julio Freites,22,1,0,1.000,3.78,9,0,0,0,0,0,16.2,15,7,7,1,5,0,11,1,1,1,71,1.200,8.1,0.5,2.7,5.9,2.20,0,2004,Short-Season A,NYM
Gaby Hernandez,18,1,0,1.000,0.00,1,0,0,0,0,0,3.0,2,0,0,0,0,0,6,0,0,0,10,0.667,6.0,0.0,0.0,18.0,,0,2004,Short-Season A,NYM
Scott Hyde,21,4,4,.500,3.86,10,10,0,0,0,0,51.1,43,24,22,5,18,0,46,2,0,2,209,1.188,7.5,0.9,3.2,8.1,2.56,0,2004,Short-Season A,NYM
Jeffrey Landing,20,0,4,.000,10.50,9,4,1,0,0,0,24.0,39,33,28,3,9,0,17,0,0,1,118,2.000,14.6,1.1,3.4,6.4,1.89,0,2004,Short-Season A,NYM
Evan MacLane*,21,5,2,.714,2.48,12,12,0,0,0,0,69.0,61,27,19,5,6,0,68,2,0,2,272,0.971,8.0,0.7,0.8,8.9,11.33,1,2004,Short-Season A,NYM
Ivan Maldonado,24,1,0,1.000,4.22,2,2,0,0,0,0,10.2,13,5,5,1,3,0,5,2,0,0,49,1.500,11.0,0.8,2.5,4.2,1.67,0,2004,Short-Season A,NYM
Ryan Meyers,18,0,0,,3.00,1,0,0,0,0,0,3.0,4,1,1,0,0,0,3,0,0,0,13,1.333,12.0,0.0,0.0,9.0,,0,2004,Short-Season A,NYM
Carlos Muniz,23,3,2,.600,3.07,12,0,11,0,0,3,14.2,14,8,5,1,3,2,20,1,0,2,62,1.159,8.6,0.6,1.8,12.3,6.67,1,2004,Short-Season A,NYM
Marcelo Perez,23,1,3,.250,6.53,17,0,9,0,0,2,30.1,41,26,22,3,16,0,21,2,0,3,150,1.879,12.2,0.9,4.7,6.2,1.31,0,2004,Short-Season A,NYM
Will Quaglieri,23,1,1,.500,3.86,11,5,3,0,0,0,35.0,35,17,15,3,7,1,26,0,0,2,144,1.200,9.0,0.8,1.8,6.7,3.71,0,2004,Short-Season A,NYM
Kris Regas*,24,0,0,,2.35,4,0,3,0,0,0,7.2,7,5,2,1,1,0,12,0,0,0,31,1.043,8.2,1.2,1.2,14.1,12.00,0,2004,Short-Season A,NYM
Orlando Rengel,21,0,0,,3.00,1,0,0,0,0,0,3.0,1,1,1,1,0,0,4,0,0,0,10,0.333,3.0,3.0,0.0,12.0,,0,2004,Short-Season A,NYM
Jose Rodriguez,22,2,2,.500,4.40,8,0,5,0,0,0,14.1,14,8,7,0,4,1,10,1,0,2,62,1.256,8.8,0.0,2.5,6.3,2.50,0,2004,Short-Season A,NYM
Celso Rondon,20,3,2,.600,2.23,27,0,21,0,0,12,36.1,20,10,9,2,17,1,47,3,0,2,149,1.018,5.0,0.5,4.2,11.6,2.76,0,2004,Short-Season A,NYM
Chuck Smith,22,0,0,,1.93,7,0,2,0,0,2,9.1,7,3,2,1,3,0,11,1,0,2,39,1.071,6.8,1.0,2.9,10.6,3.67,0,2004,Short-Season A,NYM
Mike Swindell,22,4,1,.800,2.79,11,10,0,0,0,0,58.0,43,23,18,2,20,0,56,3,0,3,230,1.086,6.7,0.3,3.1,8.7,2.80,0,2004,Short-Season A,NYM
David Torres,23,0,0,,1.69,4,0,1,0,0,0,5.1,4,4,1,0,2,0,3,3,0,2,25,1.125,6.8,0.0,3.4,5.1,1.50,0,2004,Short-Season A,NYM
Justin Wendt,22,0,1,.000,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,0,2004,Short-Season A,NYM
Joseph Williams*,23,5,4,.556,2.28,15,15,0,0,0,0,75.0,62,26,19,3,26,1,64,4,0,0,305,1.173,7.4,0.4,3.1,7.7,2.46,0,2004,Short-Season A,NYM
Tim Worthington,23,0,0,,6.00,2,0,0,0,0,0,3.0,5,3,2,0,4,1,3,0,0,2,18,3.000,15.0,0.0,12.0,9.0,0.75,0,2004,Short-Season A,NYM
