Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cibney Bello,21,4,1,.800,3.93,22,0,6,0,0,1,34.1,25,16,15,5,15,0,34,5,0,2,148,1.165,6.6,1.3,3.9,8.9,2.27,0,2004,Short-Season A,SEA
Kendall Bergdall*,21,3,3,.500,7.04,15,10,4,0,0,0,55.0,68,49,43,7,40,1,41,6,3,6,273,1.964,11.1,1.1,6.5,6.7,1.03,0,2004,Short-Season A,SEA
Ivan Blanco,20,0,1,.000,11.05,4,4,0,0,0,0,14.2,21,19,18,5,12,0,20,1,0,2,74,2.250,12.9,3.1,7.4,12.3,1.67,0,2004,Short-Season A,SEA
Phil Cullen,24,2,2,.500,2.87,15,1,5,0,0,0,31.1,22,13,10,3,17,0,20,2,0,3,137,1.245,6.3,0.9,4.9,5.7,1.18,0,2004,Short-Season A,SEA
Kenny Falconer,21,0,0,,16.88,7,0,2,0,0,0,5.1,11,12,10,2,5,0,4,1,0,2,33,3.000,18.6,3.4,8.4,6.8,0.80,0,2004,Short-Season A,SEA
Chad Fillinger,21,1,0,1.000,5.94,11,0,2,0,0,1,16.2,22,11,11,4,5,0,25,1,0,4,78,1.620,11.9,2.2,2.7,13.5,5.00,0,2004,Short-Season A,SEA
Ruben Flores,20,2,5,.286,5.20,11,11,0,0,0,0,53.2,50,36,31,8,24,1,40,5,0,8,230,1.379,8.4,1.3,4.0,6.7,1.67,0,2004,Short-Season A,SEA
Terry Forbes,20,1,2,.333,4.50,9,0,3,0,0,0,20.0,29,16,10,1,7,0,11,0,1,3,96,1.800,13.1,0.5,3.2,5.0,1.57,0,2004,Short-Season A,SEA
Vance Hall*,20,3,0,1.000,5.71,18,0,6,0,0,1,34.2,42,28,22,4,17,0,25,3,0,9,164,1.702,10.9,1.0,4.4,6.5,1.47,0,2004,Short-Season A,SEA
Aaron Jensen,20,7,4,.636,5.29,16,16,0,0,0,0,80.0,90,53,47,12,36,0,56,5,0,1,358,1.575,10.1,1.4,4.1,6.3,1.56,0,2004,Short-Season A,SEA
Jon Lockwood,22,0,0,,4.50,2,0,1,0,0,0,2.0,1,1,1,0,4,0,0,1,0,1,12,2.500,4.5,0.0,18.0,0.0,0.00,0,2004,Short-Season A,SEA
Mark Lowe,21,1,2,.333,4.93,18,3,12,0,0,7,38.1,42,22,21,4,14,0,38,4,1,2,173,1.461,9.9,0.9,3.3,8.9,2.71,1,2004,Short-Season A,SEA
Roman Martinez,19,0,0,,2.45,5,0,2,0,0,0,7.1,9,4,2,1,2,0,5,2,0,1,35,1.500,11.0,1.2,2.5,6.1,2.50,0,2004,Short-Season A,SEA
Shawn Nottingham*,19,8,3,.727,3.15,15,14,0,0,0,0,88.2,74,34,31,8,29,0,87,7,0,2,367,1.162,7.5,0.8,2.9,8.8,3.00,0,2004,Short-Season A,SEA
Brandon Perry*,19,1,0,1.000,6.99,17,0,9,0,0,1,28.1,40,28,22,3,17,1,26,1,0,3,143,2.012,12.7,1.0,5.4,8.3,1.53,0,2004,Short-Season A,SEA
Mumba Rivera,23,4,7,.364,3.36,18,5,2,0,0,0,59.0,44,28,22,4,25,0,48,8,1,10,254,1.169,6.7,0.6,3.8,7.3,1.92,0,2004,Short-Season A,SEA
Brad Rose,20,0,0,,3.38,4,0,2,0,0,0,5.1,6,2,2,1,4,0,3,0,0,0,26,1.875,10.1,1.7,6.8,5.1,0.75,0,2004,Short-Season A,SEA
Jason Snyder,21,2,2,.500,2.23,8,8,0,0,0,0,44.1,32,14,11,2,16,0,39,4,0,8,175,1.083,6.5,0.4,3.2,7.9,2.44,0,2004,Short-Season A,SEA
Aaron Trolia,23,2,2,.500,4.83,20,4,15,0,0,6,41.0,39,23,22,5,17,1,33,4,0,4,181,1.366,8.6,1.1,3.7,7.2,1.94,0,2004,Short-Season A,SEA
Joe Woerman,21,0,1,.000,6.57,9,0,5,0,0,1,12.1,13,14,9,3,8,0,12,2,0,4,60,1.703,9.5,2.2,5.8,8.8,1.50,0,2004,Short-Season A,SEA
