Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jon Barratt*,19,2,3,.400,2.74,10,10,0,1,0,0,42.2,38,21,13,2,11,0,50,1,1,4,179,1.148,8.0,0.4,2.3,10.5,4.55,0,2004,Short-Season A,TBR
Marcus Barriger,21,2,2,.500,4.54,14,0,1,0,0,1,35.2,43,24,18,6,8,0,26,6,2,2,164,1.430,10.9,1.5,2.0,6.6,3.25,0,2004,Short-Season A,TBR
Drew Bigda*,21,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,2004,Short-Season A,TBR
Ryan Bitter,22,3,1,.750,0.95,21,0,17,0,0,4,28.1,17,6,3,1,3,0,37,1,0,2,106,0.706,5.4,0.3,1.0,11.8,12.33,0,2004,Short-Season A,TBR
Matt Cobb*,20,4,6,.400,3.45,13,10,2,0,0,0,60.0,59,29,23,3,15,0,58,5,0,4,250,1.233,8.9,0.5,2.3,8.7,3.87,0,2004,Short-Season A,TBR
Eddie De La Cruz,22,3,6,.333,3.91,15,14,1,0,0,1,69.0,54,34,30,6,31,0,65,8,1,8,292,1.232,7.0,0.8,4.0,8.5,2.10,0,2004,Short-Season A,TBR
Jose De La Cruz,20,2,0,1.000,1.10,17,0,11,0,0,7,41.0,28,8,5,0,11,0,42,1,1,6,163,0.951,6.1,0.0,2.4,9.2,3.82,0,2004,Short-Season A,TBR
Jon Dobyns,22,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,0,2004,Short-Season A,TBR
Tim King*,20,5,3,.625,4.08,11,11,0,0,0,0,57.1,50,31,26,4,18,0,43,6,0,12,237,1.186,7.8,0.6,2.8,6.8,2.39,0,2004,Short-Season A,TBR
Jarrad Lavergne*,21,3,3,.500,1.64,12,8,3,1,1,0,60.1,47,19,11,0,8,0,46,0,0,4,233,0.912,7.0,0.0,1.2,6.9,5.75,0,2004,Short-Season A,TBR
Brandon Mann*,20,5,5,.500,3.38,14,14,0,0,0,0,72.0,67,33,27,3,18,0,68,7,0,5,300,1.181,8.4,0.4,2.3,8.5,3.78,1,2004,Short-Season A,TBR
John Price*,22,0,0,,4.86,12,0,5,0,0,1,16.2,20,11,9,0,8,1,8,3,0,2,81,1.680,10.8,0.0,4.3,4.3,1.00,0,2004,Short-Season A,TBR
Cole Smith,20,0,0,,4.50,3,0,1,0,0,0,4.0,2,2,2,0,6,1,2,0,0,0,20,2.000,4.5,0.0,13.5,4.5,0.33,0,2004,Short-Season A,TBR
Andy Sonnanstine,21,3,1,.750,1.00,9,2,1,0,0,1,27.0,18,4,3,0,3,0,24,0,0,0,105,0.778,6.0,0.0,1.0,8.0,8.00,1,2004,Short-Season A,TBR
Bolivar Volquez,23,2,0,1.000,3.21,12,0,6,0,0,0,14.0,18,8,5,1,9,1,7,0,0,5,69,1.929,11.6,0.6,5.8,4.5,0.78,0,2004,Short-Season A,TBR
Nicholas Wagner,21,1,0,1.000,3.34,18,0,6,0,0,2,35.0,34,15,13,1,10,0,24,3,0,6,151,1.257,8.7,0.3,2.6,6.2,2.40,0,2004,Short-Season A,TBR
Aaron Walker*,22,4,2,.667,2.70,14,3,4,0,0,2,30.0,21,12,9,0,9,0,36,2,0,2,123,1.000,6.3,0.0,2.7,10.8,4.00,0,2004,Short-Season A,TBR
Andrew Weimer,23,0,1,.000,3.42,17,0,10,0,0,0,23.2,26,14,9,0,10,0,14,4,0,4,111,1.521,9.9,0.0,3.8,5.3,1.40,0,2004,Short-Season A,TBR
