Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Spencer Arroyo*,23,6,4,.600,4.59,12,12,0,0,0,0,68.2,76,41,35,7,31,0,36,1,0,5,307,1.558,10.0,0.9,4.1,4.7,1.16,0
Jon Bachanov,23,0,1,.000,11.42,9,1,4,0,0,0,8.2,12,12,11,2,15,0,9,1,0,3,55,3.115,12.5,2.1,15.6,9.3,0.60,0
Cameron Bayne,24,7,10,.412,6.43,20,20,0,0,0,0,106.1,124,83,76,13,58,0,50,4,1,10,494,1.712,10.5,1.1,4.9,4.2,0.86,0
Kyle Bellamy,24,1,2,.333,4.68,16,0,14,0,0,0,25.0,27,17,13,2,16,1,14,4,0,2,120,1.720,9.7,0.7,5.8,5.0,0.88,0
Ryan Buch,24,0,0,,0.00,2,0,1,0,0,1,4.0,1,0,0,0,2,0,2,0,0,0,13,0.750,2.3,0.0,4.5,4.5,1.00,0
Scott Carroll,27,0,0,,0.00,1,1,0,0,0,0,5.0,1,0,0,0,2,0,2,0,0,0,17,0.600,1.8,0.0,3.6,3.6,1.00,1
Simon Castro,24,6,4,.600,3.70,15,15,0,0,0,0,90.0,89,50,37,4,21,0,72,3,0,1,380,1.222,8.9,0.4,2.1,7.2,3.43,1
Nevin Griffith,23,1,2,.333,6.59,32,1,12,0,0,1,54.2,45,43,40,2,56,0,41,3,0,11,259,1.848,7.4,0.3,9.2,6.8,0.73,0
Michael Gunter,21,0,0,,2.70,2,0,2,0,0,1,3.1,2,1,1,0,1,0,4,0,0,0,13,0.900,5.4,0.0,2.7,10.8,4.00,0
Matt Heidenreich,21,1,2,.333,5.89,3,3,0,0,0,0,18.1,27,14,12,1,5,0,9,0,0,0,85,1.745,13.3,0.5,2.5,4.4,1.80,0
Pedro Hernandez*,23,7,2,.778,2.75,12,12,0,0,0,0,68.2,68,21,21,6,18,0,37,0,1,0,284,1.252,8.9,0.8,2.4,4.8,2.06,1
Philip Humber,29,1,0,1.000,1.50,1,1,0,0,0,0,6.0,2,1,1,0,0,0,5,0,0,0,20,0.333,3.0,0.0,0.0,7.5,,1
Leroy Hunt,24,2,3,.400,4.39,29,0,12,0,0,0,55.1,57,28,27,2,34,0,32,7,0,2,253,1.645,9.3,0.3,5.5,5.2,0.94,0
Gregory Infante,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Brandon Kloess,27,3,3,.500,3.35,24,2,11,0,0,3,45.2,35,23,17,0,18,0,44,3,0,2,196,1.161,6.9,0.0,3.5,8.7,2.44,0
Ryan Kussmaul,25,2,1,.667,1.11,37,0,27,0,0,13,57.0,30,9,7,3,24,1,61,3,0,0,226,0.947,4.7,0.5,3.8,9.6,2.54,0
Henry Mabee,26,4,2,.667,0.79,17,0,9,0,0,2,34.1,26,5,3,1,12,0,25,2,0,3,136,1.107,6.8,0.3,3.1,6.6,2.08,0
Nick McCully,23,2,4,.333,4.75,16,7,2,1,0,0,55.0,50,30,29,5,31,0,42,0,0,0,240,1.473,8.2,0.8,5.1,6.9,1.35,0
Nestor Molina,23,6,10,.375,4.26,22,21,0,0,0,0,122.2,156,60,58,7,26,0,84,2,2,2,532,1.484,11.4,0.5,1.9,6.2,3.23,0
Jake Petricka,24,3,3,.500,5.46,10,10,0,0,0,0,57.2,63,35,35,7,35,0,27,0,0,5,257,1.699,9.8,1.1,5.5,4.2,0.77,1
Jose Quintana*,23,1,3,.250,2.77,9,9,0,0,0,0,48.2,43,17,15,1,14,0,41,0,0,2,196,1.171,8.0,0.2,2.6,7.6,2.93,1
Dan Remenowsky,26,1,3,.250,2.15,25,1,11,0,0,3,46.0,21,12,11,1,22,1,54,0,0,2,175,0.935,4.1,0.2,4.3,10.6,2.45,0
Andre Rienzo,23,4,3,.571,3.27,13,13,0,1,0,0,71.2,56,31,26,2,33,0,72,1,0,3,307,1.242,7.0,0.3,4.1,9.0,2.18,1
Santos Rodriguez*,24,2,4,.333,2.81,37,0,21,0,0,8,64.0,33,22,20,6,33,0,60,1,0,2,254,1.031,4.6,0.8,4.6,8.4,1.82,0
Salvador Sanchez,26,1,1,.500,4.24,16,0,4,0,0,0,23.1,17,19,11,2,17,0,12,3,0,1,103,1.457,6.6,0.8,6.6,4.6,0.71,0
Dustin Umberger,25,0,0,,1.80,2,0,1,0,0,0,5.0,4,1,1,1,0,0,9,0,0,0,17,0.800,7.2,1.8,0.0,16.2,,0
Matt Wickswat*,25,2,8,.200,9.68,21,8,6,0,0,0,53.0,72,65,57,3,61,3,34,1,0,2,288,2.509,12.2,0.5,10.4,5.8,0.56,0
Matt Zaleski,30,0,1,.000,4.09,2,2,0,0,0,0,11.0,10,5,5,1,5,0,7,1,0,0,46,1.364,8.2,0.8,4.1,5.7,1.40,0
