Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Bailey,28,0,0,,9.00,1,0,0,0,0,0,1.0,3,1,1,0,0,0,2,0,0,0,6,3.000,27.0,0.0,0.0,18.0,,1
Chris Balcom-Miller,23,4,5,.444,4.41,26,12,3,0,0,0,85.2,79,46,42,9,49,0,61,10,0,10,370,1.494,8.3,0.9,5.1,6.4,1.24,0
Drake Britton*,23,4,7,.364,3.72,16,16,0,0,0,0,84.2,86,41,35,3,38,0,76,1,0,2,369,1.465,9.1,0.3,4.0,8.1,2.00,1
Billy Buckner,28,4,3,.571,3.20,10,10,0,1,0,0,56.1,51,20,20,6,17,0,51,4,1,4,235,1.207,8.1,1.0,2.7,8.1,3.00,1
Jesse Carlson*,31,0,0,,27.00,1,0,0,0,0,0,1.0,5,3,3,0,0,0,1,0,0,0,7,5.000,45.0,0.0,0.0,9.0,,1
Chris Carpenter,26,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,1
Caleb Clay,24,3,3,.500,4.61,34,1,17,0,0,9,66.1,76,37,34,12,19,1,61,4,0,4,289,1.432,10.3,1.6,2.6,8.3,3.21,0
Marco Duarte,25,1,0,1.000,3.18,6,0,2,0,0,1,17.0,15,6,6,2,9,0,10,0,0,1,74,1.412,7.9,1.1,4.8,5.3,1.11,0
Josh Fields,26,3,3,.500,2.62,32,0,28,0,0,8,44.2,30,14,13,4,16,1,59,1,0,2,182,1.030,6.0,0.8,3.2,11.9,3.69,1
Chris Hernandez*,23,4,8,.333,3.13,18,18,0,0,0,0,103.2,102,46,36,7,36,2,60,4,0,6,439,1.331,8.9,0.6,3.1,5.2,1.67,0
Rich Hill*,32,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Brock Huntzinger,23,4,5,.444,3.93,38,4,20,0,0,6,71.0,60,35,31,4,24,1,55,2,0,3,295,1.183,7.6,0.5,3.0,7.0,2.29,0
Jeremy Kehrt,26,8,3,.727,4.15,25,14,0,0,0,0,108.1,125,56,50,10,31,0,66,4,0,3,468,1.440,10.4,0.8,2.6,5.5,2.13,0
Aaron Kurcz,21,3,4,.429,3.04,29,0,13,0,0,4,50.1,42,21,17,4,27,2,72,2,1,6,224,1.371,7.5,0.7,4.8,12.9,2.67,0
Will Latimer*,26,2,3,.400,4.81,22,2,8,0,0,0,48.2,53,26,26,5,17,0,38,0,0,1,207,1.438,9.8,0.9,3.1,7.0,2.24,0
Mike Lee,25,0,0,,7.00,4,0,1,0,0,0,9.0,16,8,7,0,4,0,4,1,0,0,46,2.222,16.0,0.0,4.0,4.0,1.00,0
Mike MacDonald,30,3,2,.600,4.62,10,9,0,0,0,0,50.2,53,27,26,2,12,0,34,0,0,4,206,1.283,9.4,0.4,2.1,6.0,2.83,0
Chris Martin,26,3,6,.333,4.48,23,12,3,0,0,0,76.1,83,42,38,4,18,0,65,6,0,2,328,1.323,9.8,0.5,2.1,7.7,3.61,1
Daisuke Matsuzaka,31,0,0,,1.93,1,1,0,0,0,0,4.2,3,1,1,0,2,0,7,0,0,0,17,1.071,5.8,0.0,3.9,13.5,3.50,1
Clayton Mortensen,27,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,1,0,0,0,0,0,7,4.000,27.0,0.0,9.0,0.0,0.00,1
Michael Olmsted,25,1,2,.333,0.00,14,0,12,0,0,3,20.0,11,5,0,0,7,0,31,1,0,0,80,0.900,5.0,0.0,3.2,14.0,4.43,0
Stolmy Pimentel,22,6,7,.462,4.59,22,22,0,1,0,0,115.2,115,66,59,9,42,0,86,2,0,8,495,1.357,8.9,0.7,3.3,6.7,2.05,1
Eammon Portice,27,0,1,.000,4.76,9,0,7,0,0,0,17.0,18,9,9,5,7,0,15,3,0,2,76,1.471,9.5,2.6,3.7,7.9,2.14,0
Ryan Pressly,23,2,2,.500,2.93,14,0,7,0,0,0,27.2,23,9,9,2,10,2,21,0,0,2,113,1.193,7.5,0.7,3.3,6.8,2.10,1
Anthony Ranaudo,22,1,3,.250,6.69,9,9,0,0,0,0,37.2,41,29,28,4,27,0,27,3,0,4,180,1.805,9.8,1.0,6.5,6.5,1.00,1
Charle Rosario,23,2,1,.667,8.40,8,0,6,0,0,2,15.0,19,16,14,5,10,0,17,1,0,1,70,1.933,11.4,3.0,6.0,10.2,1.70,0
Chorye Spoone,26,2,1,.667,4.15,12,0,5,0,0,0,21.2,19,12,10,1,14,0,17,2,0,2,99,1.523,7.9,0.4,5.8,7.1,1.21,0
Jason Urquidez,29,4,2,.667,2.85,17,2,7,0,0,0,47.1,52,17,15,3,11,2,36,1,0,2,200,1.331,9.9,0.6,2.1,6.8,3.27,0
Allen Webster,22,0,1,.000,8.00,2,2,0,0,0,0,9.0,13,8,8,1,4,0,12,2,0,1,46,1.889,13.0,1.0,4.0,12.0,3.00,1
Brandon Workman,23,3,1,.750,3.96,5,5,0,0,0,0,25.0,23,12,11,2,5,0,23,0,0,0,101,1.120,8.3,0.7,1.8,8.3,4.60,1
Steven Wright,27,1,0,1.000,1.50,1,1,0,0,0,0,6.0,5,1,1,0,2,0,2,1,0,0,24,1.167,7.5,0.0,3.0,3.0,1.00,1
