Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Lisalverto Bonilla,22,2,1,.667,1.64,21,0,11,0,0,3,33.0,22,6,6,1,17,1,46,1,0,1,133,1.182,6.0,0.3,4.6,12.5,2.71,1
Tyson Brummett,27,1,0,1.000,1.50,10,1,2,0,0,1,18.0,7,3,3,2,2,0,18,1,0,1,63,0.500,3.5,1.0,1.0,9.0,9.00,1
David Buchanan,23,3,5,.375,3.86,12,12,0,1,1,0,72.1,73,36,31,7,23,1,40,6,0,1,305,1.327,9.1,0.9,2.9,5.0,1.74,1
Michael Cisco,25,3,3,.500,1.21,23,0,8,0,0,2,44.2,39,12,6,2,15,0,40,0,0,1,181,1.209,7.9,0.4,3.0,8.1,2.67,0
Tyler Cloyd,25,3,0,1.000,1.80,4,4,0,0,0,0,25.0,22,5,5,1,3,0,20,1,0,0,97,1.000,7.9,0.4,1.1,7.2,6.67,1
Brody Colvin,21,1,4,.200,11.02,7,7,0,0,0,0,32.2,43,44,40,6,23,0,16,10,0,2,167,2.020,11.8,1.7,6.3,4.4,0.70,0
Ryan Duke,23,1,0,1.000,6.52,8,0,3,0,0,0,9.2,10,9,7,1,7,0,13,1,0,1,48,1.759,9.3,0.9,6.5,12.1,1.86,0
Justin Friend,26,2,0,1.000,0.23,38,0,37,0,0,24,39.2,24,2,1,0,15,1,41,1,0,3,153,0.983,5.4,0.0,3.4,9.3,2.73,0
Frank Gailey*,26,2,3,.400,4.40,26,0,11,0,0,1,28.2,35,15,14,2,12,1,26,2,0,0,129,1.640,11.0,0.6,3.8,8.2,2.17,0
Mario Hollands*,23,3,5,.375,4.75,9,8,0,0,0,0,47.1,54,27,25,4,23,0,28,1,0,0,211,1.627,10.3,0.8,4.4,5.3,1.22,1
Austin Hyatt,26,8,5,.615,4.62,16,16,0,0,0,0,87.2,92,51,45,14,26,0,75,2,0,1,376,1.346,9.4,1.4,2.7,7.7,2.88,0
Jay Johnson*,22,2,1,.667,5.02,28,0,8,0,0,0,28.2,33,19,16,3,18,1,30,1,0,5,137,1.779,10.4,0.9,5.7,9.4,1.67,0
Tim Kennelly,25,0,0,,0.00,3,0,2,0,0,0,2.1,1,0,0,0,1,0,4,0,0,1,10,0.857,3.9,0.0,3.9,15.4,4.00,0
Chris Kissock,27,1,1,.500,7.56,5,0,2,0,0,0,8.1,14,7,7,4,4,0,8,3,0,2,47,2.160,15.1,4.3,4.3,8.6,2.00,0
Tyler Knigge,23,0,0,,2.92,21,0,11,0,0,2,24.2,25,13,8,1,12,0,25,1,1,1,110,1.500,9.1,0.4,4.4,9.1,2.08,0
Steven Lerud,27,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,0,1,0,0,4,1.500,13.5,0.0,0.0,0.0,,1
Ethan Martin,23,5,0,1.000,3.18,7,7,0,0,0,0,39.2,29,15,14,3,18,0,35,0,0,4,164,1.185,6.6,0.7,4.1,7.9,1.94,1
Trevor May,22,10,13,.435,4.87,28,28,0,0,0,0,149.2,139,87,81,22,78,0,151,11,1,8,660,1.450,8.4,1.3,4.7,9.1,1.94,1
Adam Morgan*,22,4,1,.800,3.53,6,6,0,0,0,0,35.2,34,14,14,2,11,0,29,0,0,3,143,1.262,8.6,0.5,2.8,7.3,2.64,1
Juan Morillo,28,0,2,.000,6.09,32,0,10,0,0,0,44.1,37,30,30,2,44,0,45,2,0,4,212,1.827,7.5,0.4,8.9,9.1,1.02,1
Drew Naylor,26,3,2,.600,6.04,5,5,0,0,0,0,25.1,36,19,17,7,7,0,16,3,0,3,121,1.697,12.8,2.5,2.5,5.7,2.29,0
Jonathan Pettibone,21,9,7,.563,3.30,19,19,0,1,0,0,117.1,115,52,43,9,27,0,81,5,0,4,488,1.210,8.8,0.7,2.1,6.2,3.00,1
JC Ramirez,23,0,2,.000,3.62,16,0,8,0,0,3,27.1,20,14,11,3,14,0,18,1,0,1,115,1.244,6.6,1.0,4.6,5.9,1.29,1
Julio Rodriguez,21,7,7,.500,4.23,29,22,2,0,0,0,134.0,121,73,63,14,76,1,136,21,0,13,604,1.470,8.1,0.9,5.1,9.1,1.79,0
B.J. Rosenberg,26,1,0,1.000,1.13,5,0,4,0,0,3,8.0,5,1,1,1,2,0,10,0,0,2,32,0.875,5.6,1.1,2.3,11.3,5.00,1
Darin Ruf,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1
Colby Shreve,24,3,1,.750,4.40,28,0,9,0,0,2,43.0,43,26,21,2,25,1,29,1,1,7,195,1.581,9.0,0.4,5.2,6.1,1.16,0
Kyle Simon,21,1,0,1.000,1.42,13,0,4,0,0,2,25.1,12,5,4,0,5,0,21,1,0,0,96,0.671,4.3,0.0,1.8,7.5,4.20,0
Jordan Whatcott,27,1,3,.250,4.42,38,7,7,0,0,2,71.1,83,45,35,6,32,0,50,1,0,6,322,1.612,10.5,0.8,4.0,6.3,1.56,0
