Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Danny Barnes,22,0,1,.000,16.20,1,0,1,0,0,0,1.2,2,3,3,1,2,0,2,0,0,0,8,2.400,10.8,5.4,10.8,10.8,1.00,1
Randy Boone,27,0,2,.000,10.24,3,3,0,0,0,0,9.2,19,13,11,5,1,0,4,1,0,0,49,2.069,17.7,4.7,0.9,3.7,4.00,0
Joel Carreno,25,2,4,.333,3.86,17,7,1,0,0,0,53.2,43,25,23,4,19,0,58,1,0,3,221,1.155,7.2,0.7,3.2,9.7,3.05,1
Brett Cecil*,25,3,2,.600,3.38,9,9,0,0,0,0,42.2,44,18,16,2,14,0,34,2,0,1,184,1.359,9.3,0.4,3.0,7.2,2.43,1
Evan Crawford*,25,0,0,,0.00,3,0,1,0,0,0,4.0,3,1,0,0,2,0,5,0,0,0,17,1.250,6.8,0.0,4.5,11.3,2.50,1
Matt Daly,25,2,4,.333,4.52,47,0,12,0,0,0,69.2,70,35,35,8,35,3,51,1,0,5,305,1.507,9.0,1.0,4.5,6.6,1.46,0
Michael Dubee,26,2,1,.667,3.68,16,0,6,0,0,0,22.0,19,10,9,3,7,0,26,1,0,1,92,1.182,7.8,1.2,2.9,10.6,3.71,0
Sam Dyson,24,2,2,.500,2.38,33,0,20,0,0,9,45.1,38,20,12,2,15,0,22,4,0,3,188,1.169,7.5,0.4,3.0,4.4,1.47,1
Evan Englebrook,30,1,0,1.000,6.52,7,0,4,0,0,2,9.2,11,7,7,0,8,0,9,1,0,2,48,1.966,10.2,0.0,7.4,8.4,1.13,0
Clint Everts,27,2,1,.667,4.19,12,1,4,0,0,1,19.1,21,9,9,0,12,0,23,0,0,4,89,1.707,9.8,0.0,5.6,10.7,1.92,0
Danny Farquhar,25,0,1,.000,2.97,20,0,6,0,0,1,30.1,28,14,10,2,10,0,33,3,0,1,133,1.253,8.3,0.6,3.0,9.8,3.30,1
Scott Gracey,25,0,0,,3.81,12,0,3,0,0,0,26.0,26,11,11,1,14,2,18,1,0,3,115,1.538,9.0,0.3,4.8,6.2,1.29,0
Fernando Hernandez,27,5,8,.385,4.34,36,13,7,0,0,0,105.2,129,58,51,8,29,2,85,0,0,5,463,1.495,11.0,0.7,2.5,7.2,2.93,1
Drew Hutchison,21,2,1,.667,2.16,3,3,0,0,0,0,16.2,16,4,4,1,3,0,12,0,0,0,64,1.140,8.6,0.5,1.6,6.5,4.00,1
Chris Jakubauskas,33,0,2,.000,2.53,6,1,1,0,0,0,10.2,8,4,3,1,6,0,8,1,0,0,47,1.313,6.8,0.8,5.1,6.8,1.33,1
Chad Jenkins,24,5,9,.357,4.96,20,20,0,0,0,0,114.1,145,67,63,17,31,0,57,5,0,5,507,1.539,11.4,1.3,2.4,4.5,1.84,1
Casey Lawrence,24,0,1,.000,6.39,3,2,1,0,0,0,12.2,20,9,9,1,5,1,6,1,0,0,58,1.974,14.2,0.7,3.6,4.3,1.20,1
Aaron Loup*,24,0,3,.000,2.78,37,0,16,0,0,3,45.1,46,19,14,4,14,1,43,5,1,3,198,1.324,9.1,0.8,2.8,8.5,3.07,1
Trystan Magnuson,27,0,1,.000,1.95,25,0,14,0,0,5,32.1,26,10,7,1,7,1,24,2,0,0,133,1.021,7.2,0.3,1.9,6.7,3.43,1
Stephen Marek,28,1,1,.500,6.94,9,0,2,0,0,0,11.2,9,9,9,1,7,0,13,1,0,1,52,1.371,6.9,0.8,5.4,10.0,1.86,0
Deck McGuire,23,5,15,.250,5.88,28,28,0,0,0,0,144.0,162,103,94,22,62,0,97,6,0,7,643,1.556,10.1,1.4,3.9,6.1,1.56,1
Brandon Morrow,27,1,0,1.000,2.51,3,3,0,0,0,0,14.1,10,4,4,2,3,0,12,0,0,1,54,0.907,6.3,1.3,1.9,7.5,4.00,1
Sean Nolin*,22,1,0,1.000,1.20,3,3,0,0,0,0,15.0,9,3,2,0,6,0,18,1,0,0,60,1.000,5.4,0.0,3.6,10.8,3.00,1
Yohan Pino,28,10,8,.556,3.56,25,22,1,2,0,0,134.0,122,58,53,17,29,1,111,7,0,4,552,1.127,8.2,1.1,1.9,7.5,3.83,1
Chorye Spoone,26,0,2,.000,3.18,16,1,2,0,0,0,22.2,14,9,8,1,15,0,15,1,0,0,94,1.279,5.6,0.4,6.0,6.0,1.00,0
John Stilson,21,2,4,.333,5.04,17,9,2,0,0,1,50.0,54,33,28,6,23,0,44,3,0,6,225,1.540,9.7,1.1,4.1,7.9,1.91,0
Marcus Stroman,21,2,0,1.000,3.38,8,0,0,0,0,0,8.0,8,3,3,1,6,0,8,0,0,1,38,1.750,9.0,1.1,6.8,9.0,1.33,1
Ryan Tepera,24,7,3,.700,4.84,16,15,0,0,0,0,74.1,82,44,40,4,37,0,57,7,0,6,345,1.601,9.9,0.5,4.5,6.9,1.54,1
Ronald Uviedo,25,5,3,.625,2.97,43,0,27,0,0,7,57.2,51,23,19,4,25,0,57,3,1,8,251,1.318,8.0,0.6,3.9,8.9,2.28,0
Les Walrond*,35,0,0,,2.25,3,0,0,0,0,0,4.0,3,4,1,0,4,0,3,0,0,2,19,1.750,6.8,0.0,9.0,6.8,0.75,1
Matt Wright*,25,1,2,.333,3.96,27,2,9,0,0,2,52.1,39,24,23,9,18,0,58,2,0,2,212,1.089,6.7,1.5,3.1,10.0,3.22,0
