Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Michael Blazek,23,5,8,.385,4.16,40,7,15,0,0,0,80.0,61,37,37,11,34,1,83,3,0,5,328,1.188,6.9,1.2,3.8,9.3,2.44,1,2012,AA,STL
Keith Butler,23,5,1,.833,2.76,53,0,42,0,0,25,58.2,53,22,18,5,23,1,59,2,1,2,248,1.295,8.1,0.8,3.5,9.1,2.57,1,2012,AA,STL
Richard Castillo,22,7,5,.583,3.76,19,19,0,0,0,0,110.0,126,49,46,8,32,0,65,12,2,5,478,1.436,10.3,0.7,2.6,5.3,2.03,0,2012,AA,STL
Chris Corrigan,24,0,1,.000,7.36,4,0,2,0,0,0,3.2,6,3,3,0,2,0,4,1,0,0,20,2.182,14.7,0.0,4.9,9.8,2.00,0,2012,AA,STL
Anthony Ferrara*,22,0,0,,4.50,3,3,0,0,0,0,10.0,6,6,5,0,11,0,10,1,0,0,45,1.700,5.4,0.0,9.9,9.0,0.91,0,2012,AA,STL
Eric Fornataro,24,3,3,.500,2.39,57,0,17,0,0,5,67.2,55,21,18,1,17,1,41,4,0,5,271,1.064,7.3,0.1,2.3,5.5,2.41,1,2012,AA,STL
Sam Freeman*,25,1,3,.250,1.56,15,0,8,0,0,1,17.1,12,5,3,1,4,1,12,1,0,2,69,0.923,6.2,0.5,2.1,6.2,3.00,1,2012,AA,STL
Brian Fuentes*,36,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2012,AA,STL
Jaime Garcia*,25,1,0,1.000,5.23,2,2,0,0,0,0,10.1,8,6,6,2,0,0,11,0,0,0,39,0.774,7.0,1.7,0.0,9.6,,1,2012,AA,STL
John Gast*,23,4,2,.667,1.93,8,8,0,0,0,0,51.1,38,13,11,5,13,0,41,1,0,0,196,0.994,6.7,0.9,2.3,7.2,3.15,1,2012,AA,STL
Scott Gorgen,25,5,7,.417,4.09,21,16,1,0,0,0,92.1,87,49,42,7,39,2,93,6,1,2,394,1.365,8.5,0.7,3.8,9.1,2.38,0,2012,AA,STL
Deryk Hooker,23,2,3,.400,4.31,37,1,5,0,0,1,48.0,52,27,23,5,17,0,43,3,0,9,211,1.438,9.8,0.9,3.2,8.1,2.53,0,2012,AA,STL
Tyler Lyons*,24,5,4,.556,3.92,12,12,0,0,0,0,64.1,70,33,28,6,19,0,54,1,0,2,274,1.383,9.8,0.8,2.7,7.6,2.84,1,2012,AA,STL
Seth Maness,23,11,3,.786,3.27,20,20,0,1,0,0,123.2,122,50,45,13,9,0,83,6,0,2,503,1.059,8.9,0.9,0.7,6.0,9.22,1,2012,AA,STL
Carlos Martinez,20,4,3,.571,2.90,15,14,0,0,0,0,71.1,62,27,23,6,22,0,58,6,2,1,295,1.178,7.8,0.8,2.8,7.3,2.64,1,2012,AA,STL
Scott McGregor,25,5,2,.714,6.86,12,11,0,0,0,0,59.0,74,51,45,11,18,0,30,4,0,1,265,1.559,11.3,1.7,2.7,4.6,1.67,0,2012,AA,STL
Iden Nazario*,23,0,0,,20.25,1,0,0,0,0,0,1.1,3,4,3,0,2,0,2,0,1,1,8,3.750,20.3,0.0,13.5,13.5,1.00,0,2012,AA,STL
Chase Reid,24,0,0,,5.79,8,0,0,0,0,0,18.2,23,12,12,5,2,0,8,1,1,0,78,1.339,11.1,2.4,1.0,3.9,4.00,0,2012,AA,STL
Jorge Rondon,24,2,1,.667,3.44,33,0,13,0,0,4,34.0,29,14,13,1,16,0,30,4,4,4,145,1.324,7.7,0.3,4.2,7.9,1.88,1,2012,AA,STL
Trevor Rosenthal,22,8,6,.571,2.78,17,17,0,0,0,0,94.0,67,33,29,6,37,0,83,2,1,5,379,1.106,6.4,0.6,3.5,7.9,2.24,1,2012,AA,STL
Scott Schneider,24,0,0,,12.79,8,0,1,0,0,0,12.2,18,18,18,1,7,1,7,2,0,1,63,1.974,12.8,0.7,5.0,5.0,1.00,0,2012,AA,STL
Jake Shaffer*,24,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,0,1,0,1,0,0,0,8,5.000,36.0,0.0,9.0,9.0,1.00,0,2012,AA,STL
Kevin Siegrist*,22,1,2,.333,3.62,8,5,0,0,0,0,32.1,26,14,13,4,9,0,27,5,0,2,135,1.082,7.2,1.1,2.5,7.5,3.00,1,2012,AA,STL
Jesse Simpson,25,3,3,.500,5.46,26,0,4,0,0,0,31.1,35,21,19,4,9,0,31,0,0,6,139,1.404,10.1,1.1,2.6,8.9,3.44,0,2012,AA,STL
Kevin Thomas,25,5,1,.833,4.30,45,1,10,0,0,0,73.1,66,40,35,10,22,1,73,2,0,9,314,1.200,8.1,1.2,2.7,9.0,3.32,0,2012,AA,STL
Michael Wacha,20,0,0,,1.13,4,0,0,0,0,0,8.0,3,1,1,0,3,0,17,0,0,1,30,0.750,3.4,0.0,3.4,19.1,5.67,1,2012,AA,STL
Boone Whiting,22,0,0,,1.50,2,2,0,0,0,0,12.0,11,2,2,0,3,0,9,1,0,3,47,1.167,8.3,0.0,2.3,6.8,3.00,0,2012,AA,STL
Justin Wright*,22,0,3,.000,4.45,50,0,18,0,0,0,60.2,58,30,30,6,27,1,64,5,0,4,265,1.401,8.6,0.9,4.0,9.5,2.37,0,2012,AA,STL
