Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Trey Barham*,26,1,0,1.000,3.00,13,0,6,0,0,0,15.0,18,7,5,1,4,0,14,0,0,1,67,1.467,10.8,0.6,2.4,8.4,3.50,0,2012,AA,OAK
Bruce Billings,26,2,0,1.000,3.18,2,0,0,0,0,0,5.2,4,2,2,0,4,0,3,0,0,0,25,1.412,6.4,0.0,6.4,4.8,0.75,1,2012,AA,OAK
Josh Bowman,23,0,1,.000,5.40,1,1,0,0,0,0,5.0,7,3,3,0,2,0,3,0,0,1,23,1.800,12.6,0.0,3.6,5.4,1.50,0,2012,AA,OAK
Fabio Castro*,27,2,7,.222,4.63,14,14,0,0,0,0,72.0,80,41,37,3,37,1,58,4,0,5,328,1.625,10.0,0.4,4.6,7.3,1.57,1,2012,AA,OAK
Gary Daley,26,10,10,.500,5.11,34,18,9,0,0,2,118.0,130,85,67,9,71,2,79,11,0,20,561,1.703,9.9,0.7,5.4,6.0,1.11,0,2012,AA,OAK
Sean Doolittle*,25,0,0,,0.82,8,0,4,0,0,1,11.0,2,2,1,0,4,0,19,1,0,0,41,0.545,1.6,0.0,3.3,15.5,4.75,1,2012,AA,OAK
Michael Fabiaschi,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2012,AA,OAK
Leonardo Gil,24,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2012,AA,OAK
Sonny Gray,22,6,9,.400,4.14,26,26,0,1,1,0,148.0,148,73,68,8,57,0,97,4,1,16,629,1.385,9.0,0.5,3.5,5.9,1.70,1,2012,AA,OAK
A.J. Griffin,24,3,1,.750,2.49,7,7,0,0,0,0,43.1,31,12,12,4,7,0,44,1,0,1,164,0.877,6.4,0.8,1.5,9.1,6.29,1,2012,AA,OAK
Jose Guzman,24,2,1,.667,4.50,34,0,6,0,0,0,54.0,55,29,27,3,20,2,49,0,0,3,231,1.389,9.2,0.5,3.3,8.2,2.45,0,2012,AA,OAK
Shawn Haviland,26,6,8,.429,4.80,31,21,6,0,0,2,120.0,124,72,64,11,47,2,104,14,0,13,531,1.425,9.3,0.8,3.5,7.8,2.21,0,2012,AA,OAK
Carlos Hernandez*,25,6,4,.600,5.36,25,10,3,0,0,0,80.2,96,49,48,12,26,2,65,1,0,5,351,1.512,10.7,1.3,2.9,7.3,2.50,0,2012,AA,OAK
Josh Horton,26,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2012,AA,OAK
Brett Hunter,25,3,3,.500,4.50,42,0,11,0,0,0,56.0,53,31,28,7,31,3,60,4,1,8,247,1.500,8.5,1.1,5.0,9.6,1.94,0,2012,AA,OAK
A.J. Huttenlocker*,25,1,2,.333,5.74,21,0,7,0,0,0,15.2,26,13,10,4,5,1,13,1,0,0,79,1.979,14.9,2.3,2.9,7.5,2.60,0,2012,AA,OAK
Beau Jones*,25,2,1,.667,3.86,20,0,7,0,0,0,23.1,17,11,10,1,12,2,19,2,0,3,98,1.243,6.6,0.4,4.6,7.3,1.58,0,2012,AA,OAK
Ian Krol*,21,1,2,.333,5.06,8,0,3,0,0,0,10.2,11,6,6,0,2,1,10,0,0,2,41,1.219,9.3,0.0,1.7,8.4,5.00,1,2012,AA,OAK
Arnold Leon,23,1,0,1.000,2.30,10,0,3,0,0,1,15.2,17,5,4,0,3,0,18,0,0,1,64,1.277,9.8,0.0,1.7,10.3,6.00,1,2012,AA,OAK
Matt McSwain,26,1,1,.500,11.15,11,2,3,0,0,0,15.1,32,21,19,2,9,1,7,2,0,2,87,2.674,18.8,1.2,5.3,4.1,0.78,0,2012,AA,OAK
Eliezer Mesa,23,0,0,,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,0,0,0,0,2,3.000,27.0,27.0,0.0,0.0,,0,2012,AA,OAK
Jonathan Ortiz,26,4,6,.400,3.75,52,0,42,0,0,15,62.1,58,30,26,7,18,3,50,2,0,2,264,1.219,8.4,1.0,2.6,7.2,2.78,0,2012,AA,OAK
James Simmons,25,1,2,.333,3.35,30,0,8,0,0,1,48.1,41,18,18,3,14,1,37,4,0,3,200,1.138,7.6,0.6,2.6,6.9,2.64,0,2012,AA,OAK
Murphy Smith,24,6,11,.353,4.82,27,24,3,0,0,1,140.0,171,91,75,8,57,2,83,8,2,7,629,1.629,11.0,0.5,3.7,5.3,1.46,1,2012,AA,OAK
Paul Smyth,25,2,1,.667,4.02,44,1,12,0,0,1,69.1,72,33,31,8,24,0,53,5,0,4,299,1.385,9.3,1.0,3.1,6.9,2.21,0,2012,AA,OAK
Dan Straily,23,3,4,.429,3.38,14,14,0,0,0,0,85.1,70,36,32,6,23,1,108,5,0,6,347,1.090,7.4,0.6,2.4,11.4,4.70,1,2012,AA,OAK
