Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Hayden Beard,27,6,5,.545,5.58,31,19,4,0,0,0,119.1,144,76,74,12,40,2,69,13,0,7,539,1.542,10.9,0.9,3.0,5.2,1.73,0
Mike Broadway,25,0,2,.000,6.35,33,0,10,0,0,0,39.2,51,32,28,4,13,0,45,1,0,4,184,1.613,11.6,0.9,2.9,10.2,3.46,1
Andrew Cashner,25,2,0,1.000,1.88,3,3,0,0,0,0,14.1,10,3,3,0,3,0,22,2,0,0,56,0.907,6.3,0.0,1.9,13.8,7.33,1
Daniel Cropper,24,0,0,,3.86,5,0,3,0,0,0,7.0,7,4,3,0,3,0,5,0,0,0,32,1.429,9.0,0.0,3.9,6.4,1.67,0
Robbie Erlin*,21,3,1,.750,2.92,11,11,0,0,0,0,52.1,53,21,17,6,14,1,72,3,0,1,228,1.280,9.1,1.0,2.4,12.4,5.14,1
Chris Franklin,24,0,0,,5.40,3,0,1,0,0,0,3.1,4,2,2,0,1,0,1,0,0,0,14,1.500,10.8,0.0,2.7,2.7,1.00,0
Josh Geer,29,5,7,.417,4.44,20,20,0,0,0,0,119.2,145,68,59,8,20,3,79,9,0,8,527,1.379,10.9,0.6,1.5,5.9,3.95,1
Jeremy Gigliotti*,24,0,0,,4.50,2,0,2,0,0,0,2.0,3,1,1,0,0,0,1,0,0,1,9,1.500,13.5,0.0,0.0,4.5,,0
Erik Hamren,25,0,1,.000,1.80,12,0,4,0,0,1,15.0,6,4,3,0,11,0,21,1,0,2,58,1.133,3.6,0.0,6.6,12.6,1.91,1
Mark Hardy*,24,1,1,.500,2.65,6,3,0,0,0,0,17.0,17,6,5,0,6,0,17,2,0,0,76,1.353,9.0,0.0,3.2,9.0,2.83,0
Jeff Ibarra*,24,0,0,,0.75,20,0,2,0,0,0,24.0,22,5,2,0,5,3,24,1,0,0,103,1.125,8.3,0.0,1.9,9.0,4.80,0
Matt Jackson,24,2,1,.667,3.73,7,7,0,0,0,0,41.0,39,19,17,3,5,1,33,4,0,2,171,1.073,8.6,0.7,1.1,7.2,6.60,0
James Jones,23,0,1,.000,4.50,6,0,4,0,0,0,8.0,7,4,4,1,4,0,9,1,0,2,35,1.375,7.9,1.1,4.5,10.1,2.25,0
Casey Kelly,22,0,1,.000,3.78,3,3,0,0,0,0,16.2,11,8,7,1,3,0,18,1,0,1,64,0.840,5.9,0.5,1.6,9.7,6.00,1
