Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeffry Antigua*,22,1,1,.500,3.83,20,2,4,0,0,1,40.0,41,17,17,6,13,0,40,0,0,1,170,1.350,9.2,1.4,2.9,9.0,3.08,0,2012,AA,CHC
Frank Batista,23,2,0,1.000,2.22,43,0,33,0,0,24,52.2,38,14,13,6,21,2,39,0,0,1,217,1.120,6.5,1.0,3.6,6.7,1.86,0,2012,AA,CHC
Dallas Beeler,23,6,7,.462,4.24,27,27,0,1,0,0,136.0,166,74,64,11,48,1,70,4,1,3,603,1.574,11.0,0.7,3.2,4.6,1.46,1,2012,AA,CHC
Dan Berlind,24,0,2,.000,13.50,7,0,3,0,0,0,8.0,15,12,12,0,8,0,5,1,0,3,47,2.875,16.9,0.0,9.0,5.6,0.63,0,2012,AA,CHC
Jake Brigham,24,0,2,.000,19.64,2,2,0,0,0,0,3.2,11,9,8,1,4,0,3,0,0,0,26,4.091,27.0,2.5,9.8,7.4,0.75,1,2012,AA,CHC
Alberto Cabrera,23,2,1,.667,2.52,23,0,13,0,0,5,35.2,30,15,10,2,10,0,45,0,0,1,149,1.121,7.6,0.5,2.5,11.4,4.50,1,2012,AA,CHC
Lendy Castillo,23,0,0,,3.00,2,2,0,0,0,0,3.0,3,1,1,0,2,0,2,0,1,0,13,1.667,9.0,0.0,6.0,6.0,1.00,1,2012,AA,CHC
Jaye Chapman,25,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2012,AA,CHC
Rafael Dolis,24,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,2,1,0,0,9,1.000,9.0,0.0,0.0,9.0,,1,2012,AA,CHC
Casey Harman*,23,1,4,.200,4.88,34,2,13,0,0,0,55.1,69,35,30,10,11,0,43,0,0,3,243,1.446,11.2,1.6,1.8,7.0,3.91,0,2012,AA,CHC
Dustin Harrington,23,0,0,,0.00,3,0,3,0,0,0,2.1,3,0,0,0,1,0,2,0,0,0,11,1.714,11.6,0.0,3.9,7.7,2.00,0,2012,AA,CHC
Ty'Relle Harris,25,0,2,.000,3.68,14,2,3,0,0,0,29.1,31,14,12,1,16,2,19,4,0,3,135,1.602,9.5,0.3,4.9,5.8,1.19,0,2012,AA,CHC
Marcus Hatley,24,3,1,.750,3.40,28,0,13,0,0,4,45.0,36,18,17,3,20,3,46,0,0,2,183,1.244,7.2,0.6,4.0,9.2,2.30,1,2012,AA,CHC
Eric Jokisch*,22,7,2,.778,2.91,18,17,0,1,0,0,105.0,86,35,34,7,33,0,63,4,0,0,423,1.133,7.4,0.6,2.8,5.4,1.91,1,2012,AA,CHC
Austin Kirk*,22,2,0,1.000,3.09,5,4,0,1,0,0,23.1,18,9,8,3,12,0,13,0,0,0,97,1.286,6.9,1.2,4.6,5.0,1.08,0,2012,AA,CHC
Trey McNutt,22,9,8,.529,4.26,34,17,4,0,0,0,95.0,93,58,45,12,45,0,66,7,2,6,430,1.453,8.8,1.1,4.3,6.3,1.47,0,2012,AA,CHC
Jonathan Mota,25,1,0,1.000,0.00,2,0,2,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,6,0.500,4.5,0.0,0.0,0.0,,0,2012,AA,CHC
Yoanner Negrín,28,1,0,1.000,0.00,1,1,0,0,0,0,5.0,1,0,0,0,1,0,4,0,0,0,16,0.400,1.8,0.0,1.8,7.2,4.00,0,2012,AA,CHC
Brooks Raley*,24,2,2,.500,3.51,8,8,0,0,0,0,48.2,47,19,19,2,12,0,29,4,0,1,199,1.212,8.7,0.4,2.2,5.4,2.42,1,2012,AA,CHC
Dae-Eun Rhee,23,9,8,.529,4.81,27,26,0,0,0,0,142.1,168,93,76,18,51,1,78,9,0,5,641,1.539,10.6,1.1,3.2,4.9,1.53,0,2012,AA,CHC
Kevin Rhoderick,23,2,8,.200,4.99,44,0,17,0,0,8,57.2,49,37,32,5,47,1,53,3,1,5,267,1.665,7.6,0.8,7.3,8.3,1.13,0,2012,AA,CHC
Zac Rosscup*,24,0,1,.000,4.84,11,1,0,0,0,0,22.1,14,12,12,1,19,0,29,1,0,3,99,1.478,5.6,0.4,7.7,11.7,1.53,1,2012,AA,CHC
Chris Rusin*,25,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,1,0,0,0,9,0.000,0.0,0.0,0.0,3.0,,1,2012,AA,CHC
Nate Samson,24,0,0,,9.00,2,0,2,0,0,0,2.0,4,3,2,0,0,0,1,1,0,0,12,2.000,18.0,0.0,0.0,4.5,,0,2012,AA,CHC
Brian Schlitter,26,3,4,.429,3.00,29,0,14,0,0,6,42.0,43,19,14,2,11,0,44,0,0,1,178,1.286,9.2,0.4,2.4,9.4,4.00,1,2012,AA,CHC
Ryan Searle,23,1,2,.333,4.07,8,2,0,0,0,0,24.1,26,14,11,2,11,0,17,1,0,1,110,1.521,9.6,0.7,4.1,6.3,1.55,0,2012,AA,CHC
Nick Struck,22,14,10,.583,3.18,28,26,0,0,0,0,155.2,140,69,55,14,44,1,123,6,0,4,649,1.182,8.1,0.8,2.5,7.1,2.80,0,2012,AA,CHC
Casey Weathers,27,4,2,.667,6.62,31,0,7,0,0,0,34.0,25,26,25,2,53,0,29,7,0,6,181,2.294,6.6,0.5,14.0,7.7,0.55,0,2012,AA,CHC
Scott Weismann,22,0,0,,0.00,2,0,0,0,0,0,4.2,2,0,0,0,2,0,1,0,0,0,17,0.857,3.9,0.0,3.9,1.9,0.50,0,2012,AA,CHC
Joe Zeller,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2012,AA,CHC
Tony Zych,21,2,1,.667,4.38,20,0,5,0,0,0,24.2,26,12,12,1,12,0,28,3,0,1,112,1.541,9.5,0.4,4.4,10.2,2.33,1,2012,AA,CHC
