Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Travis Anderson,24,4,5,.444,4.46,48,2,31,0,0,8,84.2,81,45,42,7,31,0,81,9,1,9,367,1.323,8.6,0.7,3.3,8.6,2.61,,0
Jimmy Barrett,21,9,5,.643,2.81,27,22,3,0,0,1,134.1,112,53,42,13,40,0,131,12,0,8,549,1.132,7.5,0.9,2.7,8.8,3.28,,0
Angel Barrios,20,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,,0
Philip Barzilla*,23,6,9,.400,3.26,43,0,27,0,0,4,85.2,66,39,31,2,34,5,62,3,0,4,356,1.167,6.9,0.2,3.6,6.5,1.82,,1
Thomas Bayrer,22,0,2,.000,4.13,12,0,5,0,0,2,24.0,24,12,11,2,12,0,21,0,0,2,105,1.500,9.0,0.8,4.5,7.9,1.75,,0
Seth Bobbitt,23,7,4,.636,3.08,14,14,0,0,0,0,84.2,79,31,29,6,21,0,63,2,0,4,347,1.181,8.4,0.6,2.2,6.7,3.00,,0
Juan Campos,22,2,0,1.000,2.70,4,0,1,0,0,0,6.2,3,2,2,0,1,0,5,1,0,0,25,0.600,4.1,0.0,1.4,6.8,5.00,,0
Mike Gallo*,25,4,4,.500,1.83,42,2,25,0,0,8,88.1,69,29,18,6,26,4,93,1,0,2,359,1.075,7.0,0.6,2.6,9.5,3.58,,1
Jim Lira,25,2,1,.667,0.00,15,0,14,0,0,6,18.2,7,2,0,1,3,0,27,0,0,5,66,0.536,3.4,0.5,1.4,13.0,9.00,,0
Mickey McKee,24,0,0,,0.00,1,0,1,0,0,0,1.0,2,3,0,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,,0
Pat McNair,23,1,2,.333,3.21,37,0,18,0,0,5,70.0,60,37,25,3,34,3,57,5,0,7,304,1.343,7.7,0.4,4.4,7.3,1.68,,0
Fernando Nieve,19,0,1,.000,6.00,1,1,0,0,0,0,3.0,6,5,2,0,0,0,2,1,0,0,18,2.000,18.0,0.0,0.0,6.0,,,1
Francisco Pena,23,7,6,.538,4.30,36,7,10,0,0,1,73.1,61,44,35,5,57,1,88,6,1,14,343,1.609,7.5,0.6,7.0,10.8,1.54,,0
Brandon Roberson,24,8,5,.615,2.40,23,18,1,0,0,0,112.1,105,34,30,7,22,0,115,7,0,5,462,1.131,8.4,0.6,1.8,9.2,5.23,,0
Brian Rodaway*,23,6,3,.667,2.13,14,13,0,0,0,0,84.2,66,22,20,9,13,0,63,3,1,2,325,0.933,7.0,1.0,1.4,6.7,4.85,,0
Wandy Rodriguez*,23,11,4,.733,3.78,28,28,0,0,0,0,159.1,167,74,67,12,44,0,137,13,2,8,677,1.324,9.4,0.7,2.5,7.7,3.11,,1
Manny Santillan,22,5,5,.500,2.06,14,14,0,1,1,0,96.0,73,27,22,4,28,1,76,8,2,2,385,1.052,6.8,0.4,2.6,7.1,2.71,,0
Brian Schmitt*,23,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,5,3.000,18.0,0.0,9.0,0.0,0.00,,0
Ernnie Sinclair,23,9,3,.750,3.38,25,19,2,0,0,1,122.2,112,58,46,14,47,0,109,5,2,9,516,1.296,8.2,1.0,3.4,8.0,2.32,,0
19 Players,23.2,81,59,.579,3.03,140,140,139,1,17,36,1252.1,1095,517,422,91,415,14,1133,76,9,81,5221,1.206,7.9,0.7,3.0,8.1,2.73,,0
