Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jack Cassel,21,4,1,.800,3.02,27,0,9,0,0,0,50.2,58,22,17,0,11,3,34,2,1,4,222,1.362,10.3,0.0,2.0,6.0,3.09,,1
Justin Craker,23,4,5,.444,3.51,54,0,20,0,0,1,59.0,66,28,23,4,29,2,51,2,0,3,259,1.610,10.1,0.6,4.4,7.8,1.76,,0
Blair De Hart,24,0,0,,1.99,5,3,0,0,0,0,22.2,16,6,5,0,0,0,30,2,0,0,87,0.706,6.4,0.0,0.0,11.9,,,0
Marc Dulkowski,20,1,0,1.000,2.78,23,0,10,0,0,3,22.2,17,7,7,1,6,1,25,1,0,3,91,1.015,6.8,0.4,2.4,9.9,4.17,,0
Ryan Earey,23,3,4,.429,2.94,47,0,10,0,0,1,67.1,71,30,22,3,16,2,41,3,0,2,291,1.292,9.5,0.4,2.1,5.5,2.56,,0
Ben Fox*,21,4,4,.500,3.91,39,3,7,0,0,0,78.1,79,47,34,5,29,0,48,4,1,5,347,1.379,9.1,0.6,3.3,5.5,1.66,,0
Carlos Garcia,23,0,0,,1.29,2,2,0,0,0,0,7.0,3,2,1,0,0,0,1,0,0,0,25,0.429,3.9,0.0,0.0,1.3,,,0
Justin Germano,19,12,5,.706,3.18,24,24,0,1,0,0,155.2,166,63,55,14,19,2,119,4,2,4,645,1.188,9.6,0.8,1.1,6.9,6.26,,1
Dan Gooris*,23,4,3,.571,2.60,22,0,9,0,0,0,27.2,25,10,8,1,8,1,20,0,0,0,116,1.193,8.1,0.3,2.6,6.5,2.50,,0
Jon Huber,20,8,12,.400,5.12,28,26,0,2,0,0,146.0,168,99,83,7,59,0,86,7,3,11,659,1.555,10.4,0.4,3.6,5.3,1.46,,1
Geoff Jones*,22,1,5,.167,3.60,18,9,4,0,0,1,65.0,59,29,26,5,17,1,63,8,0,5,274,1.169,8.2,0.7,2.4,8.7,3.71,,0
Anthony Kozol,24,1,3,.250,3.21,41,0,31,0,0,21,42.0,43,18,15,2,5,1,43,1,0,2,178,1.143,9.2,0.4,1.1,9.2,8.60,,0
Tom Lipari*,23,1,1,.500,1.90,4,4,0,0,0,0,23.2,16,9,5,1,3,1,27,0,0,0,91,0.803,6.1,0.4,1.1,10.3,9.00,,0
Javier Martinez,19,6,4,.600,3.38,12,12,0,0,0,0,69.1,55,28,26,5,19,0,69,6,0,1,289,1.067,7.1,0.6,2.5,9.0,3.63,,0
Mark Percosky,24,1,5,.167,4.85,14,14,0,0,0,0,65.0,74,45,35,6,18,0,47,3,0,4,292,1.415,10.2,0.8,2.5,6.5,2.61,,0
John Puccinelli,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
John Richards*,23,0,1,.000,8.24,18,0,8,0,0,0,19.2,33,21,18,4,8,0,15,0,0,2,101,2.085,15.1,1.8,3.7,6.9,1.88,,0
David Siemon,22,0,1,.000,3.68,3,2,0,0,0,0,7.1,9,4,3,0,3,0,4,0,1,0,34,1.636,11.0,0.0,3.7,4.9,1.33,,0
Darwin Soto,20,2,0,1.000,1.76,13,0,3,0,0,0,15.1,8,4,3,2,3,0,17,2,0,0,60,0.717,4.7,1.2,1.8,10.0,5.67,,0
Cory Stewart*,22,6,3,.667,2.39,17,11,2,0,0,0,64.0,46,21,17,4,18,0,86,2,0,1,257,1.000,6.5,0.6,2.5,12.1,4.78,,0
Rusty Tucker*,21,5,1,.833,1.01,31,0,20,0,0,13,35.2,19,8,4,2,10,0,50,0,0,1,139,0.813,4.8,0.5,2.5,12.6,5.00,,0
Nobuaki Yoshida*,20,6,10,.375,3.39,27,27,0,0,0,0,156.2,156,81,59,7,37,0,75,9,1,8,665,1.232,9.0,0.4,2.1,4.3,2.03,,0
22 Players,21.6,69,68,.504,3.49,137,137,134,3,5,40,1201.2,1188,582,466,73,318,14,951,56,9,56,5126,1.253,8.9,0.5,2.4,7.1,2.99,,0
