Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Abell,24,0,0,,10.80,7,0,1,0,0,0,6.2,10,10,8,1,8,0,4,5,0,2,43,2.700,13.5,1.4,10.8,5.4,0.50,,0
Ben Crockett,22,2,3,.400,7.36,6,6,0,0,0,0,29.1,51,25,24,4,6,0,18,2,0,0,145,1.943,15.6,1.2,1.8,5.5,3.00,,0
Jeff Cruz*,23,0,0,,2.89,6,0,2,0,0,0,9.1,11,6,3,0,6,0,4,1,0,1,45,1.821,10.6,0.0,5.8,3.9,0.67,,0
Beau Dannemiller,22,1,8,.111,4.65,19,10,3,0,0,1,60.0,76,40,31,5,23,0,40,4,0,4,275,1.650,11.4,0.8,3.5,6.0,1.74,,0
Jeff Francis*,21,0,0,,1.80,4,4,0,0,0,0,20.0,16,6,4,2,4,0,23,2,0,0,76,1.000,7.2,0.9,1.8,10.4,5.75,,1
Justin Hampson*,22,9,8,.529,3.83,27,27,0,1,0,0,164.1,162,87,70,12,58,1,123,24,1,7,710,1.339,8.9,0.7,3.2,6.7,2.12,,1
Javier Lorenzo,23,4,3,.571,5.98,39,0,10,0,0,0,61.2,64,43,41,6,50,3,75,5,0,15,297,1.849,9.3,0.9,7.3,10.9,1.50,,0
Charles Merricks*,23,7,5,.583,6.70,29,10,6,0,0,0,83.1,109,73,62,13,48,0,42,7,6,9,405,1.884,11.8,1.4,5.2,4.5,0.88,,0
Greg Moore,23,0,1,.000,9.64,7,0,2,0,0,0,14.0,26,15,15,4,6,1,12,3,0,0,75,2.286,16.7,2.6,3.9,7.7,2.00,,0
Zack Parker*,20,16,7,.696,4.01,28,28,0,1,0,0,168.1,174,89,75,11,64,0,119,18,0,8,730,1.414,9.3,0.6,3.4,6.4,1.86,,0
Matt Roney,22,4,6,.400,3.48,14,14,0,1,1,0,82.2,82,39,32,7,25,1,88,5,1,1,349,1.294,8.9,0.8,2.7,9.6,3.52,,1
Alex Serrano,21,5,5,.500,4.96,48,0,28,0,0,8,61.2,81,37,34,7,14,3,61,8,0,3,277,1.541,11.8,1.0,2.0,8.9,4.36,,1
Andre Simpson,21,0,2,.000,3.72,24,0,12,0,0,1,29.0,30,12,12,3,14,2,21,1,1,3,128,1.517,9.3,0.9,4.3,6.5,1.50,,0
Gerrit Simpson,22,3,12,.200,4.28,22,21,1,0,0,0,132.1,136,76,63,6,40,3,120,15,0,9,580,1.330,9.2,0.4,2.7,8.2,3.00,,0
Judd Songster,22,1,2,.333,2.81,47,0,28,0,0,12,64.0,65,27,20,5,21,1,57,0,0,7,270,1.344,9.1,0.7,3.0,8.0,2.71,,0
Ryan Speier,22,3,1,.750,3.93,28,0,6,0,0,1,36.2,32,21,16,3,13,1,39,1,0,5,153,1.227,7.9,0.7,3.2,9.6,3.00,,1
Jermaine Van Buren,21,6,9,.400,4.96,30,17,4,0,0,0,107.0,115,71,59,13,44,1,88,14,5,6,488,1.486,9.7,1.1,3.7,7.4,2.00,,1
William Vazquez,22,2,2,.500,4.21,48,0,27,0,0,11,62.0,73,34,29,10,16,0,65,4,0,6,277,1.435,10.6,1.5,2.3,9.4,4.06,,0
Eduardo Villacis,22,1,0,1.000,1.89,11,1,5,0,0,0,19.0,12,4,4,2,2,0,8,1,0,1,72,0.737,5.7,0.9,0.9,3.8,4.00,,1
19 Players,21.8,64,74,.464,4.47,138,138,135,3,8,34,1211.1,1325,715,602,114,462,17,1007,120,14,87,5395,1.475,9.8,0.8,3.4,7.5,2.18,,0
