Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Richard Bartlett,20,6,0,1.000,2.63,9,8,0,0,0,0,48.0,45,16,14,1,16,1,33,1,1,1,204,1.271,8.4,0.2,3.0,6.2,2.06,,0
Kurt Birkins*,21,9,7,.563,3.51,27,25,0,3,0,0,143.2,140,66,56,10,46,1,102,10,0,7,607,1.295,8.8,0.6,2.9,6.4,2.22,,1
Anthony Boughner*,23,4,2,.667,4.32,18,8,2,0,0,0,50.0,57,29,24,2,14,0,37,2,0,2,218,1.420,10.3,0.4,2.5,6.7,2.64,,0
Dave Crouthers,22,8,6,.571,3.34,25,25,0,1,1,0,129.1,117,66,48,4,58,1,108,15,2,9,562,1.353,8.1,0.3,4.0,7.5,1.86,,0
Fredy Deza,19,0,5,.000,4.38,12,12,0,0,0,0,49.1,50,26,24,4,15,0,38,2,0,2,211,1.318,9.1,0.7,2.7,6.9,2.53,,0
Dave Farren,21,3,2,.600,3.15,21,2,7,0,0,0,40.0,32,17,14,3,8,1,43,5,0,1,167,1.000,7.2,0.7,1.8,9.7,5.38,,0
Mark Gibbs,24,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,,0
Rich Hackett,23,0,0,,13.50,1,0,0,0,0,0,1.1,2,2,2,0,1,0,1,1,0,0,8,2.250,13.5,0.0,6.8,6.8,1.00,,0
Pat Hentgen,33,0,1,.000,1.80,1,1,0,0,0,0,5.0,4,1,1,0,1,0,4,1,0,0,21,1.000,7.2,0.0,1.8,7.2,4.00,,1
D.J. Jones*,24,4,2,.667,3.42,26,5,7,0,0,1,50.0,53,24,19,3,18,4,32,2,1,1,221,1.420,9.5,0.5,3.2,5.8,1.78,,0
Eddie Jordan,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,,0
Ryan Keefer,20,2,3,.400,3.44,22,1,17,0,0,6,36.2,36,15,14,3,11,0,29,0,0,1,156,1.282,8.8,0.7,2.7,7.1,2.64,,0
Ben Knapp,22,8,11,.421,3.18,26,26,0,1,1,0,152.2,154,67,54,11,36,2,125,10,1,3,638,1.245,9.1,0.6,2.1,7.4,3.47,,0
Vince LaCorte,23,2,4,.333,4.32,20,5,7,0,0,1,41.2,46,23,20,5,8,1,23,0,0,1,177,1.296,9.9,1.1,1.7,5.0,2.88,,0
Rommie Lewis*,19,1,2,.333,2.15,53,0,36,0,0,25,71.0,50,19,17,1,20,1,77,4,0,5,282,0.986,6.3,0.1,2.5,9.8,3.85,,1
John Maine,21,1,1,.500,1.36,6,5,0,0,0,0,33.0,21,8,5,0,4,0,39,2,1,2,128,0.758,5.7,0.0,1.1,10.6,9.75,,1
Dan Marchetti,23,5,4,.556,2.67,39,0,12,0,0,3,57.1,48,21,17,6,24,3,40,2,1,1,236,1.256,7.5,0.9,3.8,6.3,1.67,,0
Francisco Mejia*,23,5,2,.714,5.00,37,1,11,0,0,0,63.0,76,44,35,5,23,1,51,6,0,5,291,1.571,10.9,0.7,3.3,7.3,2.22,,0
Andy Mitchell,23,5,1,.833,2.36,27,0,3,0,0,0,42.0,34,16,11,0,17,2,20,1,0,3,176,1.214,7.3,0.0,3.6,4.3,1.18,,0
Elvis Montilla,23,0,0,,18.00,1,0,0,0,0,0,1.0,4,2,2,0,0,0,0,0,0,2,7,4.000,36.0,0.0,0.0,0.0,,,0
Cory Morris,23,3,1,.750,2.88,10,10,0,0,0,0,56.1,44,20,18,4,20,0,50,1,0,0,231,1.136,7.0,0.6,3.2,8.0,2.50,,0
Scott Rice*,20,0,6,.000,5.40,18,3,5,0,0,3,40.0,45,26,24,2,21,0,22,3,1,6,182,1.650,10.1,0.5,4.7,5.0,1.05,,1
Sendy Rleal,22,1,0,1.000,6.10,28,1,7,0,0,1,41.1,53,28,28,4,15,0,34,1,0,7,188,1.645,11.5,0.9,3.3,7.4,2.27,,1
Brad Rogers,20,1,0,1.000,7.36,13,0,4,0,0,0,14.2,26,13,12,2,5,2,11,0,0,1,72,2.114,16.0,1.2,3.1,6.8,2.20,,0
Jayme Sperring,23,7,3,.700,1.73,33,0,15,0,0,6,52.0,47,15,10,2,15,4,55,2,0,2,218,1.192,8.1,0.3,2.6,9.5,3.67,,0
Rich Stahl*,21,1,1,.500,5.59,2,2,0,0,0,0,9.2,10,8,6,3,5,0,9,2,0,0,43,1.552,9.3,2.8,4.7,8.4,1.80,,0
26 Players,21.6,76,64,.543,3.49,140,140,135,5,12,46,1231.0,1197,575,478,77,401,24,983,73,8,62,5253,1.298,8.8,0.6,2.9,7.2,2.45,,0
