Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Anderson*,23,4,9,.308,6.89,23,23,0,0,0,0,111.0,148,103,85,15,47,0,74,10,3,5,531,1.757,12.0,1.2,3.8,6.0,1.57,,0
Benito Baez*,22,5,1,.833,5.47,37,0,9,0,0,3,54.1,68,35,33,5,15,2,51,0,2,2,243,1.528,11.3,0.8,2.5,8.4,3.40,,1
Mike Bertotti*,29,2,3,.400,8.42,20,0,6,0,0,1,25.2,30,26,24,0,37,0,25,1,0,7,141,2.610,10.5,0.0,13.0,8.8,0.68,,1
Jim Brink,22,1,1,.500,7.88,5,0,2,0,0,0,8.0,10,7,7,4,1,0,4,1,0,0,35,1.375,11.3,4.5,1.1,4.5,4.00,,0
Jeff D'Amico,24,1,2,.333,4.96,32,0,18,0,0,3,45.1,53,31,25,4,16,2,38,3,0,3,207,1.522,10.5,0.8,3.2,7.5,2.38,,1
Eric DuBose*,23,4,2,.667,5.49,21,14,3,0,0,1,77.0,89,57,47,10,44,1,68,7,0,8,361,1.727,10.4,1.2,5.1,7.9,1.55,,1
Chris Enochs,23,3,5,.375,10.00,13,11,0,0,0,0,45.0,69,57,50,9,34,1,33,2,0,11,238,2.289,13.8,1.8,6.8,6.6,0.97,,0
Chris Gorrell,23,2,0,1.000,7.83,30,0,12,0,0,1,56.1,92,63,49,7,23,7,41,2,1,0,285,2.041,14.7,1.1,3.7,6.6,1.78,,0
Kevin Gregg,21,4,7,.364,3.74,16,16,0,2,0,0,91.1,75,45,38,7,31,1,66,6,0,6,380,1.161,7.4,0.7,3.1,6.5,2.13,,1
Chad Harville,22,2,0,1.000,2.01,17,0,16,0,0,7,22.1,13,6,5,1,9,0,35,1,0,2,90,0.985,5.2,0.4,3.6,14.1,3.89,,1
Tim Hudson,23,3,0,1.000,0.50,3,3,0,0,0,0,18.0,9,1,1,0,3,0,18,0,0,0,63,0.667,4.5,0.0,1.5,9.0,6.00,,1
Andy Kimball,23,9,5,.643,5.44,47,0,15,0,0,2,89.1,112,64,54,14,40,4,87,2,4,13,412,1.701,11.3,1.4,4.0,8.8,2.18,,0
Julian Leyva,21,3,4,.429,6.03,12,11,1,1,1,0,62.2,86,46,42,10,12,1,39,0,0,0,274,1.564,12.4,1.4,1.7,5.6,3.25,,0
Tim Manwiller,24,6,2,.750,3.51,17,13,1,0,0,0,84.2,95,43,33,6,24,2,58,4,0,3,366,1.406,10.1,0.6,2.6,6.2,2.42,,0
T.R. Marcinczyk,25,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,,0
Chris Nelson,26,1,1,.500,7.92,19,0,8,0,0,0,30.2,45,30,27,5,22,0,24,1,0,3,157,2.185,13.2,1.5,6.5,7.0,1.09,,0
Randy Niles,23,4,6,.400,5.73,23,14,2,0,0,0,88.0,126,78,56,7,47,0,46,1,0,6,435,1.966,12.9,0.7,4.8,4.7,0.98,,0
Elvin Nina,23,3,2,.600,4.80,7,4,2,0,0,0,30.0,36,21,16,0,18,0,18,2,0,2,140,1.800,10.8,0.0,5.4,5.4,1.00,,0
Jake O'Dell,25,0,2,.000,11.31,9,3,1,0,0,0,24.2,36,31,31,8,15,1,16,2,0,3,125,2.068,13.1,2.9,5.5,5.8,1.07,,0
Juan Perez*,26,2,2,.500,6.94,23,0,11,0,0,3,35.0,47,29,27,2,18,3,30,1,2,2,167,1.857,12.1,0.5,4.6,7.7,1.67,,0
David Skeels,26,0,0,,18.00,2,0,2,0,0,0,2.0,5,4,4,1,1,0,2,0,0,0,12,3.000,22.5,4.5,4.5,9.0,2.00,,0
Bert Snow,22,1,1,.500,1.71,21,0,21,0,0,13,21.0,14,4,4,3,9,3,32,0,0,1,84,1.095,6.0,1.3,3.9,13.7,3.56,,0
Leo Vasquez*,25,3,1,.750,3.09,13,0,5,0,0,1,23.1,18,11,8,2,13,1,24,2,1,1,103,1.329,6.9,0.8,5.0,9.3,1.85,,0
Luis Vizcaino,24,8,7,.533,5.85,25,19,1,0,0,0,104.2,120,74,68,18,48,2,88,3,0,6,473,1.605,10.3,1.5,4.1,7.6,1.83,,1
Denny Wagner,22,1,2,.333,4.23,5,5,0,0,0,0,27.2,28,22,13,1,14,1,12,2,0,3,127,1.518,9.1,0.3,4.6,3.9,0.86,,0
Barry Zito*,21,2,1,.667,4.91,4,4,0,0,0,0,22.0,22,15,12,1,11,0,29,1,0,2,99,1.500,9.0,0.4,4.5,11.9,2.64,,1
26 Players,23.3,74,66,.529,5.67,140,140,137,3,2,35,1201.0,1448,903,756,140,552,32,958,54,13,89,5553,1.665,10.9,1.0,4.1,7.2,1.74,,0
