Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matthew Boyd*,28,9,12,.429,4.56,32,32,0,0,0,0,185.1,178,101,94,39,50,1,238,8,4,6,788,1.230,8.6,1.9,2.4,11.6,4.76,1,2019,MLB,DET
Spencer Turnbull,26,3,17,.150,4.61,30,30,0,0,0,0,148.1,154,86,76,14,59,1,146,16,0,9,656,1.436,9.3,0.8,3.6,8.9,2.47,1,2019,MLB,DET
Daniel Norris*,26,3,13,.188,4.49,32,29,0,0,0,0,144.1,154,75,72,25,38,0,125,4,0,5,610,1.330,9.6,1.6,2.4,7.8,3.29,1,2019,MLB,DET
Jordan Zimmermann,33,1,13,.071,6.91,23,23,0,0,0,0,112.0,145,89,86,19,25,2,82,6,0,3,504,1.518,11.7,1.5,2.0,6.6,3.28,1,2019,MLB,DET
Shane Greene,30,0,2,.000,1.18,38,0,32,0,0,22,38.0,21,11,5,5,12,1,43,1,0,0,151,0.868,5.0,1.2,2.8,10.2,3.58,1,2019,MLB,DET
Nick Ramirez*,29,5,4,.556,4.07,46,0,7,0,0,0,79.2,76,45,36,11,35,4,74,1,0,6,348,1.393,8.6,1.2,4.0,8.4,2.11,1,2019,MLB,DET
Buck Farmer,28,6,6,.500,3.72,73,1,8,0,0,0,67.2,62,32,28,8,24,2,73,5,0,4,288,1.271,8.2,1.1,3.2,9.7,3.04,1,2019,MLB,DET
Joe Jimenez,24,4,7,.364,4.37,66,0,29,0,0,9,59.2,56,33,29,13,23,1,82,4,1,1,257,1.324,8.4,2.0,3.5,12.4,3.57,1,2019,MLB,DET
Daniel Stumpf*,28,1,1,.500,4.34,48,0,5,0,0,0,29.0,35,18,14,5,15,1,28,0,0,0,135,1.724,10.9,1.6,4.7,8.7,1.87,1,2019,MLB,DET
Drew VerHagen,28,4,3,.571,5.90,22,4,3,0,0,0,58.0,70,40,38,9,23,1,51,4,0,3,258,1.603,10.9,1.4,3.6,7.9,2.22,1,2019,MLB,DET
Gregory Soto*,24,0,5,.000,5.77,33,7,9,0,0,0,57.2,74,39,37,9,33,1,45,0,0,5,276,1.855,11.5,1.4,5.2,7.0,1.36,1,2019,MLB,DET
Tyler Alexander*,24,1,4,.200,4.86,13,8,1,0,0,0,53.2,68,30,29,9,7,0,47,2,0,1,235,1.398,11.4,1.5,1.2,7.9,6.71,1,2019,MLB,DET
Blaine Hardy*,32,1,1,.500,4.47,39,0,3,0,0,0,44.1,38,24,22,10,13,0,29,0,0,3,182,1.150,7.7,2.0,2.6,5.9,2.23,1,2019,MLB,DET
Victor Alcantara,26,3,2,.600,4.85,46,0,9,0,0,0,42.2,45,25,23,8,15,0,24,2,0,3,182,1.406,9.5,1.7,3.2,5.1,1.60,1,2019,MLB,DET
Ryan Carpenter*,28,1,6,.143,9.30,9,9,0,0,0,0,40.2,61,46,42,12,13,0,25,2,2,0,197,1.820,13.5,2.7,2.9,5.5,1.92,1,2019,MLB,DET
Edwin Jackson,35,2,5,.286,8.47,10,8,0,0,0,0,39.1,56,40,37,11,19,0,33,1,0,3,192,1.907,12.8,2.5,4.3,7.6,1.74,1,2019,MLB,DET
Jose Cisnero,30,0,4,.000,4.33,35,0,10,0,0,0,35.1,35,21,17,5,19,3,40,3,0,1,162,1.528,8.9,1.3,4.8,10.2,2.11,1,2019,MLB,DET
Tyson Ross,32,1,5,.167,6.11,7,7,0,0,0,0,35.1,41,28,24,7,18,0,25,1,0,1,162,1.670,10.4,1.8,4.6,6.4,1.39,1,2019,MLB,DET
Zac Reininger,26,0,3,.000,8.68,25,1,7,0,0,0,28.0,44,28,27,11,16,1,17,0,0,1,140,2.143,14.1,3.5,5.1,5.5,1.06,1,2019,MLB,DET
Matt Hall*,25,0,1,.000,7.71,16,0,7,0,0,0,23.1,28,20,20,4,15,1,27,1,0,1,113,1.843,10.8,1.5,5.8,10.4,1.80,1,2019,MLB,DET
David McKay,24,0,0,,5.59,18,0,6,0,0,0,19.1,15,12,12,2,9,1,29,1,0,2,81,1.241,7.0,0.9,4.2,13.5,3.22,1,2019,MLB,DET
Reed Garrett,26,0,0,,8.22,13,0,5,0,0,0,15.1,24,15,14,3,13,0,10,1,0,0,77,2.413,14.1,1.8,7.6,5.9,0.77,1,2019,MLB,DET
Austin Adams,32,0,0,,5.14,13,0,8,0,0,0,14.0,14,8,8,2,10,1,9,0,0,0,65,1.714,9.0,1.3,6.4,5.8,0.90,1,2019,MLB,DET
John Schreiber,25,2,0,1.000,6.23,13,0,3,0,0,0,13.0,16,9,9,3,4,0,19,1,0,1,59,1.538,11.1,2.1,2.8,13.2,4.75,1,2019,MLB,DET
Eduardo Jimenez,24,0,0,,5.91,8,0,2,0,0,0,10.2,12,7,7,1,5,0,8,0,0,1,49,1.594,10.1,0.8,4.2,6.8,1.60,1,2019,MLB,DET
