Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gerardo Reyes,26,4,0,1.000,7.62,27,0,9,0,0,0,26.0,24,22,22,3,11,1,38,3,0,3,117,1.346,8.3,1.0,3.8,13.2,3.45,1
Logan Allen*,22,2,3,.400,6.75,8,4,2,0,0,0,25.1,33,20,19,4,13,0,14,2,0,0,118,1.816,11.7,1.4,4.6,5.0,1.08,1
Brad Wieck*,27,0,1,.000,6.57,30,0,3,0,0,0,24.2,26,19,18,7,9,0,31,1,0,0,110,1.419,9.5,2.6,3.3,11.3,3.44,1
Phil Maton,26,0,0,,7.77,21,0,5,0,0,0,24.1,34,22,21,6,6,0,20,1,0,1,115,1.644,12.6,2.2,2.2,7.4,3.33,1
Andres Munoz,20,1,1,.500,3.91,22,0,3,0,0,1,23.0,16,10,10,2,11,0,30,0,1,1,97,1.174,6.3,0.8,4.3,11.7,2.73,1
Ronald Bolanos,22,0,2,.000,5.95,5,3,0,0,0,0,19.2,17,13,13,3,12,0,19,1,0,1,88,1.475,7.8,1.4,5.5,8.7,1.58,1
Eric Yardley,28,0,1,.000,2.31,10,0,2,0,0,0,11.2,12,5,3,1,3,0,7,1,0,0,52,1.286,9.3,0.8,2.3,5.4,2.33,1
David Bednar,24,0,2,.000,6.55,13,0,4,0,0,0,11.0,10,8,8,3,5,0,14,0,0,0,48,1.364,8.2,2.5,4.1,11.5,2.80,1
Robert Stock,29,1,0,1.000,10.13,10,0,4,0,0,0,10.2,14,14,12,2,8,0,15,1,0,4,56,2.063,11.8,1.7,6.8,12.7,1.88,1
Javy Guerra,23,0,0,,5.19,8,0,1,0,0,0,8.2,7,5,5,3,3,0,6,0,0,0,36,1.154,7.3,3.1,3.1,6.2,2.00,1
Garrett Richards,31,0,1,.000,8.31,3,3,0,0,0,0,8.2,10,8,8,2,6,0,11,0,0,1,41,1.846,10.4,2.1,6.2,11.4,1.83,1
Adrián Morejón*,20,0,0,,10.13,5,2,1,0,0,0,8.0,15,9,9,1,3,0,9,0,0,0,42,2.250,16.9,1.1,3.4,10.1,3.00,1
Miguel Diaz,24,0,0,,7.11,5,0,2,0,0,0,6.1,9,5,5,1,1,0,4,2,0,1,29,1.579,12.8,1.4,1.4,5.7,4.00,1
Pedro Avila,22,0,0,,1.69,1,1,0,0,0,0,5.1,4,1,1,0,2,0,5,1,0,0,23,1.125,6.8,0.0,3.4,8.4,2.50,1
Aaron Loup*,31,0,0,,0.00,4,0,1,0,0,0,3.1,2,0,0,0,1,0,5,1,0,0,14,0.900,5.4,0.0,2.7,13.5,5.00,1
Ty France,24,0,0,,4.50,2,0,2,0,0,0,2.0,2,1,1,1,0,0,0,0,0,0,8,1.000,9.0,4.5,0.0,0.0,,1
Carl Edwards Jr.,27,0,0,,32.40,2,0,1,0,0,0,1.2,4,6,6,0,4,0,2,0,0,2,14,4.800,21.6,0.0,21.6,10.8,0.50,1
Ian Kinsler,37,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,2,0,0,1,0,0,6,3.000,9.0,0.0,18.0,0.0,0.00,1
Jose Castillo*,23,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,1,0,2,1,0,1,4,1.500,0.0,0.0,13.5,27.0,2.00,1
