Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Heaney*,28,4,6,.400,4.91,18,18,0,0,0,0,95.1,93,53,52,20,30,1,118,7,0,4,409,1.290,8.8,1.9,2.8,11.1,3.93,1
Griffin Canning,23,5,6,.455,4.58,18,17,1,0,0,0,90.1,80,46,46,14,30,0,96,8,1,9,384,1.218,8.0,1.4,3.0,9.6,3.20,1
Jaime Barria,22,4,10,.286,6.42,19,13,1,0,0,0,82.2,92,61,59,24,27,0,75,2,0,1,365,1.440,10.0,2.6,2.9,8.2,2.78,1
Jose Suarez*,21,2,6,.250,7.11,19,15,0,0,0,0,81.0,100,67,64,23,33,1,72,10,1,5,375,1.642,11.1,2.6,3.7,8.0,2.18,1
Tyler Skaggs*,27,7,7,.500,4.29,15,15,0,0,0,0,79.2,73,41,38,9,28,0,78,2,2,2,335,1.268,8.2,1.0,3.2,8.8,2.79,1
Dillon Peters*,26,4,4,.500,5.38,17,12,1,0,0,0,72.0,85,50,43,18,26,1,55,5,2,1,327,1.542,10.6,2.3,3.3,6.9,2.12,1
Hansel Robles,28,5,1,.833,2.48,71,1,51,0,0,23,72.2,58,20,20,6,16,1,75,0,1,4,283,1.018,7.2,0.7,2.0,9.3,4.69,1
Ty Buttrey,26,6,7,.462,3.98,72,0,6,0,0,2,72.1,69,34,32,8,23,0,84,5,0,6,309,1.272,8.6,1.0,2.9,10.5,3.65,1
Luis Garcia,32,2,1,.667,4.35,64,2,18,0,0,1,62.0,61,35,30,13,33,1,57,5,0,7,278,1.516,8.9,1.9,4.8,8.3,1.73,1
Cam Bedrosian,27,3,3,.500,3.23,59,7,5,0,0,1,61.1,48,30,22,7,22,0,64,3,0,9,258,1.141,7.0,1.0,3.2,9.4,2.91,1
Justin Anderson,26,3,0,1.000,5.55,54,0,7,0,0,1,47.0,42,32,29,6,32,0,60,1,0,4,217,1.574,8.0,1.1,6.1,11.5,1.88,1
Trevor Cahill,31,4,9,.308,5.98,37,11,12,0,0,0,102.1,111,71,68,25,39,0,81,6,0,14,455,1.466,9.8,2.2,3.4,7.1,2.08,1
Felix Pena,29,8,3,.727,4.58,22,7,1,0,0,0,96.1,80,56,49,16,34,0,101,6,0,8,407,1.183,7.5,1.5,3.2,9.4,2.97,1
Noe Ramirez,29,5,4,.556,3.99,51,7,10,0,0,0,67.2,59,30,30,9,20,1,79,5,0,2,280,1.167,7.8,1.2,2.7,10.5,3.95,1
Matt Harvey,30,3,5,.375,7.09,12,12,0,0,0,0,59.2,63,48,47,13,29,0,39,3,0,3,266,1.542,9.5,2.0,4.4,5.9,1.34,1
Taylor Cole,29,3,4,.429,5.92,38,6,9,0,0,0,51.2,58,35,34,2,24,4,50,2,0,3,231,1.587,10.1,0.3,4.2,8.7,2.08,1
Luke Bard,28,3,3,.500,4.78,32,3,5,0,0,0,49.0,41,27,26,8,13,1,40,5,1,5,199,1.102,7.5,1.5,2.4,7.3,3.08,1
Patrick Sandoval*,22,0,4,.000,5.03,10,9,0,0,0,0,39.1,35,22,22,6,19,0,42,1,1,4,169,1.373,8.0,1.4,4.3,9.6,2.21,1
Chris Stratton,28,0,2,.000,8.59,7,5,0,0,0,0,29.1,43,28,28,6,18,0,22,0,0,1,144,2.080,13.2,1.8,5.5,6.8,1.22,1
Jake Jewell,26,0,0,,6.84,18,0,7,0,0,0,26.1,28,20,20,8,8,0,23,3,0,0,114,1.367,9.6,2.7,2.7,7.9,2.88,1
Cody Allen,30,0,2,.000,6.26,25,0,13,0,0,4,23.0,24,16,16,9,20,0,29,0,0,3,116,1.913,9.4,3.5,7.8,11.3,1.45,1
Jose Rodríguez,23,0,1,.000,2.75,9,1,2,0,0,0,19.2,17,6,6,5,11,0,13,0,0,1,84,1.424,7.8,2.3,5.0,5.9,1.18,1
Nick Tropeano,28,0,1,.000,9.88,3,1,0,0,0,0,13.2,18,15,15,6,6,0,10,2,0,0,66,1.756,11.9,4.0,4.0,6.6,1.67,1
Adalberto Mejia*,26,0,0,,3.46,20,0,2,0,0,0,13.0,9,6,5,1,8,0,13,0,0,0,57,1.308,6.2,0.7,5.5,9.0,1.63,1
Miguel Del Pozo*,26,1,1,.500,10.61,17,0,1,0,0,0,9.1,10,11,11,3,8,0,11,0,0,0,45,1.929,9.6,2.9,7.7,10.6,1.38,1
JC Ramirez,30,0,0,,4.50,5,0,3,0,0,0,8.0,8,4,4,1,1,0,4,1,0,1,34,1.125,9.0,1.1,1.1,4.5,4.00,1
Keynan Middleton,25,0,0,,1.17,11,0,0,0,0,0,7.2,4,1,1,0,7,0,6,0,0,1,33,1.435,4.7,0.0,8.2,7.0,0.86,1
Jared Walsh*,25,0,0,,1.80,5,0,5,0,0,0,5.0,3,1,1,0,6,0,5,0,0,0,23,1.800,5.4,0.0,10.8,9.0,0.83,1
John Curtiss,26,0,0,,3.86,1,0,1,0,0,0,2.1,2,1,1,0,3,0,1,0,0,0,12,2.143,7.7,0.0,11.6,3.9,0.33,1
Sam Freeman*,32,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,1,2,0,0,0,0,0,11,2.500,13.5,4.5,9.0,0.0,0.00,1
Matt Ramsey,29,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Max Stassi,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
