Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Charlie Morton,35,16,6,.727,3.05,33,33,0,0,0,0,194.2,154,71,66,15,57,0,240,12,1,5,790,1.084,7.1,0.7,2.6,11.1,4.21,1,2019,MLB,TBR
Yonny Chirinos,25,9,5,.643,3.85,26,18,0,0,0,0,133.1,112,61,57,23,28,1,114,3,3,4,530,1.050,7.6,1.6,1.9,7.7,4.07,1,2019,MLB,TBR
Blake Snell*,26,6,8,.429,4.29,23,23,0,0,0,0,107.0,96,53,51,14,40,1,147,1,1,11,441,1.271,8.1,1.2,3.4,12.4,3.68,1,2019,MLB,TBR
Tyler Glasnow,25,6,1,.857,1.78,12,12,0,0,0,0,60.2,40,13,12,4,14,0,76,0,0,2,230,0.890,5.9,0.6,2.1,11.3,5.43,1,2019,MLB,TBR
Ryne Stanek,27,0,2,.000,3.40,41,27,3,0,0,0,55.2,44,24,21,7,20,1,61,0,0,2,228,1.150,7.1,1.1,3.2,9.9,3.05,1,2019,MLB,TBR
Brendan McKay*,23,2,4,.333,5.14,13,11,0,0,0,0,49.0,53,32,28,8,16,0,56,0,0,0,216,1.408,9.7,1.5,2.9,10.3,3.50,1,2019,MLB,TBR
Emilio Pagan,28,4,2,.667,2.31,66,0,29,0,0,20,70.0,45,19,18,12,13,1,96,1,0,3,267,0.829,5.8,1.5,1.7,12.3,7.38,1,2019,MLB,TBR
Diego Castillo,25,5,8,.385,3.41,65,6,18,0,0,8,68.2,59,32,26,8,26,4,81,5,0,5,290,1.238,7.7,1.0,3.4,10.6,3.12,1,2019,MLB,TBR
Colin Poche*,25,5,5,.500,4.70,51,0,8,0,0,2,51.2,33,27,27,9,19,1,72,5,0,2,207,1.006,5.7,1.6,3.3,12.5,3.79,1,2019,MLB,TBR
Chaz Roe,32,1,3,.250,4.06,71,0,11,0,0,1,51.0,49,27,23,3,31,2,65,1,1,3,229,1.569,8.6,0.5,5.5,11.5,2.10,1,2019,MLB,TBR
Adam Kolarek*,30,4,3,.571,3.95,54,0,15,0,0,1,43.1,39,19,19,6,14,4,36,3,0,1,184,1.223,8.1,1.2,2.9,7.5,2.57,1,2019,MLB,TBR
