Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sam Dyson,31,4,1,.800,2.47,49,0,8,0,0,2,51.0,39,17,14,3,7,0,47,3,0,0,196,0.902,6.9,0.5,1.2,8.3,6.71,1,2019,MLB,SFG
Derek Holland*,32,2,4,.333,5.90,31,7,10,1,0,0,68.2,68,49,45,17,35,2,71,4,0,0,308,1.500,8.9,2.2,4.6,9.3,2.03,1,2019,MLB,SFG
Mark Melancon,34,4,2,.667,3.50,43,0,16,0,0,1,46.1,49,19,18,3,16,2,44,2,0,3,195,1.403,9.5,0.6,3.1,8.5,2.75,1,2019,MLB,SFG
Logan Webb,22,2,3,.400,5.22,8,8,0,0,0,0,39.2,44,25,23,5,14,0,37,1,0,4,174,1.462,10.0,1.1,3.2,8.4,2.64,1,2019,MLB,SFG
Andrew Suarez*,26,0,2,.000,5.79,21,2,4,0,0,0,32.2,39,23,21,7,14,2,25,1,0,2,148,1.622,10.7,1.9,3.9,6.9,1.79,1,2019,MLB,SFG
Nick Vincent,32,0,2,.000,5.58,18,1,4,0,0,0,30.2,36,20,19,7,8,2,30,3,1,0,138,1.435,10.6,2.1,2.3,8.8,3.75,1,2019,MLB,SFG
Sam Coonrod,26,5,1,.833,3.58,33,0,9,0,0,0,27.2,19,11,11,3,15,1,20,4,1,2,114,1.229,6.2,1.0,4.9,6.5,1.33,1,2019,MLB,SFG
Jandel Gustave,26,0,0,,2.96,23,0,4,0,0,1,24.1,18,11,8,1,9,0,14,0,0,0,99,1.110,6.7,0.4,3.3,5.2,1.56,1,2019,MLB,SFG
Travis Bergen*,25,2,0,1.000,5.49,21,0,8,0,0,0,19.2,18,12,12,4,9,2,18,1,1,1,85,1.373,8.2,1.8,4.1,8.2,2.00,1,2019,MLB,SFG
Tyler Rogers,28,2,0,1.000,1.02,17,0,4,0,0,0,17.2,12,3,2,0,3,0,16,1,0,1,70,0.849,6.1,0.0,1.5,8.2,5.33,1,2019,MLB,SFG
Conner Menez*,24,0,1,.000,5.29,8,3,2,0,0,0,17.0,13,10,10,4,12,0,22,0,0,2,73,1.471,6.9,2.1,6.4,11.6,1.83,1,2019,MLB,SFG
Johnny Cueto,33,1,2,.333,5.06,4,4,0,0,0,0,16.0,11,9,9,3,9,0,13,0,0,1,67,1.250,6.2,1.7,5.1,7.3,1.44,1,2019,MLB,SFG
Fernando Abad*,33,0,2,.000,4.15,21,0,1,0,0,0,13.0,9,6,6,2,3,0,9,0,0,1,49,0.923,6.2,1.4,2.1,6.2,3.00,1,2019,MLB,SFG
Sam Selman*,28,0,0,,4.35,10,0,3,0,0,0,10.1,6,5,5,2,6,0,10,2,0,0,44,1.161,5.2,1.7,5.2,8.7,1.67,1,2019,MLB,SFG
Burch Smith,29,0,0,,2.08,10,0,2,0,0,0,8.2,10,3,2,0,4,0,6,0,0,0,41,1.615,10.4,0.0,4.2,6.2,1.50,1,2019,MLB,SFG
Kyle Barraclough,29,0,0,,2.25,10,0,3,0,0,0,8.0,5,3,2,1,9,0,10,0,0,1,40,1.750,5.6,1.1,10.1,11.3,1.11,1,2019,MLB,SFG
Williams Jerez*,27,1,0,1.000,2.70,6,0,3,0,0,0,6.2,7,2,2,1,6,0,4,0,0,2,29,1.950,9.5,1.4,8.1,5.4,0.67,1,2019,MLB,SFG
Ty Blach*,28,0,0,,14.21,2,0,1,0,0,0,6.1,14,10,10,2,4,0,3,0,0,0,36,2.842,19.9,2.8,5.7,4.3,0.75,1,2019,MLB,SFG
Wandy Peralta*,27,0,0,,3.18,8,0,0,0,0,0,5.2,4,2,2,1,1,0,5,0,0,0,21,0.882,6.4,1.6,1.6,7.9,5.00,1,2019,MLB,SFG
Enderson Franco,26,0,0,,3.38,5,0,2,0,0,0,5.1,4,2,2,1,1,0,4,0,0,0,20,0.938,6.8,1.7,1.7,6.8,4.00,1,2019,MLB,SFG
Pat Venditte#,34,0,0,,16.20,2,0,0,0,0,0,3.1,4,6,6,1,2,0,2,3,0,0,19,1.800,10.8,2.7,5.4,5.4,1.00,1,2019,MLB,SFG
Ray Black,29,0,0,,4.50,2,0,1,0,0,0,2.0,4,1,1,1,1,0,5,0,0,0,11,2.500,18.0,4.5,4.5,22.5,5.00,1,2019,MLB,SFG
Pablo Sandoval,32,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2019,MLB,SFG
Aaron Altherr,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2019,MLB,SFG
Gerardo Parra*,32,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2019,MLB,SFG
