Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
German Marquez,24,12,5,.706,4.76,28,28,0,1,1,0,174.0,174,96,92,29,35,0,175,5,1,14,721,1.201,9.0,1.5,1.8,9.1,5.00,1
Jon Gray,27,11,8,.579,3.84,26,25,1,0,0,0,150.0,147,70,64,19,56,4,150,4,0,7,637,1.353,8.8,1.1,3.4,9.0,2.68,1
Antonio Senzatela,24,11,11,.500,6.71,25,25,0,0,0,0,124.2,161,99,93,19,57,5,76,4,3,1,582,1.749,11.6,1.4,4.1,5.5,1.33,1
Kyle Freeland*,26,3,11,.214,6.73,22,22,0,0,0,0,104.1,126,85,78,25,39,3,79,2,0,4,473,1.581,10.9,2.2,3.4,6.8,2.03,1
Peter Lambert,22,3,7,.300,7.25,19,19,0,0,0,0,89.1,119,74,72,18,36,3,57,6,0,5,420,1.735,12.0,1.8,3.6,5.7,1.58,1
Jeff Hoffman,26,2,6,.250,6.56,15,15,0,0,0,0,70.0,77,51,51,21,34,3,68,4,0,2,315,1.586,9.9,2.7,4.4,8.7,2.00,1
Wade Davis,33,1,6,.143,8.65,50,0,32,0,0,15,42.2,51,42,41,7,29,0,42,2,0,1,206,1.875,10.8,1.5,6.1,8.9,1.45,1
Bryan Shaw,31,3,2,.600,5.38,70,0,18,0,0,1,72.0,69,44,43,12,29,1,58,5,0,1,311,1.361,8.6,1.5,3.6,7.3,2.00,1
Carlos Estevez,26,2,2,.500,3.75,71,0,13,0,0,0,72.0,70,34,30,12,23,1,81,1,1,1,308,1.292,8.8,1.5,2.9,10.1,3.52,1
Jairo Diaz,28,6,4,.600,4.53,56,0,20,0,0,5,57.2,56,34,29,7,19,0,63,2,0,4,245,1.301,8.7,1.1,3.0,9.8,3.32,1
Scott Oberg,29,6,1,.857,2.25,49,0,18,0,0,5,56.0,39,18,14,5,23,2,58,0,0,3,223,1.107,6.3,0.8,3.7,9.3,2.52,1
Chad Bettis,30,1,6,.143,6.08,39,3,9,0,0,1,63.2,78,47,43,10,21,3,42,5,0,2,287,1.555,11.0,1.4,3.0,5.9,2.00,1
Chi Chi Gonzalez,27,2,6,.250,5.29,14,12,0,0,0,0,63.0,59,39,37,11,33,0,46,1,0,1,278,1.460,8.4,1.6,4.7,6.6,1.39,1
Jake McGee*,32,0,2,.000,4.35,45,0,10,0,0,0,41.1,47,25,20,11,11,1,35,3,1,0,180,1.403,10.2,2.4,2.4,7.6,3.18,1
Jesus Tinoco,24,0,3,.000,4.75,24,0,3,0,0,1,36.0,36,23,19,12,22,1,28,1,0,1,161,1.611,9.0,3.0,5.5,7.0,1.27,1
Yency Almonte,25,0,1,.000,5.56,28,0,6,0,0,0,34.0,39,22,21,7,14,0,29,1,0,1,157,1.559,10.3,1.9,3.7,7.7,2.07,1
Tim Melville,29,2,3,.400,4.86,7,7,0,0,0,0,33.1,34,18,18,9,14,0,24,1,0,1,143,1.440,9.2,2.4,3.8,6.5,1.71,1
DJ Johnson,29,0,2,.000,5.04,28,0,7,0,0,0,25.0,23,14,14,1,19,2,24,3,0,4,116,1.680,8.3,0.4,6.8,8.6,1.26,1
Tyler Anderson*,29,0,3,.000,11.76,5,5,0,0,0,0,20.2,33,27,27,8,11,0,23,0,1,0,106,2.129,14.4,3.5,4.8,10.0,2.09,1
Wes Parsons,26,0,0,,6.98,15,0,2,0,0,0,19.1,21,17,15,4,16,2,14,1,0,2,93,1.914,9.8,1.9,7.4,6.5,0.88,1
Sam Howard*,26,2,0,1.000,6.63,20,0,3,0,0,0,19.0,21,16,14,5,10,0,23,3,0,2,91,1.632,9.9,2.4,4.7,10.9,2.30,1
Seunghwan Oh,36,3,1,.750,9.33,21,0,5,0,0,0,18.1,29,19,19,6,6,0,16,0,0,2,88,1.909,14.2,2.9,2.9,7.9,2.67,1
Mike Dunn*,34,1,0,1.000,7.13,28,0,2,0,0,0,17.2,17,14,14,4,6,0,15,0,0,2,75,1.302,8.7,2.0,3.1,7.6,2.50,1
James Pazos*,28,0,0,,1.74,12,0,0,0,0,0,10.1,7,2,2,1,4,1,10,0,0,0,39,1.065,6.1,0.9,3.5,8.7,2.50,1
Harrison Musgrave*,27,0,0,,3.60,10,0,4,0,0,0,10.0,9,4,4,0,7,1,12,0,0,1,47,1.600,8.1,0.0,6.3,10.8,1.71,1
Joe Harvey,27,0,0,,5.63,9,0,3,0,0,0,8.0,7,5,5,2,6,0,6,1,0,0,36,1.625,7.9,2.3,6.8,6.8,1.00,1
Phillip Diehl*,24,0,0,,7.36,10,0,2,0,0,0,7.1,10,6,6,1,2,0,8,1,0,1,35,1.636,12.3,1.2,2.5,9.8,4.00,1
Rico Garcia,25,0,1,.000,10.50,2,1,1,0,0,0,6.0,9,7,7,3,5,0,2,0,0,0,30,2.333,13.5,4.5,7.5,3.0,0.40,1
Ian Desmond,33,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
Chris Rusin*,32,0,0,,36.00,2,0,0,0,0,0,1.0,5,4,4,1,1,0,0,0,0,0,9,6.000,45.0,9.0,9.0,0.0,0.00,1
Mark Reynolds,35,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,0,1,0,0,1,0,0,7,3.000,18.0,0.0,9.0,0.0,0.00,1
