Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shane Bieber,24,15,8,.652,3.28,34,33,1,3,2,0,214.1,186,86,78,31,40,1,259,6,1,6,859,1.054,7.8,1.3,1.7,10.9,6.48,1,2019,MLB,CLE
Trevor Bauer,28,9,8,.529,3.79,24,24,0,1,1,0,156.2,127,76,66,22,63,0,185,14,0,8,664,1.213,7.3,1.3,3.6,10.6,2.94,1,2019,MLB,CLE
Mike Clevinger,28,13,4,.765,2.71,21,21,0,0,0,0,126.0,96,38,38,10,37,0,169,2,0,0,499,1.056,6.9,0.7,2.6,12.1,4.57,1,2019,MLB,CLE
Zach Plesac,24,8,6,.571,3.81,21,21,0,1,1,0,115.2,102,52,49,19,40,0,88,3,0,1,475,1.228,7.9,1.5,3.1,6.8,2.20,1,2019,MLB,CLE
Adam Plutko,27,7,5,.583,4.86,21,20,0,0,0,0,109.1,115,61,59,22,26,2,78,4,0,0,462,1.290,9.5,1.8,2.1,6.4,3.00,1,2019,MLB,CLE
Carlos Carrasco,32,6,7,.462,5.29,23,12,3,1,1,1,80.0,92,48,47,18,16,1,96,2,0,2,341,1.350,10.4,2.0,1.8,10.8,6.00,1,2019,MLB,CLE
Brad Hand*,29,6,4,.600,3.30,60,0,54,0,0,34,57.1,53,21,21,6,18,5,84,4,0,0,242,1.238,8.3,0.9,2.8,13.2,4.67,1,2019,MLB,CLE
Tyler Clippard,34,1,0,1.000,2.90,53,3,7,0,0,0,62.0,38,20,20,8,15,0,64,7,0,3,241,0.855,5.5,1.2,2.2,9.3,4.27,1,2019,MLB,CLE
Nick Wittgren,28,5,1,.833,2.81,55,0,13,0,0,4,57.2,47,22,18,10,15,1,60,0,0,0,231,1.075,7.3,1.6,2.3,9.4,4.00,1,2019,MLB,CLE
Adam Cimber,28,6,3,.667,4.45,68,0,12,0,0,1,56.2,56,29,28,6,19,2,41,4,0,0,244,1.324,8.9,1.0,3.0,6.5,2.16,1,2019,MLB,CLE
Oliver Perez*,37,2,4,.333,3.98,67,0,4,0,0,1,40.2,38,20,18,5,12,2,48,3,0,1,173,1.230,8.4,1.1,2.7,10.6,4.00,1,2019,MLB,CLE
Aaron Civale,24,3,4,.429,2.34,10,10,0,0,0,0,57.2,44,18,15,4,16,0,46,1,0,2,227,1.040,6.9,0.6,2.5,7.2,2.88,1,2019,MLB,CLE
Jefry Rodriguez,25,1,5,.167,4.63,10,8,1,0,0,0,46.2,48,26,24,5,21,1,33,0,1,4,203,1.479,9.3,1.0,4.1,6.4,1.57,1,2019,MLB,CLE
Nick Goody,27,3,2,.600,3.54,39,0,6,0,0,0,40.2,30,18,16,7,22,1,50,0,0,0,173,1.279,6.6,1.5,4.9,11.1,2.27,1,2019,MLB,CLE
Corey Kluber,33,2,3,.400,5.80,7,7,0,0,0,0,35.2,44,26,23,4,15,0,38,3,0,1,168,1.654,11.1,1.0,3.8,9.6,2.53,1,2019,MLB,CLE
