Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jacob deGrom,31,11,8,.579,2.43,32,32,0,0,0,0,204.0,154,59,55,19,44,1,255,7,0,2,804,0.971,6.8,0.8,1.9,11.3,5.80,1
Noah Syndergaard,26,10,8,.556,4.28,32,32,0,1,1,0,197.2,194,101,94,24,50,2,202,6,0,4,825,1.234,8.8,1.1,2.3,9.2,4.04,1
Zack Wheeler,29,11,8,.579,3.96,31,31,0,0,0,0,195.1,196,93,86,22,50,4,195,2,0,5,828,1.259,9.0,1.0,2.3,9.0,3.90,1
Steven Matz*,28,11,10,.524,4.21,32,30,0,1,1,0,160.1,163,83,75,27,52,7,153,7,0,3,691,1.341,9.1,1.5,2.9,8.6,2.94,1
Jason Vargas*,36,6,5,.545,4.01,19,18,1,1,1,0,94.1,81,45,42,14,39,2,81,1,0,3,400,1.272,7.7,1.3,3.7,7.7,2.08,1
Marcus Stroman,28,4,2,.667,3.77,11,11,0,0,0,0,59.2,65,27,25,8,23,1,60,1,0,3,261,1.475,9.8,1.2,3.5,9.1,2.61,1
Edwin Diaz,25,2,7,.222,5.59,66,0,48,0,0,26,58.0,58,36,36,15,22,3,99,4,0,3,254,1.379,9.0,2.3,3.4,15.4,4.50,1
Seth Lugo,29,7,4,.636,2.70,61,0,14,0,0,6,80.0,56,28,24,8,16,4,104,5,0,2,314,0.900,6.3,0.9,1.8,11.7,6.50,1
Robert Gsellman,25,2,3,.400,4.66,52,0,9,0,0,1,63.2,64,36,33,7,23,2,60,6,0,4,277,1.366,9.0,1.0,3.3,8.5,2.61,1
Jeurys Familia,29,4,2,.667,5.70,66,0,14,0,0,0,60.0,62,39,38,7,42,4,63,3,0,3,274,1.733,9.3,1.1,6.3,9.5,1.50,1
Justin Wilson*,31,4,2,.667,2.54,45,0,9,0,0,4,39.0,33,12,11,4,19,1,44,2,1,4,166,1.333,7.6,0.9,4.4,10.2,2.32,1
Luis Avilan*,29,4,0,1.000,5.06,45,0,8,0,0,0,32.0,33,18,18,5,14,0,30,3,0,2,141,1.469,9.3,1.4,3.9,8.4,2.14,1
Wilmer Font,29,1,2,.333,4.94,15,3,1,0,0,0,31.0,29,17,17,8,13,1,24,2,1,1,134,1.355,8.4,2.3,3.8,7.0,1.85,1
Drew Gagnon,29,3,1,.750,8.37,18,0,8,0,0,0,23.2,34,26,22,11,7,0,17,2,0,2,117,1.732,12.9,4.2,2.7,6.5,2.43,1
Walker Lockett,25,1,1,.500,8.34,9,4,1,0,0,0,22.2,33,21,21,6,6,0,16,1,0,1,103,1.721,13.1,2.4,2.4,6.4,2.67,1
Tyler Bashlor,26,0,3,.000,6.95,24,0,7,0,0,0,22.0,21,17,17,6,17,2,20,0,0,0,103,1.727,8.6,2.5,7.0,8.2,1.18,1
Paul Sewald,29,1,1,.500,4.58,17,0,6,0,0,1,19.2,18,10,10,3,3,0,22,1,0,0,80,1.068,8.2,1.4,1.4,10.1,7.33,1
Chris Mazza,29,1,1,.500,5.51,9,0,6,0,0,0,16.1,21,10,10,0,5,0,11,4,0,0,74,1.592,11.6,0.0,2.8,6.1,2.20,1
Brad Brach,33,1,1,.500,3.68,16,0,0,0,0,0,14.2,15,6,6,1,3,1,15,0,0,0,61,1.227,9.2,0.6,1.8,9.2,5.00,1
Chris Flexen,24,0,3,.000,6.59,9,1,4,0,0,0,13.2,15,12,10,1,13,2,10,0,0,1,70,2.049,9.9,0.7,8.6,6.6,0.77,1
Daniel Zamora*,26,0,1,.000,5.19,17,0,3,0,0,0,8.2,10,5,5,1,5,1,8,1,0,0,41,1.731,10.4,1.0,5.2,8.3,1.60,1
Hector Santiago*,31,1,0,1.000,6.75,8,0,6,0,0,0,8.0,10,6,6,1,5,0,6,0,0,0,38,1.875,11.3,1.1,5.6,6.8,1.20,1
Tim Peterson,28,0,0,,4.91,6,0,2,0,0,0,7.1,7,4,4,1,7,1,3,1,0,3,35,1.909,8.6,1.2,8.6,3.7,0.43,1
Brooks Pounders,28,1,0,1.000,6.14,7,0,3,0,0,0,7.1,9,5,5,1,2,0,5,1,0,1,34,1.500,11.0,1.2,2.5,6.1,2.50,1
Corey Oswalt,25,0,1,.000,12.15,2,0,0,0,0,0,6.2,9,9,9,1,6,1,5,0,0,0,34,2.250,12.2,1.4,8.1,6.8,0.83,1
Stephen Nogosek,24,0,1,.000,10.80,7,0,6,0,0,0,6.2,12,8,8,2,2,0,6,0,0,0,34,2.100,16.2,2.7,2.7,8.1,3.00,1
Jacob Rhame,26,0,1,.000,4.26,5,0,3,0,0,0,6.1,3,4,3,1,9,0,5,0,0,0,30,1.895,4.3,1.4,12.8,7.1,0.56,1
Ryan O'Rourke*,31,0,0,,0.00,2,0,0,0,0,0,1.1,0,0,0,0,3,0,1,0,0,0,6,2.250,0.0,0.0,20.3,6.8,0.33,1
Donnie Hart*,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1
Aaron Altherr,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1
