Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joe Musgrove,26,11,12,.478,4.44,32,31,0,0,0,0,170.1,168,98,84,21,39,1,157,9,0,2,718,1.215,8.9,1.1,2.1,8.3,4.03,1,2019,MLB,PIT
Trevor Williams,27,7,9,.438,5.38,26,26,0,0,0,0,145.2,162,93,87,27,44,3,113,7,0,2,636,1.414,10.0,1.7,2.7,7.0,2.57,1,2019,MLB,PIT
Chris Archer,30,3,9,.250,5.19,23,23,0,0,0,0,119.2,114,73,69,25,55,2,143,4,0,6,526,1.412,8.6,1.9,4.1,10.8,2.60,1,2019,MLB,PIT
Steven Brault*,27,4,6,.400,5.16,25,19,1,0,0,0,113.1,117,69,65,15,53,2,100,7,1,7,505,1.500,9.3,1.2,4.2,7.9,1.89,1,2019,MLB,PIT
Jordan Lyles,28,5,7,.417,5.36,17,17,0,0,0,0,82.1,88,53,49,16,33,1,90,1,0,4,361,1.470,9.6,1.7,3.6,9.8,2.73,1,2019,MLB,PIT
Dario Agrazal,24,4,5,.444,4.91,15,14,0,0,0,0,73.1,82,43,40,15,18,0,41,10,0,0,321,1.364,10.1,1.8,2.2,5.0,2.28,1,2019,MLB,PIT
Felipe Vazquez*,27,5,1,.833,1.65,56,0,47,0,0,28,60.0,43,12,11,5,13,0,90,4,0,3,236,0.933,6.5,0.8,2.0,13.5,6.92,1,2019,MLB,PIT
Francisco Liriano*,35,5,3,.625,3.47,69,0,8,0,0,0,70.0,60,32,27,8,35,1,63,3,0,1,301,1.357,7.7,1.0,4.5,8.1,1.80,1,2019,MLB,PIT
Richard Rodriguez,29,4,5,.444,3.72,72,0,12,0,0,1,65.1,65,30,27,14,23,3,63,2,0,1,285,1.347,9.0,1.9,3.2,8.7,2.74,1,2019,MLB,PIT
Michael Feliz,26,4,4,.500,3.99,58,1,5,0,0,0,56.1,44,27,25,11,27,1,73,2,1,0,239,1.260,7.0,1.8,4.3,11.7,2.70,1,2019,MLB,PIT
